,action_0,action_1,action_2,cumulative_reward
482,0.0010742533,0.6864491,-0.013795366,1005.4845
483,0.0010699829,0.6819887,-0.013116075,1005.4845
484,0.0010852996,0.67311597,-0.013777656,1005.4845
485,0.0010879616,0.6518895,-0.013943704,1005.4845
486,0.0010837235,0.662538,-0.013222401,1005.4845
487,0.0010987646,0.67571324,-0.013808527,1005.4845
488,0.0011015972,0.68210185,-0.013934171,1005.4845
489,0.0010983736,0.68610346,-0.013233093,1005.4845
490,0.0011144913,0.68846446,-0.013895675,1005.4845
491,0.0011178342,0.69026357,-0.014044877,1005.4845
492,0.0011141743,0.6914776,-0.013285372,1005.4845
493,0.0011306175,0.6917336,-0.013933772,1005.4845
494,0.001134043,0.69183034,-0.01407728,1005.4845
495,0.0011299592,0.691549,-0.013285606,1005.4845
496,0.0011462787,0.69036263,-0.013958313,1005.4845
497,0.0011495954,0.6889837,-0.014144919,1005.4845
498,0.0011455803,0.6870467,-0.01341735,1005.4845
499,0.0011619573,0.6839272,-0.01414293,1005.4845
500,0.0011652188,0.6800313,-0.014355351,1005.4845
501,0.0011610267,0.6741952,-0.013634672,1005.4845
502,0.0011772396,0.6641553,-0.014306342,1005.4845
503,0.0011805154,0.63058805,-0.01447514,1005.4845
504,0.0011762967,0.6608646,-0.013710637,1005.4845
505,0.0011921488,0.6707249,-0.014316265,1005.4845
506,0.0011956322,0.676492,-0.014470211,1005.4845
507,0.0011926446,0.68060416,-0.013781981,1005.4845
508,0.0012098112,0.68235725,-0.014516916,1005.4845
509,0.0012137482,0.6838713,-0.014712355,1005.4845
510,0.0012097332,0.6851644,-0.013941356,1005.4845
511,0.0012267565,0.6848728,-0.014592571,1005.4845
512,0.0012305214,0.68456715,-0.014742147,1005.4845
513,0.001226178,0.68417376,-0.0139378,1005.4845
514,0.0012430495,0.6821784,-0.014625125,1005.4845
515,0.0012465896,0.68001896,-0.014825351,1005.4845
516,0.0012420751,0.67754036,-0.014081386,1005.4845
517,0.0012587612,0.6725636,-0.014805076,1005.4845
518,0.0012620938,0.6659447,-0.015019267,1005.4845
519,0.0012574173,0.6552848,-0.014276451,1005.4845
520,0.0012738218,0.6210757,-0.014937555,1005.4845
521,0.0012771601,0.6572438,-0.015101531,1005.4845
522,0.0012721114,0.6667322,-0.014279244,1005.4845
523,0.0012869864,0.67215395,-0.014775676,1005.4845
524,0.0012906196,0.6758105,-0.014917035,1005.4845
525,0.001289889,0.6782256,-0.014396501,1005.4845
526,0.001309693,0.67955923,-0.015347673,1005.4845
527,0.0013146474,0.68051517,-0.015552973,1005.4845
528,0.0013088252,0.68098307,-0.0145026175,1005.4845
529,0.0013258496,0.6806026,-0.014871671,1005.4845
530,0.0013301147,0.68005776,-0.014870679,1005.4845
531,0.0013266967,0.67905,-0.014015043,1005.4845
532,0.001344992,0.67717415,-0.014963903,1005.4845
533,0.0013491999,0.67491126,-0.01537505,1005.4845
534,0.0013440799,0.67168003,-0.0147444,1005.4845
535,0.0013611054,0.6669782,-0.015566154,1005.4845
536,0.0013644301,0.6604436,-0.015836425,1005.4845
537,0.0013588483,0.6480512,-0.015104888,1005.4845
538,0.0013752099,0.5466045,-0.015731107,1005.4845
539,0.0013782865,0.64745075,-0.01584047,1005.4845
540,0.0013709072,0.6596575,-0.01482239,1005.4845
541,0.0013827941,0.66497785,-0.014970177,1005.4845
542,0.0013863652,0.66868865,-0.015036369,1005.4845
543,0.0013903975,0.67122674,-0.01494132,1005.4845
544,0.0014142063,0.6716623,-0.016439833,1005.4845
545,0.0014200832,0.6723461,-0.01692139,1005.4845
546,0.0014081191,0.6734948,-0.015775556,1005.4845
547,0.001421443,0.6727144,-0.015769342,1005.4845
548,0.0014234675,0.6717072,-0.015477865,1005.4845
549,0.0014192843,0.6704461,-0.014460772,1005.4845
550,0.0014374261,0.66702294,-0.015373968,1005.4845
551,0.0014411845,0.66323894,-0.015766252,1005.4845
552,0.0014358052,0.659002,-0.015090919,1005.4845
553,0.0014533096,0.64994895,-0.015949726,1005.4845
554,0.0014572969,0.6323876,-0.01627895,1005.4845
555,0.0014536466,0.6250221,-0.015648242,1005.4845
556,0.0014718524,0.6479616,-0.016356502,1005.4845
557,0.0014766328,0.6567381,-0.016509593,1005.4845
558,0.0014731324,0.66174567,-0.015663767,1005.4845
559,0.001491989,0.6651039,-0.016222037,1005.4845
560,0.0014972349,0.6674456,-0.016281005,1005.4845
561,0.0014927504,0.6688647,-0.015310019,1005.4845
562,0.0015117181,0.6694711,-0.01600816,1005.4845
563,0.0015165148,0.6697649,-0.016220002,1005.4845
564,0.0015105788,0.6695124,-0.015337261,1005.4845
565,0.0015285581,0.6685692,-0.0161382,1005.4845
566,0.0015326065,0.6673786,-0.016437499,1005.4845
567,0.0015273547,0.6654831,-0.015703175,1005.4845
568,0.001545698,0.6627846,-0.016529711,1005.4845
569,0.0015498672,0.65942514,-0.016792003,1005.4845
570,0.0015447185,0.6543051,-0.015988136,1005.4845
571,0.0015631792,0.647218,-0.01666468,1005.4845
572,0.0015676833,0.635092,-0.0168154,1005.4845
573,0.0015625149,0.59448683,-0.015901305,1005.4845
574,0.0015807635,0.6340849,-0.016524566,1005.4845
575,0.001585575,0.64526784,-0.016690351,1005.4845
576,0.0015810316,0.6525193,-0.015843727,1005.4845
577,0.0015995618,0.65533495,-0.016579011,1005.4845
578,0.001604735,0.65767676,-0.016833207,1005.4845
579,0.0016011205,0.6598624,-0.016104814,1005.4845
580,0.0016212509,0.6596285,-0.016956981,1005.4845
581,0.0016267223,0.6594643,-0.017204378,1005.4845
582,0.0016209587,0.6595746,-0.016278397,1005.4845
583,0.0016398645,0.6573252,-0.016911002,1005.4845
584,0.0016447859,0.6549339,-0.017069075,1005.4845
585,0.001639359,0.6526377,-0.01617321,1005.4845
586,0.001658329,0.64689547,-0.016952522,1005.4845
587,0.001663015,0.63947266,-0.017225336,1005.4845
588,0.0016569522,0.6293445,-0.016395314,1005.4845
589,0.0016752147,0.56163996,-0.017139915,1005.4845
590,0.0016796803,0.6280615,-0.017377872,1005.4845
591,0.0016727649,0.6389444,-0.0164544,1005.4845
592,0.0016877778,0.6460463,-0.016874168,1005.4845
593,0.0016926129,0.6506559,-0.017061908,1005.4845
594,0.0016939455,0.65359306,-0.016762393,1005.4845
595,0.0017177667,0.6558175,-0.018090729,1005.4845
596,0.0017238773,0.6572385,-0.018511372,1005.4845
597,0.0017114629,0.65773827,-0.017318131,1005.4845
598,0.001726429,0.65764153,-0.017434865,1005.4845
599,0.0017290099,0.6572617,-0.017206298,1005.4845
600,0.0017227157,0.65615416,-0.016041096,1005.4845
601,0.0017416454,0.65458363,-0.016886702,1005.4845
602,0.0017459498,0.65247476,-0.017244449,1005.4845
603,0.001740252,0.64898103,-0.01647774,1005.4845
604,0.0017598729,0.64474154,-0.017448239,1005.4845
605,0.0017652134,0.63906884,-0.017862992,1005.4845
606,0.0017615554,0.6291258,-0.017212883,1005.4845
607,0.0017823728,0.614695,-0.01803421,1005.4845
608,0.0017887569,0.57813966,-0.018251311,1005.4845
609,0.0017840334,0.62229085,-0.017294068,1005.4845
610,0.0018036291,0.63051987,-0.017780537,1005.4845
611,0.001810153,0.63638604,-0.017853914,1005.4845
612,0.0018063982,0.64161235,-0.016942522,1005.4845
613,0.0018274883,0.64282465,-0.017784676,1005.4845
614,0.0018338176,0.64412737,-0.018079493,1005.4845
615,0.0018267692,0.64594436,-0.01713336,1005.4845
616,0.0018460483,0.644621,-0.017882466,1005.4845
617,0.0018511548,0.64324456,-0.018140616,1005.4845
618,0.0018447338,0.64231014,-0.017268974,1005.4845
619,0.0018642975,0.6377287,-0.018095287,1005.4845
620,0.0018693857,0.6324611,-0.01838865,1005.4845
621,0.0018631534,0.62727034,-0.017531624,1005.4845
622,0.0018827291,0.6122064,-0.018279966,1005.4845
623,0.0018880715,0.5362156,-0.018506227,1005.4845
624,0.0018818699,0.6076944,-0.01757427,1005.4845
625,0.0019008217,0.6238309,-0.018206425,1005.4845
626,0.0019065521,0.6315362,-0.018396398,1005.4845
627,0.0019024148,0.635747,-0.017567644,1005.4845
628,0.001923635,0.6396512,-0.018395055,1005.4845
629,0.0019303141,0.64223176,-0.018604409,1005.4845
630,0.0019252246,0.64343774,-0.01755766,1005.4845
631,0.001946984,0.64456314,-0.01822544,1005.4845
632,0.0019542128,0.64516956,-0.018389672,1005.4845
633,0.0019493389,0.64483184,-0.017378455,1005.4845
634,0.0019712553,0.64442617,-0.018287247,1005.4845
635,0.0019781762,0.6435392,-0.018692018,1005.4845
636,0.0019719927,0.6414956,-0.017895479,1005.4845
637,0.0019927751,0.6393503,-0.018826794,1005.4845
638,0.0019986082,0.6364972,-0.019161653,1005.4845
639,0.0019915325,0.6316473,-0.018240152,1005.4845
640,0.00201168,0.6266948,-0.018928243,1005.4845
641,0.0020173725,0.619544,-0.019066682,1005.4845
642,0.002010936,0.6034522,-0.017980907,1005.4845
643,0.0020314732,0.57064337,-0.018630167,1005.4845
644,0.0020379957,0.5949149,-0.018819835,1005.4845
645,0.0020319957,0.61453533,-0.01779268,1005.4845
646,0.0020510803,0.6196849,-0.018451363,1005.4845
647,0.002058399,0.62370735,-0.018794365,1005.4845
648,0.002058262,0.62751967,-0.018321352,1005.4845
649,0.0020836866,0.62656015,-0.019553334,1005.4845
650,0.0020925596,0.62624043,-0.019945707,1005.4845
651,0.0020845027,0.6276845,-0.018793983,1005.4845
652,0.0021049634,0.6245384,-0.019202162,1005.4845
653,0.002111627,0.62107366,-0.019236213,1005.4845
654,0.002104442,0.6189455,-0.018150173,1005.4845
655,0.0021248192,0.60971117,-0.01904027,1005.4845
656,0.0021304756,0.5970727,-0.01943588,1005.4845
657,0.002121827,0.58335215,-0.018538494,1005.4845
658,0.0021407988,0.58334965,-0.019338857,1005.4845
659,0.0021462478,0.60406274,-0.019633373,1005.4845
660,0.002140429,0.61171246,-0.018762019,1005.4845
661,0.002160715,0.619773,-0.019470999,1005.4845
662,0.0021680016,0.624735,-0.019694768,1005.4845
663,0.002165753,0.62726784,-0.018886771,1005.4845
664,0.0021906057,0.63015926,-0.01981167,1005.4845
665,0.0021995064,0.6317762,-0.020057134,1005.4845
666,0.0021920598,0.631771,-0.018853297,1005.4845
667,0.0022138325,0.63214946,-0.019468343,1005.4845
668,0.0022210092,0.63202584,-0.019684747,1005.4845
669,0.0022131682,0.6306102,-0.018689623,1005.4845
670,0.0022341728,0.6297274,-0.019682506,1005.4845
671,0.00224,0.6281991,-0.020129973,1005.4845
672,0.0022311585,0.6248573,-0.019260619,1005.4845
673,0.0022513974,0.6222274,-0.020110121,1005.4845
674,0.0022569245,0.61852837,-0.020381693,1005.4845
675,0.002249529,0.61129385,-0.019382747,1005.4845
676,0.0022708247,0.6052493,-0.020080207,1005.4845
677,0.0022776003,0.5951492,-0.020250265,1005.4845
678,0.0022713193,0.54896146,-0.019162208,1005.4845
679,0.0022932386,0.5711279,-0.019865446,1005.4845
680,0.0023011349,0.5902894,-0.02012401,1005.4845
681,0.0022952717,0.6038425,-0.019155098,1005.4845
682,0.0023164153,0.6059863,-0.019939305,1005.4845
683,0.0023246503,0.6080584,-0.020319112,1005.4845
684,0.0023212268,0.6115548,-0.019652585,1005.4845
685,0.0023456956,0.60845953,-0.020731427,1005.4845
686,0.0023541518,0.6060179,-0.021087551,1005.4845
687,0.0023444507,0.6070769,-0.019919818,1005.4845
688,0.0023647288,0.6004521,-0.02042277,1005.4845
689,0.0023711426,0.5924909,-0.020539815,1005.4845
690,0.0023622604,0.5881375,-0.019448576,1005.4845
691,0.0023823986,0.55224115,-0.0202924,1005.4845
692,0.0023883276,0.5718367,-0.020668855,1005.4845
693,0.002378769,0.582501,-0.019703507,1005.4845
694,0.0023967852,0.596636,-0.020365085,1005.4845
695,0.0024032476,0.60427964,-0.020670883,1005.4845
696,0.002401045,0.6080284,-0.020068659,1005.4845
697,0.0024265468,0.6136398,-0.021184342,1005.4845
698,0.0024357408,0.61683923,-0.02150382,1005.4845
699,0.002427214,0.6174449,-0.020253709,1005.4845
700,0.0024495088,0.6192151,-0.020715443,1005.4845
701,0.0024573742,0.6201341,-0.020799529,1005.4845
702,0.0024487255,0.6193104,-0.01964711,1005.4845
703,0.002470458,0.6195364,-0.020623844,1005.4845
704,0.0024768263,0.6188742,-0.021112332,1005.4845
705,0.0024662057,0.61611587,-0.02022158,1005.4845
706,0.0024864534,0.61465466,-0.021161893,1005.4845
707,0.0024918448,0.6123879,-0.021528393,1005.4845
708,0.0024826599,0.6073848,-0.020564279,1005.4845
709,0.0025038822,0.60462785,-0.02131628,1005.4845
710,0.0025103746,0.60035825,-0.021515822,1005.4845
711,0.002502571,0.58965373,-0.020400183,1005.4845
712,0.0025248816,0.58218515,-0.021087803,1005.4845
713,0.0025326964,0.56625587,-0.021307252,1005.4845
714,0.00252517,0.56110436,-0.020222522,1005.4845
715,0.0025470648,0.5728083,-0.021001901,1005.4845
716,0.002555261,0.58160204,-0.021371458,1005.4845
717,0.002548542,0.5921355,-0.020522451,1005.4845
718,0.0025707472,0.5907286,-0.021450667,1005.4845
719,0.002578895,0.59017366,-0.021853387,1005.4845
720,0.0025712803,0.59366804,-0.020966308,1005.4845
721,0.0025937655,0.5870676,-0.021801159,1005.4845
722,0.0026012717,0.5806982,-0.022060575,1005.4845
723,0.0025903657,0.5817131,-0.020874996,1005.4845
724,0.0026103791,0.56463444,-0.021473486,1005.4845
725,0.0026166586,0.51501304,-0.021683829,1005.4845
726,0.002606262,0.5145749,-0.020603951,1005.4845
727,0.0026256014,0.570608,-0.021380462,1005.4845
728,0.002631948,0.5831882,-0.021759752,1005.4845
729,0.0026244104,0.58664536,-0.020957217,1005.4845
730,0.0026463384,0.5951145,-0.021902805,1005.4845
731,0.0026540002,0.599982,-0.022260442,1005.4845
732,0.0026462602,0.60126364,-0.021284565,1005.4845
733,0.0026694564,0.60523343,-0.022059465,1005.4845
734,0.0026774774,0.6074974,-0.022280619,1005.4845
735,0.002667274,0.60699457,-0.021081252,1005.4845
736,0.0026890652,0.6083535,-0.021812987,1005.4845
737,0.0026958897,0.60860777,-0.022108788,1005.4845
738,0.0026845287,0.60631067,-0.021039452,1005.4845
739,0.002705343,0.6060134,-0.021955987,1005.4845
740,0.002711113,0.60470384,-0.02236549,1005.4845
741,0.0026997593,0.600379,-0.021387484,1005.4845
742,0.0027204806,0.5989211,-0.022243515,1005.4845
743,0.0027263905,0.59632367,-0.022561157,1005.4845
744,0.002716297,0.5889362,-0.021517552,1005.4845
745,0.0027378742,0.585998,-0.022272982,1005.4845
746,0.0027447988,0.58041495,-0.022524772,1005.4845
747,0.0027353056,0.56064045,-0.021424104,1005.4845
748,0.002757099,0.54972833,-0.022168988,1005.4845
749,0.0027646585,0.49239185,-0.022469202,1005.4845
750,0.0027547076,0.5646827,-0.021409776,1005.4845
751,0.0027748134,0.5669338,-0.022128932,1005.4845
752,0.0027823495,0.5700599,-0.02249837,1005.4845
753,0.0027751662,0.5786358,-0.021733765,1005.4845
754,0.0027981638,0.5725049,-0.022754282,1005.4845
755,0.0028061185,0.568301,-0.02313894,1005.4845
756,0.002794449,0.5743664,-0.021970605,1005.4845
757,0.0028150934,0.5634387,-0.022455059,1005.4845
758,0.0028225847,0.5488146,-0.02248996,1005.4845
759,0.0028138945,0.5497755,-0.021152932,1005.4845
760,0.0028366845,0.5363134,-0.02178873,1005.4845
761,0.0028463912,0.5635849,-0.022032965,1005.4845
762,0.0028408438,0.56842405,-0.020932296,1005.4845
763,0.0028653156,0.5814793,-0.021829562,1005.4845
764,0.002877368,0.58891195,-0.022368472,1005.4845
765,0.0028761497,0.59207886,-0.021801312,1005.4845
766,0.0029057413,0.5983579,-0.02314769,1005.4845
767,0.0029185084,0.6020777,-0.023684302,1005.4845
768,0.0029081302,0.6026854,-0.022467455,1005.4845
769,0.0029320137,0.6050753,-0.023007838,1005.4845
770,0.0029411782,0.60636985,-0.023099132,1005.4845
771,0.0029290537,0.60536885,-0.021691224,1005.4845
772,0.0029514506,0.6058203,-0.022480156,1005.4845
773,0.0029587715,0.6052649,-0.022824924,1005.4845
774,0.0029465877,0.60227054,-0.021633144,1005.4845
775,0.0029690939,0.60114807,-0.022601286,1005.4845
776,0.0029768725,0.5992696,-0.023052419,1005.4845
777,0.0029686533,0.59460825,-0.022069333,1005.4845
778,0.002993998,0.5929488,-0.023065457,1005.4845
779,0.0030042354,0.59018433,-0.023470346,1005.4845
780,0.0029978654,0.5827272,-0.0224121,1005.4845
781,0.0030246945,0.5796966,-0.023248019,1005.4845
782,0.003036407,0.5739679,-0.023541836,1005.4845
783,0.0030286964,0.5543604,-0.022318961,1005.4845
784,0.0030543567,0.5433793,-0.023080247,1005.4845
785,0.003065571,0.50868565,-0.023405159,1005.4845
786,0.003055668,0.55252165,-0.022193288,1005.4845
787,0.0030782283,0.55409306,-0.022948816,1005.4845
788,0.0030883588,0.55567646,-0.02338162,1005.4845
789,0.003081295,0.5648779,-0.022542812,1005.4845
790,0.003106498,0.5543914,-0.023638662,1005.4845
791,0.003117125,0.54255897,-0.024101038,1005.4845
792,0.0031070088,0.54875875,-0.022947537,1005.4845
793,0.0031304662,0.48418984,-0.023585502,1005.4845
794,0.003140665,0.54039276,-0.023802012,1005.4845
795,0.0031295575,0.5421598,-0.022476453,1005.4845
796,0.003149075,0.5606638,-0.022938753,1005.4845
797,0.003159283,0.56987643,-0.023308389,1005.4845
798,0.0031575551,0.5727577,-0.022822957,1005.4845
799,0.0031877311,0.58155537,-0.024351133,1005.4845
800,0.0031988148,0.5859277,-0.024859536,1005.4845
801,0.0031836913,0.5854312,-0.023329502,1005.4845
802,0.0032057052,0.58908,-0.023640495,1005.4845
803,0.0032143625,0.59187526,-0.023701048,1005.4845
804,0.003204344,0.59196365,-0.022490691,1005.4845
805,0.003229175,0.5944853,-0.023674935,1005.4845
806,0.0032384733,0.59534353,-0.024329772,1005.4845
807,0.0032271151,0.5930685,-0.023383291,1005.4845
808,0.0032516173,0.5929921,-0.024369324,1005.4845
809,0.0032609913,0.59195095,-0.024731835,1005.4845
810,0.003250749,0.5878645,-0.02349938,1005.4845
811,0.0032763772,0.58711183,-0.024220113,1005.4845
812,0.0032870371,0.58536285,-0.024435468,1005.4845
813,0.003277364,0.5792446,-0.023092885,1005.4845
814,0.0033034831,0.57725114,-0.023928875,1005.4845
815,0.0033146502,0.5732999,-0.024338031,1005.4845
816,0.0033042734,0.56061846,-0.02319607,1005.4845
817,0.0033294454,0.5559071,-0.024206009,1005.4845
818,0.0033400329,0.54786587,-0.024738248,1005.4845
819,0.0033289855,0.48948368,-0.023696726,1005.4845
820,0.0033527156,0.48794195,-0.024566911,1005.4845
821,0.0033629467,0.4496501,-0.024966601,1005.4845
822,0.0033511783,0.53496945,-0.023772705,1005.4845
823,0.0033715377,0.5271387,-0.024261987,1005.4845
824,0.003382183,0.51933485,-0.024546884,1005.4845
825,0.0033779196,0.53349376,-0.023779238,1005.4845
826,0.0034061717,0.4262192,-0.024962358,1005.4845
827,0.003417091,0.51973325,-0.025345787,1005.4845
828,0.0033991144,0.47703514,-0.02364686,1005.4845
829,0.0034132372,0.51130444,-0.023459231,1005.4845
830,0.0034224894,0.5378627,-0.02364833,1005.4845
831,0.0034245201,0.5485015,-0.023591485,1005.4845
832,0.003456478,0.56612384,-0.0256087,1005.4845
833,0.0034673023,0.5728912,-0.026382063,1005.4845
834,0.0034499005,0.5719416,-0.025000125,1005.4845
835,0.0034715286,0.57668775,-0.02527824,1005.4845
836,0.0034795876,0.58016026,-0.025175437,1005.4845
837,0.003466767,0.58012736,-0.023647495,1005.4845
838,0.003490816,0.5837474,-0.024525099,1005.4845
839,0.0035001917,0.5853853,-0.025063818,1005.4845
840,0.0034879865,0.583113,-0.024072817,1005.4845
841,0.003512983,0.5836466,-0.025217658,1005.4845
842,0.0035227172,0.5829174,-0.025742566,1005.4845
843,0.0035106826,0.5786524,-0.024590243,1005.4845
844,0.0035362318,0.5786316,-0.025402281,1005.4845
845,0.0035469832,0.57778114,-0.02569464,1005.4845
846,0.0035358444,0.5724743,-0.024388073,1005.4845
847,0.0035620003,0.5719211,-0.025206443,1005.4845
848,0.0035732044,0.5693974,-0.025585089,1005.4845
849,0.0035605254,0.55895525,-0.024343204,1005.4845
850,0.003585313,0.55551267,-0.025274882,1005.4845
851,0.0035955433,0.5489956,-0.02576289,1005.4845
852,0.0035817043,0.51788855,-0.024610046,1005.4845
853,0.0036048547,0.51277775,-0.025484078,1005.4845
854,0.003614464,0.49958104,-0.025917817,1005.4845
855,0.003600871,0.52195936,-0.024737338,1005.4845
856,0.0036223303,0.510607,-0.025412489,1005.4845
857,0.003632488,0.49991992,-0.025779296,1005.4845
858,0.0036231112,0.5259907,-0.024804011,1005.4845
859,0.0036479821,0.49173272,-0.025735846,1005.4845
860,0.003658085,0.4810984,-0.026106426,1005.4845
861,0.0036439104,0.50556946,-0.024799736,1005.4845
862,0.0036648232,0.49578682,-0.025361355,1005.4845
863,0.0036749446,0.52553767,-0.025699263,1005.4845
864,0.0036651469,0.5239521,-0.024750598,1005.4845
865,0.003689254,0.54542047,-0.025786556,1005.4845
866,0.0036988845,0.55478656,-0.02630532,1005.4845
867,0.0036863624,0.5549726,-0.02531825,1005.4845
868,0.0037110623,0.56364334,-0.026309522,1005.4845
869,0.0037189927,0.56816846,-0.026631156,1005.4845
870,0.003701312,0.5668256,-0.025162883,1005.4845
871,0.0037229767,0.571132,-0.025796918,1005.4845
872,0.0037308868,0.5735608,-0.026104387,1005.4845
873,0.0037170895,0.5715725,-0.024935167,1005.4845
874,0.0037414932,0.57375485,-0.025999531,1005.4845
875,0.0037509697,0.57411087,-0.026544033,1005.4845
876,0.0037371898,0.56991196,-0.025421254,1005.4845
877,0.003762152,0.5704982,-0.026326116,1005.4845
878,0.003772305,0.56977814,-0.026693985,1005.4845
879,0.0037584505,0.56370676,-0.025336267,1005.4845
880,0.003783843,0.56350666,-0.025994446,1005.4845
881,0.0037954645,0.56155825,-0.026121834,1005.4845
882,0.0037856302,0.5520858,-0.024496153,1005.4845
883,0.0038148619,0.55206233,-0.025187483,1005.4845
884,0.0038302222,0.55080545,-0.025536167,1005.4845
885,0.0038231034,0.54030544,-0.024292313,1005.4845
886,0.0038536976,0.5453112,-0.025593145,1005.4845
887,0.0038698444,0.5484012,-0.02649107,1005.4845
888,0.0038602098,0.54247177,-0.025724765,1005.4845
889,0.0038882091,0.5500097,-0.026944887,1005.4845
890,0.0038993093,0.55386084,-0.0274696,1005.4845
891,0.0038830836,0.5494425,-0.026157103,1005.4845
892,0.0039066053,0.5550243,-0.026765792,1005.4845
893,0.0039164247,0.5578688,-0.026874417,1005.4845
894,0.0039021142,0.55345255,-0.02524239,1005.4845
895,0.003927759,0.55719084,-0.025896784,1005.4845
896,0.0039400016,0.5587503,-0.026223293,1005.4845
897,0.003929351,0.55392647,-0.024921766,1005.4845
898,0.0039580087,0.5576039,-0.026062084,1005.4845
899,0.003972366,0.5597945,-0.026723383,1005.4845
900,0.003962515,0.55669314,-0.02566333,1005.4845
901,0.0039920034,0.5612077,-0.026792808,1005.4845
902,0.0040069013,0.56398976,-0.027380103,1005.4845
903,0.003995461,0.5615967,-0.026200823,1005.4845
904,0.0040239696,0.5645657,-0.027122105,1005.4845
905,0.004034983,0.56542367,-0.02744564,1005.4845
906,0.004017344,0.5606588,-0.02589811,1005.4845
907,0.00404143,0.5615991,-0.026660016,1005.4845
908,0.0040513733,0.561057,-0.027030567,1005.4845
909,0.0040367586,0.554701,-0.025679257,1005.4845
910,0.004062966,0.5556694,-0.026674025,1005.4845
911,0.0040753805,0.5553411,-0.027230542,1005.4845
912,0.004064688,0.54856604,-0.0261083,1005.4845
913,0.0040937876,0.5510804,-0.027149843,1005.4845
914,0.0041085538,0.55185694,-0.027640846,1005.4845
915,0.0040976484,0.5447637,-0.02634134,1005.4845
916,0.0041269753,0.5476473,-0.027187845,1005.4845
917,0.0041396692,0.5479807,-0.02751706,1005.4845
918,0.0041242186,0.53853023,-0.026033701,1005.4845
919,0.0041499245,0.5413765,-0.0269298,1005.4845
920,0.0041618366,0.5421305,-0.027466144,1005.4845
921,0.0041476223,0.53216696,-0.02628386,1005.4845
922,0.004173804,0.53771675,-0.02733973,1005.4845
923,0.004186692,0.5407643,-0.027940674,1005.4845
924,0.0041741757,0.5340132,-0.026817549,1005.4845
925,0.004201671,0.5413662,-0.027731007,1005.4845
926,0.004213059,0.54489225,-0.028043794,1005.4845
927,0.0041974424,0.5391538,-0.026525874,1005.4845
928,0.0042233025,0.5449448,-0.02726278,1005.4845
929,0.004235665,0.5478322,-0.027629659,1005.4845
930,0.0042224717,0.5426476,-0.026290264,1005.4845
931,0.0042503257,0.5473696,-0.027338592,1005.4845
932,0.0042624604,0.5496823,-0.027924929,1005.4845
933,0.0042478866,0.54502547,-0.02675985,1005.4845
934,0.004274689,0.5497435,-0.027846081,1005.4845
935,0.004287319,0.5524803,-0.028408663,1005.4845
936,0.004273396,0.5488074,-0.02716409,1005.4845
937,0.004301118,0.5527287,-0.028042413,1005.4845
938,0.0043124803,0.55438495,-0.028373333,1005.4845
939,0.004295964,0.5493955,-0.026876567,1005.4845
940,0.0043219957,0.5516406,-0.027710868,1005.4845
941,0.0043320344,0.5517533,-0.028084302,1005.4845
942,0.0043152,0.54467225,-0.026658202,1005.4845
943,0.0043409914,0.5464007,-0.027659677,1005.4845
944,0.0043531274,0.54671896,-0.028272625,1005.4845
945,0.004340458,0.53970873,-0.02718583,1005.4845
946,0.0043690666,0.54297477,-0.028287238,1005.4845
947,0.004381563,0.54407215,-0.028797993,1005.4845
948,0.0043665906,0.53634435,-0.027472712,1005.4845
949,0.0043937187,0.5398022,-0.02830002,1005.4845
950,0.0044045085,0.5403133,-0.028603682,1005.4845
951,0.0043872674,0.53003144,-0.027077215,1005.4845
952,0.0044126757,0.53316194,-0.027915407,1005.4845
953,0.0044248267,0.5338921,-0.028426502,1005.4845
954,0.0044105886,0.52212816,-0.027230635,1005.4845
955,0.004437832,0.52778727,-0.028302738,1005.4845
956,0.0044491887,0.53004146,-0.02885661,1005.4845
957,0.00443273,0.51902807,-0.027608382,1005.4845
958,0.004458192,0.5279474,-0.028521484,1005.4845
959,0.0044681937,0.5323652,-0.028918488,1005.4845
960,0.00445143,0.52469116,-0.027539909,1005.4845
961,0.004476866,0.53254235,-0.028399352,1005.4845
962,0.004487416,0.53609973,-0.028826937,1005.4845
963,0.0044719577,0.5291186,-0.02754921,1005.4845
964,0.0044986,0.5353944,-0.02855011,1005.4845
965,0.0045093945,0.53817844,-0.029039707,1005.4845
966,0.0044929464,0.53139716,-0.027734296,1005.4845
967,0.004519188,0.5372439,-0.028669633,1005.4845
968,0.004529764,0.5401562,-0.029109944,1005.4845
969,0.0045131464,0.5343586,-0.027769832,1005.4845
970,0.0045394017,0.53965706,-0.028707987,1005.4845
971,0.004549797,0.5420422,-0.029164214,1005.4845
972,0.004532684,0.5360296,-0.027839711,1005.4845
973,0.004558719,0.54005516,-0.028811442,1005.4845
974,0.004568748,0.5413653,-0.029286893,1005.4845
975,0.0045510437,0.5338222,-0.027959602,1005.4845
976,0.0045767077,0.5370855,-0.028906235,1005.4845
977,0.0045866403,0.53778553,-0.029359728,1005.4845
978,0.0045691985,0.5284893,-0.027969304,1005.4845
979,0.0045954203,0.531851,-0.028749391,1005.4845
980,0.0046091755,0.5330484,-0.029008677,1005.4845
981,0.0045993524,0.5242121,-0.027395302,1005.4845
982,0.0046325265,0.53055024,-0.028092574,1005.4845
983,0.0046507614,0.5341544,-0.028372418,1005.4845
984,0.0046418346,0.52918875,-0.026861267,1005.4845
985,0.00467572,0.53711873,-0.02814359,1005.4845
