,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
310,-0.56374097,-0.56374097,-1.0,0.18301718,0.22848375,0.14841115,1161.4528
311,-0.49239692,-0.49239692,-1.0,0.35955107,0.36004177,0.0005903913,1161.4528
312,-0.61987424,-0.61987424,1.0,0.26901117,0.41798803,0.15845928,1161.4528
313,0.6949697,0.6949697,1.0,0.2825737,0.51604015,-0.088934265,1161.4528
314,0.8716685,0.8716685,1.0,-0.5699686,-0.37038806,-0.03645382,1161.4528
315,0.69474727,0.69474727,1.0,-0.34334216,-0.27352846,-0.28131732,1161.4528
316,0.5442885,0.5442885,-1.0,-0.3216693,-0.32146284,-0.044272132,1161.4528
317,-0.6431467,-0.6431467,-1.0,-0.29743987,-0.35429916,-0.15304036,1161.4528
318,-0.5752373,-0.5752373,-1.0,0.39859238,0.32100973,-0.08934101,1161.4528
319,-0.4804518,-0.4804518,-1.0,0.28902936,0.26257008,0.26688477,1161.4528
320,-0.4278676,-0.4278676,-1.0,0.25685307,0.26324156,-0.048468437,1161.4528
321,-0.36868593,-0.36868593,1.0,0.24974103,0.26343438,0.111447625,1161.4528
322,0.73718655,0.73718655,1.0,0.21936515,0.2812921,-0.04845308,1161.4528
323,0.69575715,0.69575715,1.0,-0.43493867,-0.36611724,0.112655126,1161.4528
324,0.58980083,0.58980083,1.0,-0.3588861,-0.3409215,-0.36875758,1161.4528
325,0.4897926,0.4897926,-1.0,-0.31609088,-0.34231213,-0.0639177,1161.4528
326,-0.6745467,-0.6745467,-1.0,-0.28669605,-0.3699477,-0.1830651,1161.4528
327,-0.61244166,-0.61244166,-1.0,0.4083194,0.30068126,-0.068899974,1161.4528
328,-0.52023274,-0.52023274,-1.0,0.31094572,0.24750085,0.33635506,1161.4528
329,-0.4650376,-0.4650376,-1.0,0.2843106,0.24845189,-0.047448784,1161.4528
330,-0.41177735,-0.41177735,1.0,0.27633798,0.25040746,0.1501937,1161.4528
331,0.70564455,0.70564455,1.0,0.25318846,0.28394076,-0.014448025,1161.4528
332,0.64588445,0.64588445,1.0,-0.40893215,-0.3551553,0.09232844,1161.4528
333,0.53219706,0.53219706,1.0,-0.31708503,-0.29888538,-0.35341647,1161.4528
334,0.438495,0.438495,-1.0,-0.27365574,-0.2800385,-0.021736417,1161.4528
335,-0.70945936,-0.70945936,-1.0,-0.24925251,-0.300374,-0.14460011,1161.4528
336,-0.66949403,-0.66949403,-1.0,0.42868668,0.3619506,-0.09487559,1161.4528
337,-0.5806991,-0.5806991,-1.0,0.34330162,0.3192566,0.28687918,1161.4528
338,-0.5116069,-0.5116069,-1.0,0.31078357,0.3154344,-0.061170306,1161.4528
339,-0.6426436,-0.6426436,1.0,0.28770003,0.42169625,0.14634995,1161.4528
340,0.5990235,0.5990235,1.0,0.43118432,0.535685,0.09957037,1161.4528
341,0.8288593,0.8288593,1.0,-0.51833075,-0.42180145,-0.01973986,1161.4528
342,0.59391487,0.59391487,1.0,-0.2944006,-0.34588176,-0.24101828,1161.4528
343,0.4236288,0.4236288,1.0,-0.36755803,-0.34947422,-0.16061155,1161.4528
344,0.36312053,0.36312053,-1.0,-0.2268901,-0.23701306,-0.12858169,1161.4528
345,-0.7194447,-0.7194447,-1.0,-0.2241835,-0.29043397,0.0016991775,1161.4528
346,-0.6633608,-0.6633608,-1.0,0.50104153,0.33130595,0.048763193,1161.4528
347,-0.5726256,-0.5726256,-1.0,0.18345134,0.2580677,0.20873153,1161.4528
348,-0.50603276,-0.50603276,1.0,0.36859578,0.39551142,0.06665398,1161.4528
349,0.26129535,0.26129535,1.0,0.27658647,0.5726226,0.20217709,1161.4528
350,0.64685637,0.64685637,1.0,-0.27409884,0.06361212,-0.052112445,1161.4528
351,0.5454234,0.5454234,1.0,-0.32238474,-0.13067217,-0.110947676,1161.4528
352,0.4608942,0.4608942,1.0,-0.27561283,-0.17854425,-0.1343874,1161.4528
353,0.3928633,0.3928633,-1.0,-0.26163107,-0.20486124,-0.08693017,1161.4528
354,-0.7155972,-0.7155972,-1.0,-0.19080177,-0.25197968,-0.019480608,1161.4528
355,-0.6581253,-0.6581253,-1.0,0.4856051,0.34441316,0.0074400124,1161.4528
356,-0.5639774,-0.5639774,-1.0,0.19946845,0.28048667,0.13150853,1161.4528
357,-0.69838524,-0.69838524,-1.0,0.3694565,0.51722383,0.08759979,1161.4528
358,-0.4961306,-0.4961306,1.0,0.452798,0.5160943,0.22266589,1161.4528
359,0.86906147,0.86906147,1.0,-0.04449372,0.25768924,-0.29366463,1161.4528
360,0.8637172,0.8637172,1.0,-0.36446503,-0.34114352,0.2149814,1161.4528
361,0.68874115,0.68874115,1.0,-0.3082661,-0.40581766,-0.2726076,1161.4528
362,0.537012,0.537012,-1.0,-0.32158875,-0.4421308,-0.03397986,1161.4528
363,-0.6475152,-0.6475152,-1.0,-0.2865224,-0.44723383,-0.16705973,1161.4528
364,-0.58358043,-0.58358043,-1.0,0.4517673,0.22352149,0.008398991,1161.4528
365,-0.4960281,-0.4960281,-1.0,0.072659396,0.1571396,0.03620794,1161.4528
366,-0.4324327,-0.4324327,-1.0,0.37142792,0.32942352,0.08028806,1161.4528
367,-0.3681823,-0.3681823,1.0,0.23280928,0.21441032,0.07837296,1161.4528
368,0.72548205,0.72548205,1.0,0.20864399,0.2562762,-0.01914692,1161.4528
369,0.6722443,0.6722443,1.0,-0.4295436,-0.36298275,0.09929918,1161.4528
370,0.5637735,0.5637735,1.0,-0.22862685,-0.32513565,-0.23457648,1161.4528
371,0.46561527,0.46561527,-1.0,-0.39153332,-0.38189578,-0.14384995,1161.4528
372,-0.6909001,-0.6909001,-1.0,-0.22956415,-0.31496623,-0.14227556,1161.4528
373,-0.64008725,-0.64008725,-1.0,0.44928998,0.32063466,-0.012147781,1161.4528
374,-0.5518462,-0.5518462,-1.0,0.20843506,0.26865652,0.15590125,1161.4528
375,-0.48299968,-0.48299968,-1.0,0.37654203,0.3516938,0.07327624,1161.4528
376,-0.4215919,-0.4215919,1.0,0.27657345,0.27201003,0.13998105,1161.4528
377,0.3721755,0.3721755,1.0,0.24336302,0.49692714,0.011647844,1161.4528
378,0.60975313,0.60975313,1.0,-0.31084424,-0.008899005,0.0065147555,1161.4528
379,0.53313184,0.53313184,1.0,-0.266429,-0.12124188,-0.225978,1161.4528
380,0.43414113,0.43414113,-1.0,-0.2901548,-0.1930831,-0.066104904,1161.4528
381,-0.711931,-0.711931,-1.0,-0.22466707,-0.22443783,-0.1286371,1161.4528
382,-0.6661406,-0.6661406,-1.0,0.47623596,0.39170918,-0.020373011,1161.4528
383,-0.72776186,-0.72776186,-1.0,0.21851866,0.42652944,0.13903132,1161.4528
384,-0.6910362,-0.6910362,-1.0,0.5022261,0.57670665,0.1329643,1161.4528
385,0.08529488,0.08529488,1.0,0.15497006,0.18866022,-0.11780185,1161.4528
386,0.9626879,0.9626879,1.0,0.027441137,-0.4460522,0.10158386,1161.4528
387,0.8307877,0.8307877,1.0,-0.671473,-0.62780833,-0.42170358,1161.4528
388,0.61060107,0.61060107,1.0,-0.39920095,-0.3939117,-0.17015857,1161.4528
389,0.4763081,0.4763081,1.0,-0.29855388,-0.3312946,-0.15363586,1161.4528
390,0.41200286,0.41200286,-1.0,-0.2752774,-0.30211654,-0.12558201,1161.4528
391,-0.69847476,-0.69847476,-1.0,-0.2528508,-0.30032516,-0.14646289,1161.4528
392,-0.6515437,-0.6515437,-1.0,0.4173901,0.3837811,-0.12386033,1161.4528
393,-0.56616133,-0.56616133,-1.0,0.34330744,0.37833825,0.29691446,1161.4528
394,-0.49520323,-0.49520323,1.0,0.32238874,0.39974877,-0.03939508,1161.4528
395,0.6700928,0.6700928,1.0,0.30548024,0.43255416,0.12314386,1161.4528
396,0.6221439,0.6221439,1.0,-0.39468336,-0.2440281,-0.024461871,1161.4528
397,0.5323309,0.5323309,1.0,-0.29932797,-0.20897983,-0.24066058,1161.4528
398,0.4657917,0.4657917,1.0,-0.27437827,-0.230108,-0.09807821,1161.4528
399,0.4019629,0.4019629,-1.0,-0.26670408,-0.24401213,-0.14115623,1161.4528
400,-0.7121868,-0.7121868,-1.0,-0.24318065,-0.283018,-0.064331055,1161.4528
401,-0.6535352,-0.6535352,-1.0,0.4137906,0.354837,-0.08281686,1161.4528
402,-0.55333954,-0.55333954,-1.0,0.32301924,0.31314808,0.37384573,1161.4528
403,-0.48762116,-0.48762116,1.0,0.29103428,0.3171323,0.07329271,1161.4528
404,0.6727988,0.6727988,1.0,0.28351635,0.35368285,0.20147705,1161.4528
405,0.6264692,0.6264692,1.0,-0.40969846,-0.32947254,0.104432985,1161.4528
406,0.53949296,0.53949296,1.0,-0.32059443,-0.2982593,-0.31126955,1161.4528
407,0.4763657,0.4763657,-1.0,-0.29531896,-0.3124161,-0.027803421,1161.4528
408,-0.66957825,-0.66957825,-1.0,-0.28327507,-0.3530815,-0.15194142,1161.4528
409,-0.6044766,-0.6044766,-1.0,0.40504867,0.31952187,-0.06018514,1161.4528
410,-0.51142967,-0.51142967,-1.0,0.30941316,0.28045467,0.35281762,1161.4528
411,-0.46162885,-0.46162885,-1.0,0.2855878,0.29345062,0.07499746,1161.4528
412,-0.40369242,-0.40369242,1.0,0.28382576,0.29906073,0.115665734,1161.4528
413,0.7217173,0.7217173,1.0,0.25078923,0.31671682,0.057033803,1161.4528
414,0.68676424,0.68676424,1.0,-0.4205785,-0.34046352,0.113673694,1161.4528
415,0.6047988,0.6047988,1.0,-0.34657314,-0.31007588,-0.33783928,1161.4528
416,0.5336168,0.5336168,-1.0,-0.32355326,-0.31794396,-0.019255552,1161.4528
417,-0.6353838,-0.6353838,-1.0,-0.31247327,-0.35323954,-0.14445484,1161.4528
418,-0.5695565,-0.5695565,-1.0,0.38535094,0.32764828,-0.05947553,1161.4528
419,-0.47852653,-0.47852653,-1.0,0.27955902,0.27482787,0.28213847,1161.4528
420,-0.42640042,-0.42640042,-1.0,0.25443184,0.27540916,-0.076952346,1161.4528
421,-0.37808415,-0.37808415,-1.0,0.24888556,0.26906037,0.15082453,1161.4528
422,-0.3353989,-0.3353989,1.0,0.2328778,0.2502049,-0.00987578,1161.4528
423,0.7382919,0.7382919,1.0,0.2245861,0.27679747,0.093727246,1161.4528
424,0.68347603,0.68347603,1.0,-0.58248484,-0.34409901,-0.22060598,1161.4528
425,0.5710514,0.5710514,-1.0,-0.084377944,-0.20811066,-0.052179504,1161.4528
426,-0.6396814,-0.6396814,-1.0,-0.41924405,-0.4448051,-0.21438184,1161.4528
427,-0.60129017,-0.60129017,-1.0,0.5324413,0.3303212,-0.037611403,1161.4528
428,-0.5190507,-0.5190507,-1.0,0.057613723,0.19687577,0.08884586,1161.4528
429,-0.45997134,-0.45997134,-1.0,0.4292606,0.37382427,0.16744578,1161.4528
430,-0.40425137,-0.40425137,1.0,0.25992092,0.21229678,0.12712124,1161.4528
431,0.702764,0.702764,1.0,0.23168497,0.24715877,0.024042886,1161.4528
432,0.64280105,0.64280105,1.0,-0.4196435,-0.37937364,0.09224672,1161.4528
433,0.5329319,0.5329319,1.0,-0.32850572,-0.3224783,-0.3499351,1161.4528
434,0.4452118,0.4452118,-1.0,-0.2864276,-0.3013002,-0.018335626,1161.4528
435,-0.6997682,-0.6997682,-1.0,-0.26138481,-0.31753552,-0.18138696,1161.4528
436,-0.6535072,-0.6535072,-1.0,0.420155,0.35314593,-0.06466741,1161.4528
437,-0.56781125,-0.56781125,-1.0,0.3365804,0.31542286,0.29504868,1161.4528
438,-0.50271523,-0.50271523,-1.0,0.31295934,0.3182592,-0.01080316,1161.4528
439,-0.6430324,-0.6430324,1.0,0.29457793,0.42987332,0.13222522,1161.4528
440,0.59001356,0.59001356,1.0,0.44232485,0.5511228,0.053802215,1161.4528
441,0.8278878,0.8278878,1.0,-0.31133527,-0.4041116,0.17805935,1161.4528
442,0.5928714,0.5928714,1.0,-0.4330405,-0.45197794,-0.3905372,1161.4528
443,0.42158026,0.42158026,-1.0,-0.33203036,-0.31905627,-0.16956583,1161.4528
444,-0.713377,-0.713377,-1.0,-0.30863562,-0.26405507,-0.21086751,1161.4528
445,-0.66565216,-0.66565216,-1.0,0.47061142,0.41956916,0.017299507,1161.4528
446,-0.5768228,-0.5768228,-1.0,0.21751687,0.3354138,0.22032754,1161.4528
447,-0.6870304,-0.6870304,1.0,0.39265132,0.5055845,0.09882718,1161.4528
448,0.46011323,0.46011323,1.0,0.42444023,0.56970286,0.23534676,1161.4528
449,0.7858681,0.7858681,1.0,-0.5170319,-0.31257385,-0.17928736,1161.4528
450,0.53260547,0.53260547,1.0,-0.20156305,-0.26520568,-0.049814604,1161.4528
451,0.37745556,0.37745556,1.0,-0.3566748,-0.32508117,-0.19519041,1161.4528
452,0.30159596,0.30159596,-1.0,-0.17746644,-0.18819618,-0.08318603,1161.4528
453,-0.7576466,-0.7576466,-1.0,-0.20734239,-0.23873447,-0.047313076,1161.4528
454,-0.71158296,-0.71158296,-1.0,0.5346606,0.38465872,-0.017959481,1161.4528
455,-0.62040716,-0.62040716,-1.0,0.28768474,0.29648235,0.19616199,1161.4528
456,-0.68387,-0.68387,1.0,0.35765707,0.462025,0.02486229,1161.4528
457,0.7380184,0.7380184,1.0,0.372024,0.4384958,0.0953165,1161.4528
458,0.883068,0.883068,1.0,-0.61365044,-0.52912676,-0.19670019,1161.4528
459,0.6544113,0.6544113,1.0,-0.41377667,-0.3416659,-0.28899962,1161.4528
460,0.48460147,0.48460147,1.0,-0.3028622,-0.2755919,-0.06236333,1161.4528
461,0.4123963,0.4123963,-1.0,-0.26663834,-0.24314842,-0.16263963,1161.4528
462,-0.7043397,-0.7043397,-1.0,-0.2488571,-0.26763123,-0.06430392,1161.4528
463,-0.64963365,-0.64963365,-1.0,0.4154662,0.38623446,-0.15825355,1161.4528
464,-0.5597443,-0.5597443,-1.0,0.3318786,0.35436338,0.30026954,1161.4528
465,-0.49111643,-0.49111643,-1.0,0.3078872,0.36189505,-0.07627078,1161.4528
466,-0.56795543,-0.56795543,1.0,0.29511863,0.4370517,0.15533449,1161.4528
467,0.3603596,0.3603596,1.0,0.37286502,0.6391703,0.11311222,1161.4528
468,0.710487,0.710487,1.0,-0.4620224,-0.0142774135,-0.16082571,1161.4528
469,0.60363096,0.60363096,1.0,-0.27236307,-0.0886499,-0.19215664,1161.4528
470,0.50757456,0.50757456,-1.0,-0.37597194,-0.23236664,-0.21306065,1161.4528
471,-0.6582212,-0.6582212,-1.0,-0.23652355,-0.26126686,-0.117115565,1161.4528
472,-0.58216506,-0.58216506,-1.0,0.44371575,0.33075872,-0.040373687,1161.4528
473,-0.47554165,-0.47554165,-1.0,0.12467925,0.24452436,0.1590454,1161.4528
474,-0.41186482,-0.41186482,-1.0,0.37982044,0.34958228,0.17086792,1161.4528
475,-0.53526795,-0.53526795,1.0,0.22574307,0.30833238,0.19572496,1161.4528
476,0.6921212,0.6921212,1.0,0.3707581,0.42409307,0.11466302,1161.4528
477,0.7784872,0.7784872,1.0,-0.3986101,-0.44693512,0.20013322,1161.4528
478,0.5931181,0.5931181,1.0,-0.2744123,-0.4603755,-0.2478078,1161.4528
479,0.452537,0.452537,-1.0,-0.2915697,-0.48284662,-0.011570107,1161.4528
480,-0.7010959,-0.7010959,-1.0,-0.27102134,-0.4663393,-0.17559153,1161.4528
481,-0.6449067,-0.6449067,-1.0,0.46791217,0.22105736,0.028927,1161.4528
482,-0.5532642,-0.5532642,-1.0,0.10722479,0.18236099,0.01003196,1161.4528
483,-0.6125925,-0.6125925,-1.0,0.39049932,0.44424146,0.06815878,1161.4528
484,-0.5511929,-0.5511929,1.0,0.36996186,0.4501813,0.1273216,1161.4528
485,0.79949033,0.79949033,1.0,0.3605369,0.3529972,0.100109085,1161.4528
486,0.8829856,0.8829856,1.0,-0.6270631,-0.5642929,-0.14892614,1161.4528
487,0.65572464,0.65572464,1.0,-0.20981763,-0.36732236,-0.1149664,1161.4528
488,0.45918813,0.45918813,-1.0,-0.4273368,-0.4214863,-0.2250703,1161.4528
489,-0.7024288,-0.7024288,-1.0,-0.19287147,-0.29227588,-0.09558067,1161.4528
490,-0.6408439,-0.6408439,-1.0,0.41393828,0.3283515,-0.05078464,1161.4528
491,-0.54562306,-0.54562306,-1.0,0.16166575,0.30563593,0.15527998,1161.4528
492,-0.47317764,-0.47317764,-1.0,0.40992185,0.403137,0.10652534,1161.4528
493,-0.62819046,-0.62819046,1.0,0.25961995,0.40708956,0.16046314,1161.4528
494,0.43100813,0.43100813,1.0,0.41693133,0.6152261,0.09222551,1161.4528
495,0.77568334,0.77568334,1.0,-0.56002265,-0.18561062,-0.19211495,1161.4528
496,0.57546985,0.57546985,1.0,-0.14925127,-0.14790645,0.028180681,1161.4528
497,0.4283788,0.4283788,-1.0,-0.3841828,-0.32246295,-0.20818062,1161.4528
498,-0.71274745,-0.71274745,-1.0,-0.15786712,-0.26054433,-0.029188283,1161.4528
499,-0.6544353,-0.6544353,-1.0,0.4144875,0.31567726,-0.062051535,1161.4528
500,-0.5505594,-0.5505594,-1.0,0.22681098,0.29092163,0.16425058,1161.4528
501,-0.6800474,-0.6800474,-1.0,0.36415368,0.46950176,0.07983117,1161.4528
502,-0.313917,-0.313917,1.0,0.4455554,0.37903428,0.20252503,1161.4528
503,0.90552336,0.90552336,1.0,-0.031813517,-0.066147156,-0.17947985,1161.4528
504,0.85726655,0.85726655,1.0,-0.46653202,-0.51646733,0.01916688,1161.4528
505,0.637374,0.637374,1.0,-0.44998118,-0.43705624,-0.3818728,1161.4528
506,0.47115675,0.47115675,-1.0,-0.31251466,-0.33131054,-0.060375303,1161.4528
507,-0.68753666,-0.68753666,-1.0,-0.2619259,-0.32756668,-0.15365799,1161.4528
508,-0.62754405,-0.62754405,-1.0,0.41514403,0.34451646,-0.11778233,1161.4528
509,-0.5300602,-0.5300602,-1.0,0.3215987,0.3093951,0.2752289,1161.4528
510,-0.46882075,-0.46882075,1.0,0.29283556,0.32075754,-0.058426034,1161.4528
511,0.66964734,0.66964734,1.0,0.28422943,0.36661717,0.10752032,1161.4528
512,0.5983017,0.5983017,1.0,-0.3990869,-0.2904948,-0.03230892,1161.4528
513,0.48381308,0.48381308,1.0,-0.2962914,-0.22856522,-0.28321204,1161.4528
514,0.4303149,0.4303149,1.0,-0.25272226,-0.21410008,-0.0312019,1161.4528
515,0.37861297,0.37861297,-1.0,-0.24675114,-0.2180428,-0.14544913,1161.4528
516,-0.7211197,-0.7211197,-1.0,-0.22300428,-0.2509718,-0.03262345,1161.4528
517,-0.66815895,-0.66815895,-1.0,0.42805988,0.38437834,-0.080175936,1161.4528
518,-0.5763828,-0.5763828,-1.0,0.34768105,0.35027242,0.3799663,1161.4528
519,-0.5105821,-0.5105821,1.0,0.31946978,0.35268196,-0.0015618565,1161.4528
520,0.6593104,0.6593104,1.0,0.30572885,0.3822731,0.17802,1161.4528
521,0.6102185,0.6102185,1.0,-0.46934512,-0.30628434,0.025809275,1161.4528
522,0.52391326,0.52391326,1.0,-0.20380676,-0.22638476,-0.21856251,1161.4528
523,0.46065655,0.46065655,-1.0,-0.40391162,-0.3195727,-0.14812613,1161.4528
524,-0.6780915,-0.6780915,-1.0,-0.22666432,-0.26380306,-0.11016983,1161.4528
525,-0.6101061,-0.6101061,-1.0,0.43442383,0.3525898,-0.0014674952,1161.4528
526,-0.516402,-0.516402,-1.0,0.19661541,0.30634215,0.20630154,1161.4528
527,-0.4600467,-0.4600467,-1.0,0.367615,0.38955474,0.07564457,1161.4528
528,-0.5425802,-0.5425802,1.0,0.2709862,0.3895843,0.16584364,1161.4528
529,0.38297397,0.38297397,1.0,0.35695794,0.60939944,0.06733931,1161.4528
530,0.7183955,0.7183955,1.0,-0.5180692,-0.045589738,-0.19671023,1161.4528
531,0.6235709,0.6235709,1.0,-0.14296582,-0.08641405,0.021461261,1161.4528
532,0.5305449,0.5305449,-1.0,-0.40411404,-0.3335382,-0.20962985,1161.4528
533,-0.6463645,-0.6463645,-1.0,-0.19364436,-0.31921414,-0.03189069,1161.4528
534,-0.5715923,-0.5715923,-1.0,0.40065214,0.26828575,-0.07669912,1161.4528
535,-0.4721009,-0.4721009,-1.0,0.116472684,0.2358561,0.08720231,1161.4528
536,-0.4263214,-0.4263214,-1.0,0.37454006,0.34951156,0.088680886,1161.4528
537,-0.602422,-0.602422,-1.0,0.23874399,0.35774705,0.11759792,1161.4528
538,-0.34737918,-0.34737918,1.0,0.42149514,0.4064172,0.048729222,1161.4528
539,0.8708887,0.8708887,1.0,-0.068285,0.10164324,-0.20336527,1161.4528
540,0.8452116,0.8452116,1.0,-0.3501897,-0.4108401,0.051171888,1161.4528
541,0.64509994,0.64509994,1.0,-0.27026966,-0.46490023,-0.19651768,1161.4528
542,0.4673805,0.4673805,-1.0,-0.30411008,-0.49245334,-0.095483996,1161.4528
543,-0.6986968,-0.6986968,-1.0,-0.23086104,-0.46757162,-0.15662917,1161.4528
544,-0.648996,-0.648996,-0.9999997,0.46063274,0.18706256,-0.09203958,1161.4528
545,-0.5593903,-0.5593903,-1.0,0.10987319,0.1565616,0.02173445,1161.4528
546,-0.4841089,-0.4841089,-1.0,0.3862722,0.34138608,0.037667334,1161.4528
547,-0.55099636,-0.55099636,1.0,0.26730266,0.3360937,0.10832688,1161.4528
548,0.38924128,0.38924128,1.0,0.3508968,0.577453,0.01094235,1161.4528
549,0.6885276,0.6885276,1.0,-0.49025303,-0.054033644,-0.1711915,1161.4528
550,0.55214596,0.55214596,1.0,-0.13332169,-0.05431522,-0.04724746,1161.4528
551,0.43532696,0.43532696,-1.0,-0.37114322,-0.24451761,-0.19081834,1161.4528
552,-0.7121001,-0.7121001,-1.0,-0.1499046,-0.20009422,-0.07258081,1161.4528
553,-0.66263115,-0.66263115,-1.0,0.43296745,0.3617345,-0.10295054,1161.4528
554,-0.5784275,-0.5784275,-1.0,0.2507097,0.3192302,0.14300308,1161.4528
555,-0.67016584,-0.67016584,-1.0,0.38107008,0.45266926,0.030604359,1161.4528
556,-0.109203875,-0.109203875,1.0,0.35573635,0.2425873,0.043547817,1161.4528
557,0.9390732,0.9390732,1.0,-0.13224043,-0.32887506,-0.20229933,1161.4528
558,0.87404263,0.87404263,1.0,-0.5369926,-0.5818226,-0.17770748,1161.4528
559,0.6528136,0.6528136,1.0,-0.44662076,-0.45115593,-0.33907023,1161.4528
560,0.48116094,0.48116094,-1.0,-0.3286134,-0.35480288,-0.13638394,1161.4528
561,-0.6840429,-0.6840429,-1.0,-0.27215913,-0.33538297,-0.17866422,1161.4528
562,-0.6319216,-0.6319216,-1.0,0.4147795,0.3536741,-0.14657283,1161.4528
563,-0.54387254,-0.54387254,-1.0,0.33230782,0.33236676,0.28169218,1161.4528
564,-0.4874474,-0.4874474,-1.0,0.3128769,0.35253036,-0.06757502,1161.4528
565,-0.43970847,-0.43970847,1.0,0.30747476,0.36288312,0.10400397,1161.4528
566,0.68465483,0.68465483,1.0,0.2859972,0.395366,-0.06276185,1161.4528
567,0.612651,0.612651,1.0,-0.3897066,-0.25590947,0.1302992,1161.4528
568,0.48998094,0.48998094,1.0,-0.28513157,-0.20374289,-0.36125702,1161.4528
569,0.39726344,0.39726344,1.0,-0.2424349,-0.20597628,-0.0333647,1161.4528
570,0.31729937,0.31729937,-1.0,-0.2267476,-0.21247378,-0.1580599,1161.4528
571,-0.7549836,-0.7549836,-1.0,-0.19553709,-0.25188228,-0.026642498,1161.4528
572,-0.70619524,-0.70619524,-1.0,0.42693284,0.3481033,-0.077218354,1161.4528
573,-0.6037789,-0.6037789,-1.0,0.346705,0.3062874,0.37117425,1161.4528
574,-0.5201332,-0.5201332,1.0,0.26309612,0.30840343,0.022184229,1161.4528
575,0.2483462,0.2483462,1.0,0.20643012,0.5699419,0.12208994,1161.4528
576,0.6537371,0.6537371,1.0,-0.23878536,0.10626031,0.029610634,1161.4528
577,0.55424637,0.55424637,1.0,-0.24110033,-0.14705437,-0.036521543,1161.4528
578,0.46119568,0.46119568,1.0,-0.22842579,-0.2566802,-0.058574975,1161.4528
579,0.3847699,0.3847699,-1.0,-0.2301518,-0.28738335,-0.07143162,1161.4528
580,-0.71941113,-0.71941113,-1.0,-0.18180685,-0.3192855,-0.028575746,1161.4528
581,-0.657843,-0.657843,-1.0,0.4874314,0.2993616,0.012992428,1161.4528
582,-0.5569646,-0.5569646,-1.0,0.19481812,0.25369382,0.1625521,1161.4528
583,-0.69459796,-0.69459796,-1.0,0.36780885,0.5101295,0.036759917,1161.4528
584,-0.5048582,-0.5048582,1.0,0.45143718,0.5223829,0.23322217,1161.4528
585,0.8632286,0.8632286,1.0,0.04425726,0.2735879,-0.21833931,1161.4528
586,0.9129036,0.9129036,1.0,-0.44780642,-0.4663316,0.11079018,1161.4528
587,0.7303173,0.7303173,1.0,-0.2835355,-0.43496692,-0.1996242,1161.4528
588,0.5462648,0.5462648,-1.0,-0.38918057,-0.48365292,-0.09033339,1161.4528
589,-0.64435583,-0.64435583,-1.0,-0.27935883,-0.4350309,-0.14238904,1161.4528
590,-0.57107085,-0.57107085,-1.0,0.41509056,0.235172,-0.036455825,1161.4528
591,-0.47920015,-0.47920015,-1.0,0.0660676,0.1989194,0.040431015,1161.4528
592,-0.41959205,-0.41959205,-1.0,0.37290478,0.36585987,0.08190974,1161.4528
593,-0.36220813,-0.36220813,1.0,0.2274794,0.25051048,0.07443597,1161.4528
594,0.7237997,0.7237997,1.0,0.16333121,0.2968634,-0.029740859,1161.4528
595,0.66941535,0.66941535,1.0,-0.56418,-0.2807442,-0.13745527,1161.4528
596,0.56568015,0.56568015,1.0,-0.124401286,-0.16125037,-0.06619447,1161.4528
597,0.46757138,0.46757138,-1.0,-0.4132419,-0.3441091,-0.20683786,1161.4528
598,-0.69094527,-0.69094527,-1.0,-0.14731868,-0.27663612,-0.057853557,1161.4528
599,-0.6352131,-0.6352131,-0.99999964,0.42952013,0.29287025,-0.056249153,1161.4528
600,-0.5508895,-0.5508895,-1.0,0.2266906,0.2631152,0.10282051,1161.4528
601,-0.48158526,-0.48158526,-1.0,0.37340316,0.33749017,0.013488931,1161.4528
602,-0.41881296,-0.41881296,1.0,0.28119704,0.26218995,0.06650701,1161.4528
603,0.7006772,0.7006772,1.0,0.2550356,0.29877868,-0.03591031,1161.4528
604,0.64003384,0.64003384,1.0,-0.5731192,-0.3251348,-0.13972397,1161.4528
605,0.53388155,0.53388155,1.0,-0.08055432,-0.16199748,-0.09612905,1161.4528
606,0.44055194,0.44055194,-1.0,-0.42815414,-0.34709466,-0.19067447,1161.4528
607,-0.7053437,-0.7053437,-1.0,-0.1432475,-0.2465963,-0.07966915,1161.4528
608,-0.6527818,-0.6527818,-1.0,0.40873078,0.31877378,-0.121788345,1161.4528
609,-0.5679887,-0.5679887,-1.0,0.17693648,0.303966,0.06958605,1161.4528
610,-0.4939719,-0.4939719,-1.0,0.4159462,0.39722782,0.06464966,1161.4528
611,-0.64833164,-0.64833164,1.0,0.2753346,0.4105235,0.06474008,1161.4528
612,0.41507336,0.41507336,1.0,0.20271468,0.62125105,-0.21096663,1161.4528
613,0.7827033,0.7827033,1.0,-0.4154357,-0.018937364,-0.039589252,1161.4528
614,0.590299,0.590299,1.0,-0.1905342,-0.14142138,-0.0880718,1161.4528
615,0.4358613,0.4358613,-1.0,-0.29311645,-0.28880382,-0.121367894,1161.4528
616,-0.7119171,-0.7119171,-1.0,-0.17519225,-0.2881117,-0.09027963,1161.4528
617,-0.66093695,-0.66093695,-1.0,0.4577127,0.31970742,-0.097401,1161.4528
618,-0.57127565,-0.57127565,-1.0,0.1731572,0.27277848,0.05996786,1161.4528
619,-0.69265354,-0.69265354,-1.0,0.41956803,0.49339953,0.02881807,1161.4528
