,action_0,action_1,action_2,cumulative_reward
516,-0.58646697,0.9556939,-0.24767879,1046.8427
517,0.8045239,-0.5410923,-0.17414144,1046.8427
518,-0.9994667,0.9885304,-0.03485185,1046.8427
519,-0.8158845,0.5218449,0.10453848,1046.8427
520,0.76593137,0.12970412,0.3020661,1046.8427
521,-0.9506506,-0.10476747,0.44358295,1046.8427
522,0.7848916,-0.27402896,0.43520448,1046.8427
523,-0.98043036,-0.382543,0.3117279,1046.8427
524,-0.63397884,-0.58100027,0.029744215,1046.8427
525,-0.43321553,-0.7616522,-0.2647353,1046.8427
526,0.10095372,-0.9170592,-0.4566139,1046.8427
527,0.2875833,-0.99333006,-0.51761794,1046.8427
528,0.20787139,-0.99999964,-0.4636755,1046.8427
529,0.14542805,1.0,-0.30066106,1046.8427
530,0.978131,0.9999994,-0.050798316,1046.8427
531,0.30559194,0.9998395,0.18424013,1046.8427
532,0.71558034,0.9994512,0.2998366,1046.8427
533,-0.04343374,0.9991279,0.3102054,1046.8427
534,0.888684,0.99946195,0.22359085,1046.8427
535,-0.51376915,0.99979347,0.08206195,1046.8427
536,0.9649796,1.0,-0.10318957,1046.8427
537,-0.7263809,-0.9999625,-0.25412524,1046.8427
538,-0.23097256,0.36735326,-0.39064214,1046.8427
539,-0.9354534,0.6473151,-0.4169202,1046.8427
540,-0.08330808,0.47298753,-0.32974827,1046.8427
541,-0.54845697,0.21283117,-0.12055216,1046.8427
542,0.8652444,-0.065118015,0.111891195,1046.8427
543,-0.9507587,-0.17440704,0.27626875,1046.8427
544,0.8869961,-0.43892714,0.29557702,1046.8427
545,-0.9734053,-0.7188802,0.24441284,1046.8427
546,0.6761392,-0.95436734,0.09544949,1046.8427
547,-0.9800057,-0.9997407,-0.025809266,1046.8427
548,-0.8800304,-1.0,-0.13273855,1046.8427
549,0.531233,-1.0,-0.14001355,1046.8427
550,0.8021639,1.0,-0.04261362,1046.8427
551,0.9155441,0.99997044,0.093956165,1046.8427
552,-0.06592294,0.99963737,0.15716213,1046.8427
553,0.93237317,0.998991,0.117731065,1046.8427
554,-0.19639564,0.9973357,0.022435702,1046.8427
555,0.94822633,0.9960356,-0.114143796,1046.8427
556,-0.38564366,0.9922186,-0.2138474,1046.8427
557,0.956164,0.9897402,-0.27803552,1046.8427
558,-0.6166613,0.974755,-0.26253217,1046.8427
559,0.9682079,0.9420418,-0.21005927,1046.8427
560,-0.9884037,-1.0,-0.091799766,1046.8427
561,-0.8999045,0.9461519,0.015576586,1046.8427
562,-0.11848369,0.6207258,0.19686271,1046.8427
563,-0.100300014,0.013828912,0.38249266,1046.8427
564,0.009109514,-0.38681704,0.46979243,1046.8427
565,-0.6858611,-0.62758446,0.42592514,1046.8427
566,0.44799045,-0.85190964,0.2429963,1046.8427
567,-0.9648327,-0.9810683,-0.02561753,1046.8427
568,0.5416227,-0.99977374,-0.2932272,1046.8427
569,-0.9631865,-1.0,-0.42739663,1046.8427
570,0.72143424,1.0,-0.45783237,1046.8427
571,0.5139062,0.9999997,-0.36493722,1046.8427
572,0.51671517,0.99996144,-0.23116998,1046.8427
573,0.36346334,0.99971974,-0.09208665,1046.8427
574,0.542859,0.9992904,0.019456882,1046.8427
575,0.14143473,0.999047,0.09031813,1046.8427
576,0.69951504,0.99949324,0.115452036,1046.8427
577,-0.45645365,0.9999722,0.105847426,1046.8427
578,0.9407776,-1.0,0.05133782,1046.8427
579,-0.9989707,-0.47990572,-0.019574504,1046.8427
580,-0.46799976,-0.15607801,-0.12464799,1046.8427
581,0.3033844,0.054792248,-0.14191908,1046.8427
582,-0.95236367,0.16875237,-0.12611906,1046.8427
583,-0.83782727,0.07780095,-0.13696276,1046.8427
584,0.58026063,0.060465205,-0.1354469,1046.8427
585,0.74988776,0.110337146,-0.10244156,1046.8427
586,0.34734622,0.08228743,-0.06920891,1046.8427
587,-0.5176274,-0.051545512,-0.06671298,1046.8427
588,0.15000117,-0.1832183,-0.093857445,1046.8427
589,0.25613138,-0.28902727,-0.10567697,1046.8427
590,-0.41347492,-0.46372935,-0.09525228,1046.8427
591,-0.26955506,-0.7188624,-0.071817055,1046.8427
592,-0.10244614,-0.9286399,-0.01830308,1046.8427
593,-0.027577797,-0.9977248,0.06591292,1046.8427
594,0.0732335,-1.0,0.16556133,1046.8427
595,0.13467392,1.0,0.25675967,1046.8427
596,0.97373074,1.0,0.3209396,1046.8427
597,0.08083643,0.99999464,0.31551677,1046.8427
598,0.8409014,0.99997985,0.19404818,1046.8427
599,-0.3387246,0.9999428,0.0009948593,1046.8427
600,0.9626307,0.9999506,-0.21772818,1046.8427
601,-0.4397706,0.9998726,-0.36403808,1046.8427
602,0.9599283,0.99998957,-0.44603255,1046.8427
603,-0.6342008,1.0,-0.4284606,1046.8427
604,-0.3014446,0.8905554,-0.34880567,1046.8427
605,-0.9705818,0.8510236,-0.1365695,1046.8427
606,0.16086724,0.43568692,0.16693686,1046.8427
607,-0.13511823,-0.09995413,0.45043245,1046.8427
608,-0.024446502,-0.39226738,0.5798906,1046.8427
609,-0.5877715,-0.63817835,0.5644454,1046.8427
610,0.35488033,-0.86413574,0.40436015,1046.8427
611,-0.943779,-0.9831292,0.1209287,1046.8427
612,0.604396,-0.99978954,-0.19779831,1046.8427
613,-0.97262895,-1.0,-0.38829297,1046.8427
614,-0.82970846,1.0,-0.474652,1046.8427
615,0.99251074,1.0,-0.4351963,1046.8427
616,0.4211282,0.99998313,-0.30688888,1046.8427
617,0.52905506,0.99981606,-0.17218064,1046.8427
618,0.32088485,0.99936885,-0.047724266,1046.8427
619,0.599018,0.9989903,0.050574977,1046.8427
620,-0.049119726,0.99917054,0.12092053,1046.8427
621,0.8093055,0.99989337,0.15293166,1046.8427
622,-0.7027206,1.0,0.15148833,1046.8427
623,0.96465325,-0.73153985,0.08357945,1046.8427
624,-0.9992453,0.61384547,-0.014345856,1046.8427
625,-0.94359523,0.39779323,-0.1670511,1046.8427
626,-0.7871939,0.2007049,-0.20320933,1046.8427
627,-0.007892654,0.019652665,-0.15954976,1046.8427
628,0.6549073,-0.0012876828,-0.07806965,1046.8427
629,0.2995697,0.045482326,-0.01511399,1046.8427
630,-0.21713609,0.012542921,-0.018812418,1046.8427
631,0.3258106,-0.036843706,-0.07047291,1046.8427
632,-0.1344751,-0.06600174,-0.1245031,1046.8427
633,0.3780386,-0.121599324,-0.16487452,1046.8427
634,-0.6982205,-0.18067424,-0.17022665,1046.8427
635,-0.16724533,-0.2887815,-0.15674345,1046.8427
636,0.27592343,-0.3840283,-0.099789225,1046.8427
637,0.1821579,-0.5275229,-0.01212842,1046.8427
638,-0.1397009,-0.7335488,0.07603123,1046.8427
639,-0.29900646,-0.9183399,0.14477745,1046.8427
640,-0.19350904,-0.992681,0.19359171,1046.8427
641,0.06012189,-0.9999775,0.22851075,1046.8427
642,0.18609886,-1.0,0.24884108,1046.8427
643,0.12228164,1.0,0.24742651,1046.8427
644,0.97301966,1.0,0.22293377,1046.8427
645,0.11222112,0.99999386,0.14586948,1046.8427
646,0.83941215,0.9999606,-0.015457872,1046.8427
647,-0.26191485,0.9998316,-0.19430184,1046.8427
648,0.9566999,0.99965525,-0.34438807,1046.8427
649,-0.3793893,0.99894506,-0.405023,1046.8427
650,0.95729166,0.99866277,-0.3973863,1046.8427
651,-0.5886343,0.9969448,-0.29142186,1046.8427
652,0.96773314,0.9991851,-0.13633269,1046.8427
653,-0.97181225,0.95364004,0.06736925,1046.8427
654,-0.773406,0.80539626,0.20160128,1046.8427
655,-0.36017635,0.5143937,0.3327144,1046.8427
656,0.34523073,0.037834097,0.42918235,1046.8427
657,-0.71854365,-0.27161852,0.4404433,1046.8427
658,0.6824188,-0.45421815,0.3234237,1046.8427
659,-0.9787566,-0.6314384,0.093962215,1046.8427
660,0.52332604,-0.8182414,-0.22125438,1046.8427
661,-0.97009706,-0.9499983,-0.4415894,1046.8427
662,0.5306671,-0.99590683,-0.5569503,1046.8427
663,-0.96174324,-0.9999986,-0.54341346,1046.8427
664,-0.78931,-1.0,-0.44375426,1046.8427
665,0.5454986,1.0,-0.2244048,1046.8427
666,0.9958932,0.9999996,0.08721557,1046.8427
667,0.59419936,0.9999117,0.33255547,1046.8427
668,0.34032872,0.99976695,0.40588558,1046.8427
669,0.690865,0.99973667,0.3466665,1046.8427
670,-0.0004920959,0.9998247,0.18862502,1046.8427
671,0.83218575,0.99995697,-0.029533904,1046.8427
672,-0.6553556,0.99999666,-0.23117983,1046.8427
673,0.96320444,1.0,-0.3924958,1046.8427
674,-0.8276797,-1.0,-0.47443503,1046.8427
675,-0.5772507,-0.82624406,-0.5220753,1046.8427
676,-0.3505206,-0.12821372,-0.45888105,1046.8427
677,0.06770374,0.24574505,-0.27877805,1046.8427
678,-0.88000995,0.36072677,-0.025421334,1046.8427
679,0.76626766,0.20036988,0.20950933,1046.8427
680,-0.9117113,-0.012945082,0.37577397,1046.8427
681,0.9360761,-0.25530556,0.40538105,1046.8427
682,-0.9598124,-0.44971573,0.35465094,1046.8427
683,0.8217124,-0.7515373,0.18169823,1046.8427
684,-0.9828259,-0.9450414,0.003967325,1046.8427
685,0.48493657,-0.9962531,-0.16303863,1046.8427
686,-0.96056706,-0.99999803,-0.21361223,1046.8427
687,-0.848266,-1.0,-0.20533778,1046.8427
688,0.4453941,1.0,-0.11361789,1046.8427
689,0.99635684,1.0,0.04511334,1046.8427
690,0.49457043,0.99997157,0.16765028,1046.8427
691,0.3911691,0.9998476,0.16075905,1046.8427
692,0.56950444,0.99964803,0.060456645,1046.8427
693,0.20407106,0.99948454,-0.08227712,1046.8427
694,0.67287564,0.9995463,-0.21218482,1046.8427
695,-0.3575321,0.99975735,-0.28403014,1046.8427
696,0.92995656,0.9999935,-0.29506442,1046.8427
697,-0.7414566,-1.0,-0.22901565,1046.8427
698,-0.44639593,-0.2538597,-0.13975099,1046.8427
699,0.0434749,0.31521174,0.03196409,1046.8427
700,-0.92047435,0.32649246,0.21803515,1046.8427
701,0.68642503,0.118408896,0.34287816,1046.8427
702,-0.9437554,-0.026068676,0.3934543,1046.8427
703,0.84437835,-0.14307185,0.30018952,1046.8427
704,-0.97564137,-0.19108658,0.10317304,1046.8427
705,0.7789149,-0.31163037,-0.20720041,1046.8427
706,-0.9682637,-0.3946206,-0.44895032,1046.8427
707,0.805804,-0.5308585,-0.5992332,1046.8427
708,-0.97142667,-0.66553074,-0.6213679,1046.8427
709,-0.47804627,-0.83050495,-0.5618266,1046.8427
710,0.66806734,-0.9484913,-0.3613746,1046.8427
711,0.58177406,-0.9978176,-0.016881773,1046.8427
712,-0.02619001,-1.0,0.31628883,1046.8427
713,-0.23027888,-1.0,0.50711334,1046.8427
714,0.0063776104,1.0,0.57064795,1046.8427
715,0.9871588,1.0,0.5508538,1046.8427
716,0.43654746,0.99999774,0.4433229,1046.8427
717,0.5366261,0.99999523,0.19570191,1046.8427
718,0.23252675,0.9999937,-0.13033418,1046.8427
719,0.61459315,0.99999374,-0.41019636,1046.8427
720,-0.26434323,0.9999943,-0.56910115,1046.8427
721,0.89956063,0.9999977,-0.62214077,1046.8427
722,-0.7378909,0.9999992,-0.5763653,1046.8427
723,0.9759176,1.0,-0.4475439,1046.8427
724,-0.7029636,-0.99845284,-0.19929399,1046.8427
725,-0.35355487,0.43810993,0.06328101,1046.8427
726,-0.92988086,0.5923578,0.32262096,1046.8427
727,0.22142264,0.29236898,0.5065203,1046.8427
728,-0.40307274,-0.047462206,0.61169463,1046.8427
729,0.5581626,-0.2320303,0.6097346,1046.8427
730,-0.94488746,-0.36837992,0.49288085,1046.8427
731,0.75217706,-0.5278442,0.21725853,1046.8427
732,-0.9808185,-0.6773701,-0.113493994,1046.8427
733,0.54328895,-0.8255169,-0.40459603,1046.8427
734,-0.9691764,-0.93580955,-0.53311384,1046.8427
735,-0.8138755,-0.9871999,-0.55843335,1046.8427
736,0.5836378,-0.9995491,-0.45560315,1046.8427
737,0.8181539,-1.0,-0.20219226,1046.8427
738,-0.7059476,1.0,0.13007808,1046.8427
739,0.9968839,1.0,0.38000157,1046.8427
740,0.77167743,0.9999995,0.5276224,1046.8427
741,0.1343489,0.9999985,0.52861327,1046.8427
742,0.8433072,0.99999934,0.4084229,1046.8427
743,-0.335947,1.0,0.18834774,1046.8427
744,0.94975626,1.0,-0.093573876,1046.8427
745,-0.65388733,1.0,-0.32265347,1046.8427
746,0.9690165,-1.0,-0.48197326,1046.8427
747,-0.9985468,-0.9999988,-0.53410125,1046.8427
748,-0.73098344,-0.99855995,-0.5031469,1046.8427
749,-0.0011144349,-0.99649197,-0.3195209,1046.8427
750,-0.8989525,-0.9979385,-0.020214468,1046.8427
751,0.3406374,-0.9995428,0.24807744,1046.8427
752,-0.9565102,-0.9999908,0.40810227,1046.8427
753,0.57937545,-1.0,0.42495096,1046.8427
754,-0.96600085,-1.0,0.3567615,1046.8427
755,-0.31665888,1.0,0.18921837,1046.8427
756,0.9964867,1.0,0.025284227,1046.8427
757,0.57339925,1.0,-0.12741841,1046.8427
758,0.25895017,0.99999964,-0.29956555,1046.8427
759,0.7102864,0.9999976,-0.43150535,1046.8427
760,-0.11404576,0.9999908,-0.48991248,1046.8427
761,0.90296745,0.9999862,-0.47204152,1046.8427
762,-0.56114686,0.99998355,-0.36086118,1046.8427
763,0.97125894,0.9999984,-0.18370724,1046.8427
764,-0.6462139,1.0,0.050263602,1046.8427
765,0.9663895,-1.0,0.22107525,1046.8427
766,-0.9985726,-0.97330034,0.3204933,1046.8427
767,-0.70585686,-0.8077023,0.2941634,1046.8427
768,0.21000825,-0.76942164,0.26738745,1046.8427
769,-0.9396057,-0.813488,0.22039723,1046.8427
770,0.32204345,-0.87792444,0.116044566,1046.8427
771,-0.9657042,-0.9401182,-0.008398347,1046.8427
772,-0.8065002,-0.97957295,-0.16475335,1046.8427
773,-0.5143873,-0.9965308,-0.2860604,1046.8427
774,0.4951871,-0.99989295,-0.3345781,1046.8427
775,0.68357736,-1.0,-0.29430622,1046.8427
776,0.299393,-1.0,-0.17901196,1046.8427
777,-0.35546762,1.0,-0.023779826,1046.8427
778,0.9942052,1.0,0.13873105,1046.8427
779,0.6551866,1.0,0.26632595,1046.8427
780,0.23076452,0.9999992,0.28182063,1046.8427
781,0.7479571,0.99999934,0.20075224,1046.8427
782,-0.21737568,0.9999997,0.05346688,1046.8427
783,0.92491406,1.0,-0.12612207,1046.8427
784,-0.6451772,1.0,-0.27266544,1046.8427
785,0.9696439,1.0,-0.38545045,1046.8427
786,-0.7508768,1.0,-0.43022078,1046.8427
787,0.96808606,-1.0,-0.45023546,1046.8427
788,-0.99876964,-0.9999802,-0.41369337,1046.8427
789,-0.7549744,-0.9958192,-0.34208032,1046.8427
790,0.06899677,-0.98754764,-0.15509579,1046.8427
791,-0.919459,-0.986855,0.093545996,1046.8427
792,0.33252636,-0.99188536,0.28727195,1046.8427
793,-0.95934916,-0.99781746,0.39723754,1046.8427
794,0.5148505,-0.99970925,0.39107063,1046.8427
795,-0.9631133,-0.9999963,0.32131955,1046.8427
796,-0.6689575,-1.0,0.17103297,1046.8427
797,0.6533548,-1.0,0.03277499,1046.8427
798,0.7462614,1.0,-0.04525552,1046.8427
799,0.93547374,1.0,-0.069042444,1046.8427
800,0.23853786,1.0,-0.08932358,1046.8427
801,0.8355069,0.9999998,-0.12095015,1046.8427
802,-0.08783466,0.9999987,-0.13605925,1046.8427
803,0.9187742,0.9999982,-0.13487211,1046.8427
804,-0.4604767,0.9999982,-0.09769759,1046.8427
805,0.96551365,0.99999976,-0.056266565,1046.8427
806,-0.6055501,1.0,0.00337646,1046.8427
807,0.9650608,1.0,0.024372824,1046.8427
808,-0.76661265,-1.0,0.02638497,1046.8427
809,-0.50843513,-1.0,-0.049594495,1046.8427
810,-0.50263274,-0.99992716,-0.11162106,1046.8427
811,-0.32500067,-0.9996987,-0.13327058,1046.8427
812,-0.5621691,-0.9997653,-0.1134732,1046.8427
813,-0.09973365,-0.9999407,-0.07554511,1046.8427
814,-0.7645107,-0.99999744,-0.042656314,1046.8427
815,0.4742944,-1.0,-0.0411227,1046.8427
816,-0.9576532,-1.0,-0.058840264,1046.8427
817,0.7236912,-1.0,-0.10681156,1046.8427
818,-0.9667462,1.0,-0.12796277,1046.8427
819,0.9989968,1.0,-0.14311247,1046.8427
820,0.8325564,1.0,-0.12167235,1046.8427
821,0.012476573,0.9999994,-0.14335026,1046.8427
822,0.91716266,0.99999833,-0.18795303,1046.8427
823,-0.23033918,0.9999967,-0.21622798,1046.8427
824,0.94062054,0.99999833,-0.23257433,1046.8427
825,-0.58734876,0.9999994,-0.21396188,1046.8427
826,0.9660442,1.0,-0.19859724,1046.8427
827,-0.7430718,1.0,-0.1731849,1046.8427
828,0.96827966,1.0,-0.19571686,1046.8427
829,-0.78846866,-1.0,-0.23304151,1046.8427
830,-0.50719637,-0.9994305,-0.32178152,1046.8427
831,-0.5505353,-0.99002075,-0.35623723,1046.8427
832,-0.31810787,-0.9781636,-0.31764024,1046.8427
833,-0.6199824,-0.97834957,-0.21173777,1046.8427
834,-0.03042944,-0.9871754,-0.07556379,1046.8427
835,-0.82790875,-0.9960582,0.048934318,1046.8427
836,0.5226692,-0.9995121,0.11520004,1046.8427
837,-0.96462846,-0.9999944,0.13526118,1046.8427
838,0.7195141,-1.0,0.09322148,1046.8427
839,-0.96525323,-1.0,0.05930382,1046.8427
840,0.8221011,1.0,0.017545374,1046.8427
841,0.5620664,1.0,0.027597385,1046.8427
842,0.54527265,1.0,0.018623527,1046.8427
843,0.3803578,1.0,-0.015422695,1046.8427
844,0.52968735,1.0,-0.06814529,1046.8427
845,0.13340315,1.0,-0.12207922,1046.8427
846,0.6785009,1.0,-0.1653012,1046.8427
847,-0.4522064,1.0,-0.18575731,1046.8427
848,0.945292,1.0,-0.19448355,1046.8427
849,-0.7488694,-1.0,-0.1788639,1046.8427
850,-0.4412272,-1.0,-0.18467505,1046.8427
851,-0.5645967,-0.9999798,-0.14030659,1046.8427
852,-0.2022588,-0.99987495,-0.04902402,1046.8427
853,-0.7197075,-0.99986905,0.065085456,1046.8427
854,0.19571465,-0.99995124,0.15540944,1046.8427
855,-0.9306511,-0.9999965,0.20177837,1046.8427
856,0.5274521,-1.0,0.1760756,1046.8427
857,-0.9678877,-1.0,0.11901749,1046.8427
858,0.68394274,-1.0,0.02457072,1046.8427
859,-0.96361625,1.0,-0.033256873,1046.8427
860,0.99897754,1.0,-0.06671527,1046.8427
861,0.819277,1.0,-0.044020627,1046.8427
862,-0.023387635,1.0,-0.05133233,1046.8427
863,0.92126894,0.9999995,-0.07410853,1046.8427
864,-0.26635635,0.99999887,-0.0790259,1046.8427
865,0.9476968,0.9999995,-0.077475436,1046.8427
866,-0.553348,1.0,-0.04581139,1046.8427
867,0.96736425,1.0,-0.025904274,1046.8427
868,-0.6808896,1.0,-0.0025828416,1046.8427
869,0.9689589,-1.0,-0.036685508,1046.8427
870,-0.99853355,-1.0,-0.09642029,1046.8427
871,-0.705433,-0.999815,-0.19724928,1046.8427
872,-0.006106836,-0.99930805,-0.22092824,1046.8427
873,-0.9029664,-0.9993521,-0.18971252,1046.8427
874,0.21477668,-0.9996869,-0.15222612,1046.8427
875,-0.95222163,-0.9999565,-0.12022818,1046.8427
876,0.40991196,-0.99999833,-0.13776831,1046.8427
877,-0.9520688,-1.0,-0.16944256,1046.8427
878,0.7276571,-1.0,-0.22290547,1046.8427
879,-0.96414673,1.0,-0.240862,1046.8427
880,0.9991554,1.0,-0.23980676,1046.8427
881,0.8631865,1.0,-0.19223396,1046.8427
882,0.022156155,1.0,-0.1785289,1046.8427
883,0.9155502,1.0,-0.19019419,1046.8427
884,-0.22998004,1.0,-0.19630554,1046.8427
885,0.9405175,1.0,-0.2061165,1046.8427
886,-0.58723205,1.0,-0.19777854,1046.8427
887,0.96585274,1.0,-0.2074575,1046.8427
888,-0.7484267,1.0,-0.21658239,1046.8427
889,0.96743464,-1.0,-0.27408466,1046.8427
890,-0.9988677,-0.999998,-0.33668965,1046.8427
891,-0.7830337,-0.9993766,-0.40680376,1046.8427
892,0.065545656,-0.99807584,-0.38600007,1046.8427
893,-0.92590463,-0.99809265,-0.2886667,1046.8427
894,0.274573,-0.9988891,-0.16440366,1046.8427
895,-0.9530812,-0.9997584,-0.03354443,1046.8427
896,0.5074544,-0.9999769,0.038703475,1046.8427
897,-0.961608,-1.0,0.075751305,1046.8427
898,0.72347426,-1.0,0.05356754,1046.8427
899,-0.96650934,-1.0,0.03237024,1046.8427
900,0.81761706,1.0,-0.0046400637,1046.8427
901,0.56539094,1.0,4.879483e-05,1046.8427
902,0.5391542,1.0,-0.01776244,1046.8427
903,0.38510954,1.0,-0.061335277,1046.8427
904,0.5126542,1.0,-0.121994615,1046.8427
905,0.14944565,1.0,-0.18190958,1046.8427
906,0.648531,1.0,-0.22932877,1046.8427
907,-0.41588804,1.0,-0.2543912,1046.8427
908,0.9373883,1.0,-0.26700085,1046.8427
909,-0.7436949,-1.0,-0.25801107,1046.8427
910,-0.41255957,-1.0,-0.26579243,1046.8427
911,-0.57397413,-1.0,-0.22590035,1046.8427
912,-0.14287521,-0.9999988,-0.14186169,1046.8427
913,-0.7632636,-0.99999833,-0.034534447,1046.8427
914,0.28549275,-0.9999994,0.051560085,1046.8427
915,-0.9507761,-1.0,0.09825338,1046.8427
916,0.5076745,-1.0,0.0746158,1046.8427
917,-0.96444,-1.0,0.02454448,1046.8427
918,0.69812226,-1.0,-0.0565933,1046.8427
919,-0.9645012,1.0,-0.10210405,1046.8427
920,0.99900436,1.0,-0.12423818,1046.8427
921,0.8232667,1.0,-0.09381747,1046.8427
922,-0.034751482,1.0,-0.090927914,1046.8427
923,0.92167044,1.0,-0.104587734,1046.8427
924,-0.30016026,1.0,-0.10612765,1046.8427
925,0.95057726,1.0,-0.10867686,1046.8427
926,-0.58603525,1.0,-0.09123011,1046.8427
927,0.96692216,1.0,-0.09359043,1046.8427
928,-0.7171938,1.0,-0.09647938,1046.8427
929,0.9700833,-1.0,-0.14767995,1046.8427
930,-0.99854356,-1.0,-0.20505086,1046.8427
931,-0.7139583,-0.9999525,-0.2741165,1046.8427
932,-0.0025141782,-0.9997895,-0.252956,1046.8427
933,-0.90391916,-0.99974483,-0.16359386,1046.8427
934,0.23758322,-0.9998292,-0.059152342,1046.8427
935,-0.9517151,-0.99995995,0.038173907,1046.8427
936,0.46815285,-0.9999956,0.07580215,1046.8427
937,-0.9578344,-1.0,0.08399038,1046.8427
938,0.7275827,-1.0,0.04863637,1046.8427
939,-0.96602494,-1.0,0.029427344,1046.8427
940,0.8276173,1.0,0.0115370825,1046.8427
941,0.5781382,1.0,0.046356432,1046.8427
942,0.5333854,1.0,0.067317165,1046.8427
943,0.3978888,1.0,0.06372062,1046.8427
944,0.4837661,1.0,0.035957962,1046.8427
945,0.1801222,1.0,-0.005899357,1046.8427
946,0.5767598,1.0,-0.053217005,1046.8427
947,-0.3557063,1.0,-0.09642285,1046.8427
948,0.9063851,1.0,-0.14005122,1046.8427
949,-0.79188395,-1.0,-0.17249352,1046.8427
950,-0.4185365,-1.0,-0.22135511,1046.8427
951,-0.60077256,-1.0,-0.2148797,1046.8427
952,-0.12023046,-0.99999934,-0.15132584,1046.8427
953,-0.78590083,-0.9999995,-0.0461631,1046.8427
954,0.32615632,-1.0,0.056498818,1046.8427
955,-0.9562761,-1.0,0.1336467,1046.8427
956,0.52033275,-1.0,0.14618734,1046.8427
957,-0.96371055,-1.0,0.12989241,1046.8427
958,0.71411395,-1.0,0.072793745,1046.8427
959,-0.96525085,1.0,0.03496077,1046.8427
960,0.9989921,1.0,0.0053793592,1046.8427
961,0.8144081,1.0,0.017601816,1046.8427
962,-0.05622162,1.0,-0.0051964805,1046.8427
963,0.9247099,1.0,-0.04647121,1046.8427
964,-0.31652915,1.0,-0.07246657,1046.8427
965,0.95275134,1.0,-0.0912652,1046.8427
966,-0.5687862,1.0,-0.07897464,1046.8427
967,0.96812356,1.0,-0.07366963,1046.8427
968,-0.6941143,1.0,-0.06342101,1046.8427
969,0.9670823,-1.0,-0.10452868,1046.8427
970,-0.9986689,-1.0,-0.17248829,1046.8427
971,-0.70770615,-1.0,-0.2766888,1046.8427
972,0.08865332,-0.99999976,-0.3127788,1046.8427
973,-0.9172738,-0.99999976,-0.29309744,1046.8427
974,0.32325667,-1.0,-0.2532055,1046.8427
975,-0.9634128,-1.0,-0.2003485,1046.8427
976,0.4309456,-1.0,-0.1805271,1046.8427
977,-0.9520508,-1.0,-0.17074306,1046.8427
978,0.74166507,-1.0,-0.18800832,1046.8427
979,-0.9636887,1.0,-0.18672653,1046.8427
980,0.99920183,1.0,-0.18163064,1046.8427
981,0.8679808,1.0,-0.14427078,1046.8427
982,-0.0039784107,1.0,-0.1457285,1046.8427
983,0.915072,1.0,-0.17487146,1046.8427
984,-0.32259148,1.0,-0.20156118,1046.8427
985,0.9489668,1.0,-0.23326145,1046.8427
986,-0.64886564,1.0,-0.24968278,1046.8427
987,0.9678803,1.0,-0.28351408,1046.8427
988,-0.7536045,1.0,-0.3150802,1046.8427
989,0.9707094,-1.0,-0.38043472,1046.8427
990,-0.9985172,-1.0,-0.4384481,1046.8427
991,-0.68250406,-1.0,-0.4870412,1046.8427
992,0.036894467,-0.9999997,-0.45447427,1046.8427
993,-0.8993352,-0.9999996,-0.35465935,1046.8427
994,0.34448317,-1.0,-0.22845507,1046.8427
995,-0.9626377,-1.0,-0.10243436,1046.8427
996,0.49502015,-1.0,-0.036912173,1046.8427
997,-0.958623,-1.0,-0.009118294,1046.8427
998,0.7327612,-1.0,-0.0353967,1046.8427
999,-0.9670627,-1.0,-0.059852935,1046.8427
