,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
298,-0.3430914,0.724591,0.054123513,-0.54294866,0.011755865,-0.3502146,1096.9849
299,0.33543164,0.69678384,-0.1296412,0.54025364,0.009664739,0.34207052,1096.9849
300,-0.35244253,0.68698865,0.028521001,-0.5394494,-0.0040926407,-0.3601903,1096.9849
301,0.34551388,0.70726824,-0.009482718,0.5483883,-0.0026050163,0.35279527,1096.9849
302,-0.35860094,0.72351944,0.15323812,-0.5335039,-0.012368761,-0.36678064,1096.9849
303,0.32878044,0.689168,-0.15366969,0.52900386,-0.004297886,0.3350181,1096.9849
304,-0.34721324,0.7052879,0.028421812,-0.5232257,-0.0055826893,-0.35460708,1096.9849
305,0.33004457,0.6817227,0.016923092,0.5199965,0.008594858,0.3363571,1096.9849
306,-0.33743766,0.6939089,-0.1474146,-0.51712024,0.010202147,-0.34420103,1096.9849
307,0.34123832,0.71490383,0.041502334,0.5288044,0.022464745,0.3482421,1096.9849
308,-0.33491352,0.7248527,0.06651597,-0.5146599,0.017588371,-0.3415205,1096.9849
309,0.32389092,0.70334435,-0.1268538,0.5180332,0.022916436,0.32984468,1096.9849
310,-0.3385822,0.69090396,0.0058333,-0.5044819,0.0147684505,-0.34541735,1096.9849
311,0.3280269,0.7176773,0.00084369245,0.5292347,0.018706592,0.33422017,1096.9849
312,-0.34206516,0.7287092,0.1605917,-0.52172154,0.00873288,-0.34912205,1096.9849
313,0.31153432,0.68388534,-0.072170794,0.5189948,0.01156726,0.31681132,1096.9849
314,-0.34543994,0.69193727,-0.05945752,-0.52654403,0.004097279,-0.3527165,1096.9849
315,0.33988366,0.7095963,0.0014355916,0.54423934,0.009675096,0.3468011,1096.9849
316,-0.35900217,0.7195378,0.06419328,-0.5349885,0.0023279297,-0.36721066,1096.9849
317,0.33139676,0.6942067,-0.114612825,0.538375,0.010558088,0.33779013,1096.9849
318,-0.35128486,0.69600755,-0.0028027913,-0.51902187,0.007735321,-0.35895327,1096.9849
319,0.33468676,0.70727736,-0.03378644,0.5365814,0.0195462,0.3412798,1096.9849
320,-0.34494045,0.6961183,-0.030494098,-0.5134622,0.017528296,-0.35218418,1096.9849
321,0.32235974,0.69931924,0.024830392,0.5278663,0.027182365,0.32822654,1096.9849
322,-0.342023,0.6821085,-0.16434726,-0.5192905,0.022032093,-0.34907717,1096.9849
323,0.33903503,0.7191043,0.043419685,0.54663163,0.025850393,0.34589878,1096.9849
324,-0.34810686,0.72141534,0.057021804,-0.5485314,0.012932645,-0.35556045,1096.9849
325,0.33857164,0.6954618,-0.12671742,0.54625577,0.011208757,0.34540612,1096.9849
326,-0.3567559,0.68577516,0.028788537,-0.5344255,-0.0021920737,-0.36480445,1096.9849
327,0.34115136,0.7075246,-0.010930315,0.54792386,0.00041579377,0.34814957,1096.9849
328,-0.35945916,0.72417355,0.1504658,-0.53028744,-0.008160458,-0.3677004,1096.9849
329,0.32611188,0.68973637,-0.15728426,0.5295154,0.0006075541,0.33219343,1096.9849
330,-0.34864262,0.70559156,0.027341006,-0.52057487,-0.0005841896,-0.3561321,1096.9849
331,0.3267451,0.68122643,0.015152967,0.52077156,0.013039341,0.33286342,1096.9849
332,-0.34031397,0.69531614,-0.14907888,-0.5152183,0.013818534,-0.34725878,1096.9849
333,0.33745614,0.7138763,0.038928743,0.52982074,0.025279641,0.34422064,1096.9849
334,-0.33819923,0.7258902,0.06428994,-0.51258343,0.019923434,-0.3450103,1096.9849
335,0.32016727,0.70247036,-0.12979083,0.51988345,0.025112452,0.32591107,1096.9849
336,-0.34086525,0.6920872,-0.022128804,-0.5140018,0.017082091,-0.3478452,1096.9849
337,0.33286363,0.71609265,-0.04825031,0.5337858,0.020796956,0.33934548,1096.9849
338,-0.3413786,0.6942663,0.042725064,-0.55117196,0.010129467,-0.34839138,1096.9849
339,0.34369716,0.6872519,0.056462437,0.54555416,0.01041775,0.3508597,1096.9849
340,-0.35665712,0.6914171,-0.07997797,-0.53507376,-0.0014094047,-0.3646987,1096.9849
341,0.3317954,0.6792463,0.112475365,0.5395962,0.0031554126,0.33821276,1096.9849
342,-0.3567656,0.69849944,-0.18843928,-0.52305347,-0.0015753803,-0.36481482,1096.9849
343,0.32601342,0.6828211,0.15761349,0.5304602,0.010366623,0.33208922,1096.9849
344,-0.34653246,0.69035167,-0.2474697,-0.5141696,0.010698664,-0.35388112,1096.9849
345,0.33522716,0.7126896,0.11620177,0.5357147,0.02282812,0.3418534,1096.9849
346,-0.34298667,0.725417,0.012757816,-0.5115106,0.018663041,-0.35010308,1096.9849
347,0.3182522,0.7018525,-0.08742051,0.5232694,0.025423635,0.32389003,1096.9849
348,-0.34330216,0.69013536,-0.05272902,-0.5084507,0.018939577,-0.35043898,1096.9849
349,0.3295613,0.7176487,-0.024129085,0.53687406,0.024152517,0.3358451,1096.9849
350,-0.34372032,0.69262356,-0.043053593,-0.54669213,0.014711667,-0.35088435,1096.9849
351,0.34088457,0.6908203,0.09008159,0.5451416,0.015660897,0.34786576,1096.9849
352,-0.35442,0.68445617,-0.1285113,-0.53998196,0.0032680794,-0.3623046,1096.9849
353,0.33728546,0.685524,0.17761742,0.54493403,0.0052063316,0.34403935,1096.9849
354,-0.3583597,0.6937347,-0.20998493,-0.5259157,-0.0034343917,-0.36652213,1096.9849
355,0.3258516,0.6782165,0.1870099,0.532151,0.0049712807,0.3319181,1096.9849
356,-0.35148707,0.69824743,-0.24694206,-0.51901984,0.0034715442,-0.35916924,1096.9849
357,0.33365712,0.7048335,0.11897578,0.53384095,0.016476627,0.34018722,1096.9849
358,-0.34356898,0.697893,-0.13882361,-0.51531124,0.015251891,-0.35072312,1096.9849
359,0.31566533,0.6749791,0.18217114,0.51636744,0.025443532,0.32116222,1096.9849
360,-0.3408199,0.675579,-0.3476854,-0.5004422,0.022323105,-0.34779692,1096.9849
361,0.33204535,0.72923374,0.12968461,0.5373219,0.029312408,0.33847776,1096.9849
362,-0.33779725,0.7193268,0.004560163,-0.54178345,0.019196475,-0.34458315,1096.9849
363,0.3292327,0.68644446,-0.028327987,0.53310746,0.018451473,0.33549705,1096.9849
364,-0.34894475,0.67626095,-0.12947263,-0.5392864,0.006068561,-0.35645452,1096.9849
365,0.35109255,0.71747464,0.0665686,0.5552478,0.0078124637,0.35874784,1096.9849
366,-0.35657448,0.7418464,0.22355978,-0.54011697,-0.0031707287,-0.3646102,1096.9849
367,0.3238138,0.6852143,-0.26719204,0.5306406,0.0027432486,0.32976317,1096.9849
368,-0.35066593,0.69498783,0.08650963,-0.5143537,-0.0003128678,-0.35829213,1096.9849
369,0.33276203,0.71024245,-0.11431271,0.53514737,0.011738286,0.33923775,1096.9849
370,-0.3498175,0.72655594,0.1613761,-0.51911414,0.009896988,-0.35738617,1096.9849
371,0.32343704,0.6997024,-0.19427793,0.5264451,0.020837035,0.32936493,1096.9849
372,-0.34372792,0.6944634,0.032155603,-0.5084213,0.018488014,-0.35089242,1096.9849
373,0.33011067,0.71381617,-0.0667116,0.5321163,0.028039394,0.33642712,1096.9849
374,-0.34358412,0.72746986,0.14349991,-0.5071658,0.02281705,-0.35073927,1096.9849
375,0.31459817,0.7045148,-0.19385499,0.52432317,0.029529095,0.32003772,1096.9849
376,-0.34238073,0.69202495,0.07069665,-0.5380649,0.022987014,-0.349458,1096.9849
377,0.34738284,0.70993793,-0.040665288,0.5510686,0.026040254,0.3547881,1096.9849
378,-0.3579032,0.72240883,0.17473902,-0.55943686,0.013491601,-0.3660331,1096.9849
379,0.3419167,0.6842644,-0.1888361,0.55480385,0.014729646,0.34896404,1096.9849
380,-0.36593124,0.6996757,0.048300367,-0.53763384,0.0054515977,-0.37464717,1096.9849
381,0.3363139,0.69570774,-0.07687397,0.5524277,0.013551543,0.34300736,1096.9849
382,-0.36118567,0.7004316,-0.0016096312,-0.52323085,0.009997944,-0.36955175,1096.9849
383,0.32053202,0.69005716,-0.002051375,0.5373653,0.021106813,0.32629612,1096.9849
384,-0.35315987,0.68531656,-0.1500301,-0.50603896,0.019128563,-0.36095706,1096.9849
385,0.32717726,0.7173559,0.03941494,0.54177624,0.028651398,0.33332077,1096.9849
386,-0.34876773,0.72513163,0.064441785,-0.52162665,0.022442175,-0.3562656,1096.9849
387,0.32150343,0.69842684,-0.124819495,0.5340517,0.027636236,0.327322,1096.9849
388,-0.34999624,0.6912625,-0.027278116,-0.53398705,0.020438606,-0.357577,1096.9849
389,0.3432635,0.71037656,0.021277132,0.55246997,0.02575854,0.35039786,1096.9849
390,-0.35353792,0.7252302,0.14339845,-0.5474449,0.016849466,-0.3613613,1096.9849
391,0.32655132,0.67557317,-0.05981056,0.53888327,0.021449957,0.33265838,1096.9849
392,-0.3566872,0.6881081,-0.08992512,-0.5291764,0.015151642,-0.36473086,1096.9849
393,0.33849558,0.7073621,0.00929048,0.5537218,0.022874385,0.3453253,1096.9849
394,-0.36241716,0.72521436,0.078755975,-0.54171675,0.016549714,-0.37087303,1096.9849
395,0.3298958,0.6878239,-0.13540809,0.5500133,0.023874963,0.3361995,1096.9849
396,-0.36207095,0.693995,-0.013045696,-0.52945197,0.018850079,-0.3705015,1096.9849
397,0.33547902,0.7063147,-0.050039332,0.5552977,0.0277475,0.34212083,1096.9849
398,-0.35897723,0.6927284,-0.029186193,-0.52862287,0.02275233,-0.36718383,1096.9849
399,0.32570446,0.6922826,0.01588622,0.5444478,0.030691445,0.3317624,1096.9849
400,-0.35584638,0.6836074,-0.16288856,-0.5268046,0.025205925,-0.36383086,1096.9849
401,0.33815658,0.7131385,0.038734213,0.5560556,0.03125721,0.34496504,1096.9849
402,-0.35672054,0.68941015,-0.09233233,-0.54670197,0.021693345,-0.3647666,1096.9849
403,0.32915184,0.66712314,0.14298797,0.54698485,0.023814833,0.3354114,1096.9849
404,-0.36151016,0.6715151,-0.31928363,-0.53563505,0.014128589,-0.36989984,1096.9849
405,0.34602734,0.720218,0.108009905,0.5632648,0.0183337,0.3533426,1096.9849
406,-0.3568011,0.7177664,0.011916234,-0.5374157,0.007826072,-0.36485282,1096.9849
407,0.32054827,0.68004364,-0.038329765,0.5351152,0.011074621,0.32631332,1096.9849
408,-0.35595012,0.6827238,-0.1126542,-0.51252466,0.0039553186,-0.36394182,1096.9849
409,0.33123073,0.71732163,0.058217693,0.54036826,0.011953571,0.33761412,1096.9849
410,-0.35271317,0.7462571,0.19873634,-0.5207447,0.0069300123,-0.36047956,1096.9849
411,0.31098947,0.6873055,-0.2587928,0.5167633,0.016956376,0.31623802,1096.9849
412,-0.34290096,0.69773716,0.023510506,-0.51128113,0.016543433,-0.3500118,1096.9849
413,0.3327997,0.71441936,-0.080242716,0.5343488,0.028157612,0.33927768,1096.9849
414,-0.34125915,0.7293122,0.15473023,-0.5439885,0.023755299,-0.34826425,1096.9849
415,0.32855636,0.6828103,-0.15156557,0.5327082,0.029169178,0.33478075,1096.9849
416,-0.34742647,0.67539954,-0.09782939,-0.5377469,0.021630533,-0.35483456,1096.9849
417,0.3525552,0.7214383,-0.018648494,0.5611739,0.025954062,0.36031067,1096.9849
418,-0.3533516,0.7176484,0.11307194,-0.53619164,0.015315201,-0.36116204,1096.9849
419,0.32188612,0.6833351,-0.10525513,0.53779405,0.019097077,0.3277262,1096.9849
420,-0.35632887,0.68035525,-0.05405864,-0.5062894,0.01321533,-0.36434725,1096.9849
421,0.32805777,0.71981376,0.01815669,0.545517,0.022607416,0.33425286,1096.9849
422,-0.3566921,0.7457599,0.2586076,-0.5144468,0.01827522,-0.36473617,1096.9849
423,0.30378863,0.68742996,-0.29655272,0.5249597,0.027702665,0.30867004,1096.9849
424,-0.35192657,0.7002227,0.054740798,-0.51686203,0.025770098,-0.35963887,1096.9849
425,0.3299471,0.7111151,-0.10417246,0.54717815,0.03529601,0.33625385,1096.9849
426,-0.35313597,0.72883767,0.16489121,-0.5536704,0.029134197,-0.36093155,1096.9849
427,0.33881196,0.6881359,-0.19463217,0.5542602,0.03342678,0.3456616,1096.9849
428,-0.36197463,0.6889049,0.015493538,-0.55050665,0.02458338,-0.37039813,1096.9849
429,0.3496742,0.7058669,-0.07411194,0.5677671,0.029861758,0.3572331,1096.9849
430,-0.3631981,0.68798923,-0.0071211937,-0.5444519,0.02170902,-0.37171125,1096.9849
431,0.33475474,0.68797725,0.011592748,0.5573915,0.02788502,0.34135202,1096.9849
432,-0.3644224,0.68316877,-0.1484316,-0.52905875,0.021436645,-0.373026,1096.9849
433,0.335777,0.7089541,0.03611429,0.56160307,0.028489696,0.3424372,1096.9849
434,-0.3644174,0.7249723,0.05186788,-0.52733606,0.020984111,-0.37302062,1096.9849
435,0.31813374,0.6917495,-0.082708836,0.545043,0.027004823,0.3237651,1096.9849
436,-0.36243266,0.6953037,-0.005852118,-0.523607,0.020860706,-0.3708897,1096.9849
437,0.328536,0.70224285,0.027315825,0.5518804,0.02815424,0.33475924,1096.9849
438,-0.36240727,0.7332632,0.10013698,-0.54486704,0.02197064,-0.37086242,1096.9849
439,0.3177289,0.666809,-0.10368902,0.54022896,0.030020231,0.32333806,1096.9849
440,-0.3594539,0.6860959,-0.12346727,-0.53759897,0.027610451,-0.36769474,1096.9849
441,0.34672558,0.7153553,-0.006947763,0.565999,0.03780195,0.35408705,1096.9849
442,-0.3582081,0.7202276,0.09564106,-0.5510114,0.031520218,-0.36635968,1096.9849
443,0.32904726,0.6791684,-0.09871928,0.55192894,0.03662828,0.33530065,1096.9849
444,-0.3627892,0.6741634,-0.12653743,-0.5313813,0.029352628,-0.37127233,1096.9849
445,0.34229052,0.71953994,-0.0050409567,0.5696767,0.03578816,0.34936196,1096.9849
446,-0.3623898,0.7183916,0.09003153,-0.53600746,0.027775167,-0.37084365,1096.9849
447,0.3178051,0.6822876,-0.1028841,0.54824024,0.033519913,0.32341847,1096.9849
448,-0.3636529,0.67823684,-0.13267887,-0.5187028,0.028151438,-0.37219957,1096.9849
449,0.33257002,0.71907455,-0.003230106,0.56209105,0.036076237,0.33903408,1096.9849
450,-0.36127427,0.7228402,0.08696426,-0.5324706,0.028548298,-0.36964673,1096.9849
451,0.31262296,0.67955875,-0.10424349,0.5427646,0.033014882,0.3179573,1096.9849
452,-0.3626241,0.68238205,-0.08185162,-0.5334966,0.02564789,-0.3710951,1096.9849
453,0.34023133,0.7145133,0.030662872,0.56555945,0.030921161,0.34717083,1096.9849
454,-0.3681536,0.7436514,0.20227262,-0.55349296,0.0216795,-0.377037,1096.9849
455,0.32519186,0.67885935,-0.26414004,0.5511391,0.02754073,0.33122027,1096.9849
456,-0.36511254,0.6897482,0.021165801,-0.5332823,0.0234155,-0.3737674,1096.9849
457,0.33951923,0.7092659,-0.08559538,0.562606,0.034101553,0.34641355,1096.9849
458,-0.36105192,0.7257397,0.14989486,-0.5417702,0.029898843,-0.36940816,1096.9849
459,0.32966366,0.6880409,-0.1864349,0.5551889,0.03754954,0.33595356,1096.9849
460,-0.36605045,0.6926394,0.01265323,-0.5336881,0.031731483,-0.37477538,1096.9849
461,0.33565223,0.7061075,-0.07889914,0.5647256,0.03933725,0.3423047,1096.9849
462,-0.36613166,0.6922833,-0.009640614,-0.53698426,0.0330622,-0.37486264,1096.9849
463,0.32654387,0.6872822,0.008448765,0.55745894,0.04007324,0.33265048,1096.9849
464,-0.3666142,0.6854109,-0.15757605,-0.54341376,0.034023013,-0.37538132,1096.9849
465,0.34278998,0.705952,0.03756785,0.57334536,0.040141206,0.34989366,1096.9849
466,-0.37010908,0.6893166,-0.089874886,-0.55347055,0.030957561,-0.37914172,1096.9849
467,0.32742918,0.6596593,0.13900311,0.5612162,0.034680236,0.33358738,1096.9849
468,-0.3737324,0.67268324,-0.3186239,-0.5372066,0.026758445,-0.3830462,1096.9849
469,0.3412214,0.7168355,0.16023758,0.57520884,0.03310779,0.34822407,1096.9849
470,-0.36782905,0.71957517,-0.019613907,-0.548249,0.024349166,-0.37668782,1096.9849
471,0.3209224,0.6680029,-0.001874113,0.5521469,0.029019281,0.32670835,1096.9849
472,-0.37005082,0.68693393,-0.184566,-0.5293171,0.023108905,-0.37907895,1096.9849
473,0.3344735,0.7114214,0.039771035,0.56390804,0.032519344,0.34105346,1096.9849
474,-0.36297452,0.7240598,0.05425081,-0.53532225,0.028233225,-0.37147126,1096.9849
475,0.31600785,0.6785275,-0.08351382,0.54303306,0.037257124,0.32152328,1096.9849
476,-0.35944912,0.6807302,-0.147157,-0.53373563,0.034139622,-0.3676896,1096.9849
477,0.3437149,0.7165669,0.0074871015,0.56792676,0.042375788,0.35087857,1096.9849
478,-0.36161578,0.720873,0.08627366,-0.5544192,0.034167923,-0.3700131,1096.9849
479,0.32797837,0.6749996,-0.09654175,0.5563124,0.03793321,0.33416882,1096.9849
480,-0.36811942,0.67736906,-0.13071704,-0.53460836,0.030197559,-0.37700024,1096.9849
481,0.34058532,0.7159229,-0.0034354227,0.57355046,0.036960635,0.34754735,1096.9849
482,-0.3676423,0.7204714,0.0866817,-0.535853,0.029511044,-0.376487,1096.9849
483,0.31400272,0.6783742,-0.10604314,0.55026007,0.036057234,0.3194104,1096.9849
484,-0.36772445,0.68088186,-0.106914,-0.5175431,0.03147199,-0.37657538,1096.9849
485,0.32899305,0.7168267,0.035525564,0.56338495,0.04027909,0.33524323,1096.9849
486,-0.36473954,0.72628057,0.07234849,-0.5415615,0.033941526,-0.37336668,1096.9849
487,0.3151979,0.66717714,-0.072166964,0.5479639,0.040102188,0.32066965,1096.9849
488,-0.36808595,0.6897988,-0.13854451,-0.54348135,0.035288803,-0.37696418,1096.9849
489,0.3435936,0.7094739,-0.0008473916,0.5736059,0.044030443,0.35074937,1096.9849
490,-0.36690968,0.7223872,0.079390384,-0.56089747,0.037776317,-0.37569907,1096.9849
491,0.33064216,0.6717041,-0.0997677,0.5618916,0.04402642,0.33699033,1096.9849
492,-0.37062776,0.6762902,-0.13506584,-0.5473079,0.037814353,-0.37970024,1096.9849
493,0.34796694,0.71291524,-0.0058401604,0.5822831,0.044665694,0.35541108,1096.9849
494,-0.37219572,0.71932477,0.08940938,-0.5542938,0.035915896,-0.38138956,1096.9849
495,0.32394072,0.67321014,-0.10002902,0.5646393,0.040741246,0.32989734,1096.9849
496,-0.3760017,0.6770801,-0.13681921,-0.52700996,0.034479413,-0.3854949,1096.9849
497,0.33238512,0.7152823,-0.00577215,0.57566375,0.043155506,0.33883804,1096.9849
498,-0.3721112,0.7223482,0.083766244,-0.53242755,0.03733902,-0.38129845,1096.9849
499,0.30854297,0.6768434,-0.11001999,0.5524935,0.04471477,0.31366467,1096.9849
500,-0.3704278,0.6822116,-0.13555099,-0.5353996,0.040165495,-0.3794849,1096.9849
501,0.33850023,0.71426,-0.012956588,0.5767381,0.047595847,0.34533024,1096.9849
502,-0.37087503,0.7216341,0.08801632,-0.5586773,0.03910612,-0.3799666,1096.9849
503,0.32586017,0.67062,-0.10276826,0.5636115,0.04312492,0.33192718,1096.9849
504,-0.37491688,0.6787324,-0.13962837,-0.54686815,0.035763282,-0.38432395,1096.9849
505,0.34502137,0.7109272,-0.0024614655,0.5813616,0.042895097,0.3522704,1096.9849
506,-0.37291798,0.7214314,0.08016992,-0.55662763,0.035375766,-0.38216805,1096.9849
507,0.32469276,0.6691388,-0.10483124,0.5623829,0.041496735,0.3306925,1096.9849
508,-0.37439772,0.6808047,-0.13670176,-0.54455274,0.035790626,-0.38376385,1096.9849
509,0.34316674,0.71068937,-0.008623126,0.5809575,0.043427672,0.35029477,1096.9849
510,-0.37378106,0.7218408,0.08561421,-0.5556582,0.03543011,-0.38309872,1096.9849
511,0.32279608,0.6696672,-0.10600167,0.5636103,0.04064069,0.32868755,1096.9849
512,-0.37665078,0.6796942,-0.13273208,-0.5297282,0.034661125,-0.38619563,1096.9849
513,0.333301,0.71371794,-0.009823074,0.57493144,0.043785475,0.33980942,1096.9849
514,-0.371499,0.7229151,0.089533,-0.53440005,0.038853623,-0.38063878,1096.9849
515,0.3106555,0.676092,-0.10958718,0.55292505,0.047638375,0.31588653,1096.9849
516,-0.36938593,0.6822468,-0.13894819,-0.53700995,0.04476325,-0.37836316,1096.9849
517,0.34055096,0.7139316,-0.01048858,0.5793551,0.053731017,0.3475108,1096.9849
518,-0.37149987,0.7210223,0.089859806,-0.56128156,0.04622235,-0.3806397,1096.9849
519,0.32732147,0.6702261,-0.11075109,0.5687866,0.050438225,0.3334734,1096.9849
520,-0.37821916,0.67739534,-0.13172917,-0.5516853,0.042577505,-0.3878899,1096.9849
521,0.34626132,0.7100151,-0.016518997,0.5884346,0.048852723,0.35359204,1096.9849
522,-0.37809375,0.72048247,0.08849954,-0.5614284,0.04037598,-0.38775438,1096.9849
523,0.3253398,0.6676398,-0.10829491,0.5702842,0.045912743,0.33137667,1096.9849
524,-0.38016596,0.67935777,-0.13784732,-0.54747784,0.039880373,-0.38999453,1096.9849
525,0.3424951,0.70898294,-0.013066994,0.5876943,0.04771951,0.34957972,1096.9849
526,-0.3794006,0.72192717,0.08668822,-0.55739444,0.040023454,-0.38916692,1096.9849
527,0.3210833,0.667329,-0.10676915,0.5693657,0.045709424,0.3268783,1096.9849
528,-0.38172784,0.67987293,-0.1420663,-0.53104174,0.040059976,-0.3916844,1096.9849
529,0.33141676,0.7122353,-0.009196849,0.58001554,0.049490258,0.33781132,1096.9849
530,-0.37602666,0.7232108,0.08555598,-0.5381607,0.04467216,-0.38552177,1096.9849
531,0.31047714,0.67391694,-0.11338532,0.55936784,0.053438812,0.31569892,1096.9849
532,-0.3741049,0.68139666,-0.13979998,-0.5454269,0.05046875,-0.38344797,1096.9849
533,0.34395167,0.71209955,-0.014379596,0.58811736,0.059395585,0.35113072,1096.9849
534,-0.3768766,0.71966624,0.08869675,-0.56693935,0.051860094,-0.38643947,1096.9849
535,0.3290835,0.6678865,-0.11407842,0.57713854,0.05650027,0.33533904,1096.9849
536,-0.38388446,0.67610484,-0.13451198,-0.55422837,0.049053762,-0.3940197,1096.9849
537,0.34548306,0.70877093,-0.017769543,0.59571034,0.055927254,0.35276243,1096.9849
538,-0.38377693,0.72004104,0.080556676,-0.5644613,0.04774211,-0.39390326,1096.9849
539,0.32424277,0.66532034,-0.11645437,0.57817215,0.05331182,0.33021665,1096.9849
540,-0.38662562,0.678546,-0.1406255,-0.553194,0.046891894,-0.39699134,1096.9849
541,0.34277016,0.7073741,-0.015015778,0.5963783,0.05416157,0.34987253,1096.9849
542,-0.38594577,0.7210808,0.079841666,-0.565433,0.045756787,-0.39625397,1096.9849
543,0.32309547,0.6634123,-0.11383316,0.57814103,0.050957613,0.32900393,1096.9849
544,-0.3876327,0.67929566,-0.13841264,-0.5501258,0.04465532,-0.39808407,1096.9849
545,0.34080505,0.70790035,-0.01776836,0.59428936,0.053102978,0.34778112,1096.9849
546,-0.38456059,0.7208941,0.08142062,-0.554149,0.046830885,-0.39475232,1096.9849
547,0.3177858,0.6685581,-0.113267824,0.5729882,0.054813374,0.32339802,1096.9849
548,-0.3833999,0.67824364,-0.14452648,-0.5422769,0.051284444,-0.39349484,1096.9849
549,0.3386758,0.7115676,-0.016208844,0.59196556,0.0612839,0.3455168,1096.9849
550,-0.3814533,0.7200802,0.08357653,-0.5616016,0.055326197,-0.39138725,1096.9849
551,0.32361853,0.66862833,-0.1185415,0.5790985,0.061651345,0.32955676,1096.9849
552,-0.38612944,0.6757716,-0.13922273,-0.5553197,0.05550087,-0.39645323,1096.9849
553,0.3450772,0.7088288,-0.022170456,0.6005612,0.0627638,0.35232988,1096.9849
554,-0.38721162,0.71919614,0.081052795,-0.5679952,0.054428045,-0.3976271,1096.9849
555,0.3248665,0.6643925,-0.12122289,0.5838775,0.059758283,0.33087614,1096.9849
556,-0.39055827,0.67700016,-0.14277789,-0.55526406,0.053340305,-0.40126118,1096.9849
557,0.34269375,0.7068651,-0.021050638,0.60159457,0.061196852,0.3497912,1096.9849
558,-0.38946265,0.7205799,0.07679154,-0.56657356,0.053588513,-0.4000709,1096.9849
559,0.3222408,0.66226745,-0.120207526,0.58379984,0.05958688,0.32810086,1096.9849
560,-0.39185664,0.6789572,-0.14358361,-0.55525684,0.053653277,-0.40267265,1096.9849
561,0.34154508,0.7059359,-0.023175342,0.60173047,0.0618052,0.34856853,1096.9849
562,-0.3901003,0.72085357,0.07509489,-0.5671223,0.05449953,-0.4007636,1096.9849
563,0.32251558,0.66295373,-0.11665313,0.5844556,0.06091933,0.3283912,1096.9849
564,-0.39153785,0.67703694,-0.14657243,-0.5541255,0.055594184,-0.40232608,1096.9849
565,0.34197125,0.7074276,-0.02181919,0.6027029,0.06457022,0.34902206,1096.9849
566,-0.38977996,0.7198058,0.07430877,-0.56377804,0.05819467,-0.40041557,1096.9849
567,0.3211768,0.6648295,-0.11483372,0.585017,0.065505035,0.326977,1096.9849
568,-0.39170608,0.6767366,-0.15617321,-0.55366457,0.060803194,-0.40250894,1096.9849
569,0.34134787,0.7075444,-0.019700518,0.6046929,0.06974726,0.3483587,1096.9849
570,-0.3912864,0.719649,0.072510794,-0.5695904,0.0626947,-0.40205267,1096.9849
571,0.32347047,0.6631465,-0.12224015,0.5901251,0.06862002,0.32940024,1096.9849
572,-0.39525753,0.67551506,-0.14971739,-0.56061584,0.062289916,-0.40637383,1096.9849
573,0.34384584,0.7057982,-0.025718756,0.6098684,0.06997924,0.35101807,1096.9849
574,-0.3949695,0.71928525,0.074120186,-0.57214,0.062152624,-0.40606007,1096.9849
575,0.3234805,0.66060746,-0.1259923,0.5929005,0.068247385,0.32941088,1096.9849
576,-0.39780524,0.67663556,-0.14920482,-0.55961066,0.062464457,-0.40915042,1096.9849
577,0.34184304,0.7047668,-0.028969953,0.6107026,0.07095239,0.3488856,1096.9849
578,-0.3964695,0.7200118,0.07360565,-0.571731,0.06371644,-0.4076942,1096.9849
579,0.32209012,0.6599154,-0.12879294,0.5936728,0.07005953,0.32794166,1096.9849
580,-0.39883667,0.6768623,-0.14941925,-0.5617472,0.06428841,-0.41027546,1096.9849
581,0.3425688,0.70423865,-0.03084834,0.61242557,0.07264267,0.3496582,1096.9849
582,-0.3974784,0.71973747,0.06992398,-0.5740754,0.06532928,-0.408794,1096.9849
583,0.3233497,0.65947044,-0.12185069,0.5958375,0.071803465,0.32927263,1096.9849
584,-0.39976698,0.67578393,-0.16162486,-0.56248426,0.06628529,-0.4112907,1096.9849
585,0.34297717,0.7042892,-0.024773901,0.6144497,0.07504423,0.35009295,1096.9849
586,-0.39851314,0.7191159,0.067784086,-0.5739811,0.068040736,-0.40992242,1096.9849
587,0.33179286,0.66942096,-0.1575108,0.6052283,0.07429496,0.33821005,1096.9849
588,-0.4055415,0.691527,-0.047613226,-0.569133,0.0675197,-0.4176026,1096.9849
589,0.3379639,0.6882743,-0.07857702,0.6142987,0.07612637,0.34476024,1096.9849
590,-0.40433758,0.6896351,-0.066890836,-0.5749961,0.07056647,-0.41628516,1096.9849
591,0.33182275,0.66742027,-0.0016687448,0.60945654,0.07881919,0.3382417,1096.9849
592,-0.40584826,0.6806862,-0.26714736,-0.5735409,0.072655715,-0.41793844,1096.9849
593,0.34287223,0.693283,0.055404056,0.6205594,0.07942285,0.3499812,1096.9849
594,-0.40619296,0.68134105,-0.167975,-0.57890403,0.06996007,-0.4183158,1096.9849
595,0.33336586,0.66794324,0.075633645,0.6120433,0.074089594,0.3398782,1096.9849
596,-0.4084351,0.67977077,-0.24840258,-0.572789,0.06520905,-0.4207723,1096.9849
597,0.34077933,0.6889941,0.058253124,0.6176837,0.07202731,0.3477538,1096.9849
598,-0.4063562,0.68994075,-0.18785472,-0.5755962,0.065091334,-0.41849452,1096.9849
599,0.33039224,0.66199523,0.02158369,0.6070156,0.07327525,0.33672553,1096.9849
