iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
750,-0.0045369864,1.6170623302459717,1.7013923,1.3865143,1.3222903,1.1296716,1.130583,1.2177178,1.1555206,1.2675781,1.72187,1.358411,1.3420913,1.0831631,1.0826424,1.1803732,1.0956683,1.2340802
751,-0.05129254,1.6978602409362793,1.7058136,1.3893749,1.327839,1.1321101,1.1311556,1.2175341,1.1556034,1.2677617,1.7222857,1.3585255,1.3442547,1.0833412,1.0834682,1.1812365,1.0972812,1.2352128
752,-0.06042099,1.7758209705352783,1.7060355,1.3890793,1.3285822,1.1322266,1.131251,1.217912,1.1559796,1.2683706,1.7227055,1.358391,1.3449539,1.0840315,1.0834842,1.1799473,1.0973728,1.2351862
753,-0.044678092,1.7054007053375244,1.7056758,1.3890766,1.3283869,1.1322061,1.1308888,1.2172763,1.1558069,1.26804,1.7219057,1.3587111,1.3433481,1.0839893,1.0832258,1.1800685,1.0971265,1.2346117
754,-0.04446709,1.6992321014404297,1.7029905,1.3872131,1.3250096,1.1308322,1.1283083,1.2160621,1.1553068,1.2663076,1.7189184,1.3567641,1.3424954,1.0826604,1.0819325,1.179122,1.0949122,1.2331281
755,-0.047897696,1.8308382034301758,1.7060845,1.3896838,1.3286484,1.1322379,1.1312882,1.2179012,1.1557599,1.2683134,1.7229178,1.3591447,1.3450474,1.0842825,1.0834967,1.1812321,1.0974009,1.2352146
756,0.0025801063,1.7844040393829346,1.7022874,1.3875388,1.3255877,1.1313272,1.1278715,1.2141604,1.1548357,1.2658112,1.7179451,1.3550441,1.3407571,1.0821203,1.0815127,1.1788853,1.0958693,1.2328143
757,-0.046227932,1.686112642288208,1.705595,1.3890717,1.3257731,1.1313984,1.1303873,1.2170123,1.1546673,1.2649004,1.719563,1.3557115,1.3419176,1.0824043,1.0817605,1.1790771,1.0944257,1.2319016
758,-0.040947437,1.7828989028930664,1.7065301,1.3900726,1.3290286,1.1320997,1.131283,1.2179149,1.1560763,1.2683524,1.7229356,1.3590605,1.3448584,1.0843196,1.0833061,1.1808462,1.0972793,1.2342951
759,-0.026895046,1.7506721019744873,1.7060276,1.3899766,1.3275402,1.1318226,1.1313156,1.2179111,1.155907,1.2677284,1.7228774,1.3591512,1.3445475,1.0842932,1.0834334,1.1811802,1.0952399,1.2330025
760,-0.0123381615,1.6827619075775146,1.7055628,1.3900179,1.3287973,1.1321952,1.1308421,1.2178159,1.1561874,1.2682787,1.7213529,1.3588809,1.344831,1.0842416,1.0832175,1.1804707,1.0970442,1.2349559
761,-0.016997218,1.8574330806732178,1.7046078,1.3887025,1.3277326,1.1322469,1.1308826,1.2179229,1.156136,1.2683705,1.7218075,1.358714,1.3431258,1.0841318,1.0834725,1.1811092,1.0972477,1.2346504
762,-0.012630105,1.8020620346069336,1.702277,1.3874972,1.327717,1.1314478,1.1308957,1.217834,1.156163,1.2682661,1.7178433,1.3550848,1.3417201,1.0825899,1.0828289,1.1803877,1.0970806,1.2350383
763,0.0041680336,1.8221585750579834,1.7065301,1.3901328,1.3287672,1.1322178,1.1312972,1.2175771,1.1560565,1.2681005,1.7227775,1.3591548,1.3444281,1.0841149,1.0831305,1.1812243,1.0973564,1.2351978
764,-0.019276023,1.695570945739746,1.7031859,1.388925,1.3272469,1.1320585,1.1299541,1.2173709,1.1553314,1.2674692,1.7212018,1.3567483,1.3442883,1.0839853,1.0832437,1.1799092,1.0966511,1.2348222
765,-0.063334584,1.7544951438903809,1.702685,1.3869997,1.3273563,1.1319159,1.1310141,1.217694,1.1560779,1.2683576,1.7186112,1.3567194,1.343337,1.0836577,1.0819461,1.1791948,1.0971419,1.2339096
766,-0.006647706,1.7034430503845215,1.7051991,1.3884498,1.3260098,1.1305556,1.1310401,1.2172498,1.1552813,1.2670739,1.7206398,1.3584542,1.3420153,1.0820384,1.08147,1.1786289,1.0943327,1.2318231
767,-0.021898031,1.6790657043457031,1.7033528,1.3881426,1.3275292,1.1308974,1.1308914,1.2176485,1.1561779,1.2680238,1.7220556,1.3582792,1.3442023,1.0833524,1.0813066,1.1783142,1.096447,1.2342539
768,-0.00515604,1.7091643810272217,1.7037921,1.3890904,1.3267468,1.1320941,1.1302611,1.2178005,1.1560056,1.2680459,1.7205689,1.3585223,1.3429615,1.0836362,1.0828499,1.1798382,1.0971811,1.2348138
769,-0.0160985,1.804088830947876,1.7060398,1.389647,1.3290366,1.132096,1.1312985,1.2173414,1.1550422,1.2670368,1.7228116,1.3591689,1.3450294,1.0839487,1.083394,1.1812942,1.0969648,1.2350997
770,-0.010030627,1.6543035507202148,1.5960633,1.3166729,1.2483304,1.0986414,1.1692749,1.2733248,1.2051333,1.328016,1.5800153,1.259051,1.2191886,1.0126845,1.1413201,1.257643,1.1612451,1.3078233
771,-0.029478788,1.868037223815918,1.7002795,1.3859105,1.3230419,1.130442,1.1280223,1.2169269,1.1553066,1.2671751,1.7127882,1.353086,1.3404373,1.0809386,1.0792867,1.1757432,1.0950638,1.2321345
772,0.023451269,1.6886813640594482,1.6985048,1.3843175,1.3216251,1.1297458,1.1303004,1.2175857,1.1560597,1.2678877,1.7182274,1.3534746,1.3394849,1.0813307,1.0825987,1.179275,1.0962608,1.2342749
773,-0.016755223,1.6151669025421143,1.703248,1.3889114,1.3259927,1.1313764,1.1275463,1.2159685,1.1544563,1.2668053,1.7214744,1.3588656,1.3441308,1.0839338,1.0810815,1.177063,1.0942861,1.2324327
774,-0.057412148,1.800933599472046,1.7052327,1.3868712,1.3278434,1.1320117,1.1310341,1.2179035,1.1560879,1.2683692,1.7207667,1.3578812,1.3440621,1.0840812,1.0821228,1.1808214,1.0967149,1.2348688
775,-0.017811656,1.657423734664917,1.7045798,1.3893217,1.3265924,1.131794,1.1311946,1.2178906,1.1560793,1.2683464,1.7228135,1.359156,1.3446469,1.0838313,1.083356,1.1807699,1.0970365,1.2347801
776,0.007427275,1.6409354209899902,1.7042743,1.387477,1.3251194,1.1297736,1.129997,1.2176014,1.1547794,1.2673765,1.7177854,1.3557467,1.3387194,1.0786138,1.0822017,1.1780931,1.0942214,1.2306993
777,-0.021397471,1.7881290912628174,1.7038758,1.3880255,1.328578,1.132231,1.1313113,1.2179244,1.1557624,1.2679241,1.7194108,1.3564627,1.3439869,1.0842549,1.0834031,1.1807,1.0974002,1.2350794
778,-0.031306624,1.802685022354126,1.7052504,1.3895311,1.328494,1.1321756,1.1313157,1.2179276,1.1558089,1.2681836,1.7214023,1.3574814,1.3434391,1.0833185,1.082882,1.1795102,1.0967897,1.2350693
779,-0.050819397,1.6941499710083008,1.7063446,1.3897899,1.3286829,1.13222,1.1312742,1.2176163,1.1559864,1.26829,1.7222698,1.3585548,1.3449078,1.0843183,1.0833983,1.181298,1.0973641,1.2351485
780,-0.0013276339,1.6729989051818848,1.7058499,1.3901465,1.3289404,1.1322355,1.1311436,1.2175757,1.1561152,1.2681866,1.7228135,1.3591534,1.3450462,1.0843211,1.0834353,1.1813025,1.0972726,1.2351683
781,-0.05131471,1.8396971225738525,1.7064316,1.3896551,1.3284689,1.1322097,1.1311842,1.2179272,1.1561859,1.2683067,1.7229102,1.3591386,1.344925,1.0842884,1.0834682,1.180724,1.0973669,1.2351323
782,-0.020593047,1.6868197917938232,1.706444,1.3896612,1.3290306,1.1317884,1.1312695,1.2169144,1.1561756,1.268223,1.7229111,1.3588624,1.3447354,1.08431,1.0835006,1.1812376,1.0973618,1.2350749
783,-0.042456508,1.6863336563110352,1.7061551,1.390156,1.3290381,1.1322433,1.1302267,1.217739,1.1559656,1.268368,1.7225568,1.3591367,1.345046,1.0842596,1.0832342,1.1809653,1.0970709,1.2347475
784,-0.02435267,1.768620252609253,1.7061731,1.3901215,1.3288447,1.1321192,1.129217,1.216922,1.1556582,1.2677723,1.7227978,1.3591669,1.3450203,1.0842624,1.0833703,1.1809548,1.0972061,1.2351764
785,-0.042215586,1.7445073127746582,1.7057242,1.3892227,1.3284523,1.1322161,1.1311666,1.2176616,1.1561108,1.2682991,1.7216772,1.3577662,1.3449342,1.0843207,1.0833781,1.1812321,1.0969679,1.2349317
786,-0.04478371,1.5635709762573242,1.7065263,1.3900932,1.3290331,1.1321042,1.1312538,1.2178602,1.1559107,1.268243,1.7225986,1.3591676,1.3449461,1.0843191,1.0835062,1.180486,1.0974009,1.2350373
787,-0.042016983,1.7169322967529297,1.7033895,1.3868526,1.3260202,1.1313087,1.1312672,1.217529,1.1558644,1.2679638,1.7224255,1.3579291,1.343619,1.0831267,1.0825697,1.1798915,1.0962985,1.2334232
788,-0.02928996,1.70076584815979,1.7036179,1.3885552,1.3269544,1.1318485,1.1312817,1.2177509,1.1561048,1.2683698,1.7212112,1.3587788,1.3434122,1.0835159,1.0829232,1.1808851,1.0973517,1.2350718
789,-0.022785187,1.6624836921691895,1.7053609,1.3893248,1.3261219,1.1319124,1.1308808,1.2178403,1.1558857,1.2683262,1.7223768,1.3582944,1.3435234,1.0834161,1.083493,1.1809231,1.0974005,1.2352377
790,-0.01985383,1.7496881484985352,1.7062963,1.3899413,1.3281888,1.1320864,1.1313028,1.217838,1.1560811,1.2683551,1.7229135,1.3591689,1.3450277,1.0843135,1.0835052,1.1812055,1.097303,1.2351836
791,-0.04650104,1.7654197216033936,1.70645,1.3901423,1.3290182,1.1320105,1.1313003,1.2179269,1.1561692,1.2682276,1.7224791,1.3586344,1.3441534,1.0834163,1.0834317,1.1811023,1.0973976,1.2349514
792,-0.007981062,1.5932812690734863,1.7032297,1.3852323,1.3283308,1.1321092,1.1310873,1.2178843,1.1559213,1.267849,1.7184685,1.3578739,1.3449696,1.0841963,1.0831869,1.1800998,1.0973576,1.2352264
793,0.0005044937,1.61739182472229,1.7036896,1.3883351,1.3274926,1.1318479,1.13088,1.2177931,1.156161,1.2683557,1.7188745,1.3559031,1.3427585,1.0825037,1.0803716,1.1774668,1.0956771,1.2331307
794,0.0020222068,1.7460007667541504,1.705573,1.389401,1.3283397,1.1322007,1.129009,1.2167152,1.1551871,1.2667475,1.7196479,1.3580384,1.3431618,1.0828074,1.0811737,1.1795068,1.0961547,1.2332262
795,-0.022147298,1.6694564819335938,1.7004344,1.3839984,1.3268965,1.1314365,1.1309844,1.2164483,1.1561985,1.2681824,1.7203525,1.3562493,1.3446033,1.0835477,1.0832331,1.1799126,1.0973887,1.2344897
796,-0.005692482,1.627129316329956,1.7035612,1.388049,1.3261013,1.131514,1.1310375,1.2179236,1.1561702,1.2683707,1.7199192,1.356962,1.3418567,1.0827197,1.081143,1.1787426,1.0950809,1.2325529
797,-0.017226458,1.7807345390319824,1.7006289,1.3872157,1.3247064,1.1304461,1.1304812,1.217241,1.1559128,1.2674237,1.7153903,1.3532432,1.3381283,1.0788684,1.0784768,1.1732246,1.0918177,1.2300695
798,0.02224356,1.7027907371520996,1.2090478,0.939497,0.98450935,0.8839139,1.2097845,1.3345194,1.3455262,1.4631963,1.4526491,1.1686293,1.2542852,1.0994087,1.1109248,1.2748904,1.286847,1.44267
799,-0.016494155,1.7237510681152344,1.2086163,0.93901265,0.98468,0.8839356,1.2094374,1.3343444,1.3455008,1.4631844,1.4536071,1.1685663,1.2550312,1.1000367,1.1108657,1.2753874,1.287364,1.4432307
800,0.012628257,1.7597715854644775,1.2083158,0.9388387,0.9848765,0.883874,1.2092568,1.3344162,1.3453962,1.4631693,1.4530891,1.168118,1.254335,1.0989386,1.1099436,1.2727902,1.2868792,1.4420382
801,-0.021211982,1.8046588897705078,1.7059689,1.3896528,1.3284763,1.1322197,1.1313099,1.217912,1.1561928,1.2683693,1.7207131,1.3582882,1.3440701,1.0836821,1.0830646,1.1794076,1.0969481,1.2343923
802,-0.02515924,1.6503877639770508,1.2083836,0.938924,0.98441154,0.8837331,1.2097816,1.3344615,1.3447424,1.4629346,1.4540479,1.1682047,1.2547148,1.0991204,1.1113174,1.2759,1.287263,1.4435741
803,-0.022826433,1.6986944675445557,1.2091904,0.93982524,0.98452246,0.8839268,1.2094806,1.3344152,1.3454005,1.462975,1.4545194,1.1693579,1.2551993,1.1000053,1.1109376,1.2765889,1.2870451,1.4436343
804,-0.03051281,1.784794569015503,1.2088914,0.9395223,0.9843482,0.8837814,1.2097824,1.3345141,1.3455106,1.463053,1.4533981,1.1687264,1.2550915,1.0996326,1.1112107,1.276881,1.2873783,1.4436584
805,-0.04311037,1.7453041076660156,1.2093709,0.93983483,0.9848942,0.8835955,1.2097902,1.3338656,1.344677,1.4630563,1.453633,1.169238,1.254679,1.0995001,1.1112187,1.2769368,1.2871855,1.4433969
806,-0.03992164,1.736821174621582,1.208984,0.93976784,0.9848332,0.88391536,1.2095411,1.334257,1.3451487,1.4625555,1.4540757,1.1689662,1.2551402,1.0999322,1.1113726,1.2766927,1.2867572,1.4425586
807,0.0023869872,3.915677309036255,1.2094349,0.93975997,0.98492485,0.8838096,1.2096275,1.3342564,1.3454213,1.4629426,1.4536846,1.1684922,1.2545395,1.0995381,1.1109986,1.2754775,1.2863733,1.4421337
808,-0.008555889,1.720275640487671,1.2094201,0.93955666,0.9849249,0.8839304,1.2097316,1.3339164,1.3455248,1.4625807,1.4542878,1.1690189,1.2550133,1.0993699,1.111232,1.2759649,1.2869096,1.4424622
809,0.019404292,1.8232674598693848,1.2087414,0.9393794,0.9847164,0.8838978,1.209519,1.334507,1.3447763,1.4630479,1.4545276,1.1693875,1.2549438,1.0998964,1.1113521,1.2767932,1.2873346,1.443657
810,-0.007790208,1.9507641792297363,1.2083253,0.93937254,0.9845397,0.8839201,1.2094539,1.3343525,1.3454769,1.4631355,1.4544069,1.1693487,1.2551521,1.1000202,1.1113638,1.2769388,1.2873791,1.4436105
811,-0.04723823,1.824408769607544,1.2093767,0.93975025,0.9848817,0.88378304,1.2095068,1.3341258,1.3443513,1.4631109,1.454408,1.1690271,1.2549957,1.099883,1.1113533,1.2767727,1.287353,1.4433999
812,-0.027871251,1.8432579040527344,1.209156,0.9398262,0.9843769,0.8838715,1.2097908,1.3343728,1.3455232,1.4630082,1.4542375,1.1689291,1.2550968,1.1000354,1.1112667,1.2768584,1.287022,1.4422342
813,-0.03262949,1.7404117584228516,1.2091446,0.9396577,0.98441714,0.88383645,1.2086589,1.3344198,1.3453457,1.4627606,1.4536812,1.1693877,1.2547055,1.1000547,1.1112568,1.276487,1.2866073,1.4435252
814,-0.002472043,1.8153855800628662,1.2073252,0.9384413,0.9839689,0.883899,1.2095238,1.3339494,1.3446562,1.4620739,1.4515417,1.1682374,1.2543511,1.099233,1.1107635,1.2760863,1.2873563,1.4436513
815,-0.022226334,1.7489945888519287,1.2062465,0.9360421,0.981881,0.8817262,1.2093709,1.3339362,1.3455197,1.4630725,1.451514,1.1660239,1.2536741,1.097784,1.1102977,1.2745589,1.2866536,1.4422742
816,-0.009876609,1.757340669631958,1.2082251,0.9391417,0.98468256,0.88385886,1.2097883,1.3342086,1.345348,1.4629585,1.4545082,1.169133,1.2550261,1.1000247,1.1113571,1.2760841,1.2869655,1.4429451
817,0.005109668,1.727346658706665,1.2078458,0.93781495,0.98336107,0.8832629,1.2097803,1.3342433,1.3455011,1.4631171,1.4529048,1.1679201,1.2544749,1.0991486,1.1113459,1.2751778,1.2872648,1.4434171
818,-0.014412284,1.7627239227294922,1.2075752,0.9396004,0.98419935,0.88377124,1.2092454,1.3342556,1.3455216,1.4625275,1.454396,1.1692747,1.2551787,1.1000376,1.1112949,1.2763209,1.2873399,1.4431684
819,0.025689125,1.768263816833496,1.2081066,0.93825155,0.98342204,0.88321966,1.208653,1.333984,1.3446693,1.462746,1.4539777,1.1681671,1.2538544,1.0992719,1.1096436,1.2742682,1.2864298,1.4428232
820,-0.028756022,1.727107048034668,1.2083238,0.9393968,0.98379374,0.88388205,1.2081473,1.332784,1.3424953,1.4614825,1.4542933,1.16923,1.2549131,1.0997492,1.1113647,1.2766693,1.2873752,1.4433445
821,-0.038027048,1.758657693862915,1.2064624,0.93726623,0.98194844,0.88163674,1.2097274,1.3345174,1.3455287,1.4630065,1.4531296,1.1684386,1.25394,1.098532,1.1098093,1.273485,1.2843531,1.4398202
822,-0.008477092,1.8849234580993652,1.2047472,0.9369449,0.9806708,0.8815121,1.2094789,1.3340595,1.344208,1.4619993,1.4516525,1.166227,1.2498285,1.0939074,1.108599,1.2719033,1.2815505,1.4375876
823,-0.06731582,1.6880943775177002,1.2065766,0.93898624,0.98236406,0.8829988,1.2084125,1.3339328,1.3445975,1.4626738,1.4515818,1.1685997,1.2526492,1.0987246,1.110123,1.2742769,1.286518,1.4419107
824,-0.0116404295,1.7280070781707764,1.5488763,1.2039506,1.24291,1.0324918,1.0941133,1.1637411,1.1857858,1.2829734,1.7827765,1.4029814,1.5042545,1.2485838,0.99757254,1.1100638,1.1281509,1.2600882
825,-0.008331299,1.8364694118499756,1.2042557,0.93625003,0.98125434,0.8818929,1.2091489,1.334202,1.345527,1.4630028,1.4517885,1.1674513,1.2525802,1.0962499,1.1102631,1.2745885,1.2862241,1.4403554
826,0.0008856654,1.666116714477539,1.2993698,1.001134,1.0552108,0.919787,1.1494799,1.2562367,1.2749524,1.3940187,1.5237039,1.206731,1.2958193,1.1154777,1.0614825,1.2153149,1.2260562,1.3748528
827,-0.0061291456,1.65500807762146,1.2993698,1.001134,1.0552108,0.919787,1.1494799,1.2562367,1.2749524,1.3940187,1.5237039,1.206731,1.2958193,1.1154777,1.0614825,1.2153149,1.2260562,1.3748528
828,-0.016646028,1.713484287261963,1.3016286,1.0036123,1.0573523,0.92041844,1.149523,1.2566053,1.2740066,1.3942087,1.5237924,1.2063162,1.2959146,1.115889,1.0626314,1.2168639,1.2264202,1.3756167
829,0.012504399,1.7855603694915771,1.2982491,1.002657,1.0568194,0.9203462,1.1492964,1.256596,1.2752548,1.3941948,1.5212948,1.2056371,1.2950103,1.1160333,1.0613983,1.2162477,1.2264212,1.3757632
830,0.016750038,1.6931633949279785,1.2982491,1.002657,1.0568194,0.9203462,1.1492964,1.256596,1.2752548,1.3941948,1.5212948,1.2056371,1.2950103,1.1160333,1.0613983,1.2162477,1.2264212,1.3757632
831,-0.0044579506,1.7535526752471924,1.2982491,1.002657,1.0568194,0.9203462,1.1492964,1.256596,1.2752548,1.3941948,1.5212948,1.2056371,1.2950103,1.1160333,1.0613983,1.2162477,1.2264212,1.3757632
832,0.031489313,1.7562904357910156,1.30043,1.0028018,1.056854,0.92008424,1.1464819,1.2548174,1.2743624,1.3930943,1.52295,1.206194,1.2961663,1.1160161,1.0605569,1.2137856,1.2240163,1.37377
833,0.00022381544,1.6654462814331055,1.2983286,1.0019745,1.0568389,0.9204056,1.1497253,1.2564615,1.2753372,1.3939568,1.5205768,1.2044994,1.294243,1.1154331,1.0626062,1.2175114,1.2263508,1.3755845
834,0.004025221,1.7686989307403564,1.3006079,1.0025377,1.0546066,0.91909593,1.1488028,1.2560673,1.2750262,1.3917792,1.519653,1.2042593,1.2942185,1.1141111,1.0589821,1.2147832,1.2214459,1.3701252
835,0.012854457,1.729773759841919,1.3016461,1.0038223,1.0571014,0.9202294,1.1495574,1.2567073,1.275397,1.3941199,1.5238574,1.2066777,1.2948778,1.1157013,1.0619605,1.2170205,1.2259417,1.3750293
836,0.03386712,1.8089876174926758,1.2999678,1.0011508,1.0564948,0.91961044,1.1496978,1.2567003,1.2753757,1.3943329,1.5213685,1.2037385,1.2943956,1.1135627,1.0612456,1.2153001,1.2261369,1.3744348
837,0.01331228,1.8341701030731201,1.3008962,1.0032189,1.0570245,0.92026514,1.1492643,1.2557232,1.2735585,1.3935776,1.5235188,1.2067729,1.2963171,1.1162859,1.0624031,1.216934,1.2264314,1.3757077
838,0.05598998,1.7391550540924072,1.3005468,1.0029085,1.0568117,0.9197599,1.1489604,1.2553589,1.2750993,1.3932014,1.5225401,1.2051872,1.29426,1.1143788,1.0623472,1.2163665,1.2258074,1.3742107
839,-0.015605211,1.8358774185180664,1.3001329,1.0019649,1.056357,0.91975766,1.147689,1.256136,1.2747912,1.3931258,1.5234025,1.206774,1.2960141,1.1162018,1.0610965,1.2153434,1.2240198,1.3734809
840,0.012515664,1.791574478149414,1.2977628,1.0014714,1.0547005,0.9190982,1.1495875,1.2566073,1.2755594,1.3941436,1.5205932,1.2046636,1.2928755,1.1133907,1.0621301,1.2158939,1.2247593,1.374796
841,0.015364528,1.7629518508911133,1.2988701,1.0026544,1.0560782,0.9199959,1.1494358,1.2566588,1.2754389,1.394305,1.5239981,1.206582,1.2961472,1.1158938,1.0616153,1.2155863,1.2247026,1.3749002
842,0.015551269,1.7153921127319336,1.2988148,1.0013121,1.0542305,0.9187958,1.149477,1.2566832,1.2755183,1.394297,1.5201148,1.2035767,1.2933788,1.1140718,1.0612875,1.214579,1.2244257,1.3747014
843,-0.0005059242,1.7575609683990479,1.3008565,1.00289,1.0571096,0.9202184,1.1497066,1.2563523,1.2752166,1.3943338,1.5240972,1.2070386,1.2963973,1.1162575,1.0619458,1.2165207,1.2258705,1.3750105
844,0.013088763,1.6627848148345947,1.3008182,1.0036174,1.0571576,0.9204186,1.1497241,1.2565521,1.2753701,1.3943241,1.5214262,1.2058631,1.2948238,1.1152376,1.0620451,1.2165401,1.2247608,1.3732418
845,0.022401512,1.7031629085540771,1.3000379,1.0008495,1.0564101,0.91995984,1.149708,1.2565751,1.2748975,1.393998,1.5237678,1.206588,1.2962598,1.1162893,1.0624523,1.2175087,1.2264261,1.3757694
846,0.039761603,1.7282354831695557,1.298808,1.0021132,1.0566688,0.9204047,1.1485339,1.2554994,1.2736087,1.3917109,1.5239353,1.2069858,1.295899,1.1162797,1.0625542,1.2171689,1.2258347,1.3754125
847,0.01454252,1.6956899166107178,1.2993935,1.0032743,1.0573751,0.920372,1.1497014,1.2561908,1.2737081,1.3919004,1.5233415,1.2064432,1.2962326,1.1162753,1.0625404,1.2168491,1.2263895,1.3753849
848,0.011649311,1.831066370010376,1.2981606,1.0004402,1.054107,0.91820616,1.1479433,1.2549139,1.2749015,1.3932679,1.5143608,1.2002411,1.2897494,1.1099278,1.0609653,1.2127068,1.2242165,1.3731798
849,0.022857845,1.742464542388916,1.3013823,1.0035698,1.0577105,0.9198159,1.1497285,1.2566863,1.2749537,1.3927231,1.5244129,1.2070502,1.2958097,1.1155945,1.062602,1.2171671,1.2263937,1.3757719
850,-0.003468275,1.649181842803955,1.301141,1.00339,1.0569729,0.9203883,1.1490966,1.2552565,1.2746099,1.3924292,1.5241613,1.2068337,1.2944088,1.1149806,1.062251,1.2165623,1.2248605,1.3741232
851,0.02073747,1.8437483310699463,1.2997699,1.0014989,1.0565405,0.91967297,1.1496948,1.2567009,1.2749547,1.3943384,1.5231874,1.2059194,1.2952995,1.1157424,1.0626473,1.2171245,1.2262961,1.3756903
852,-0.0015026331,1.7737946510314941,1.3001871,1.0023481,1.0561621,0.9200005,1.1484957,1.2553059,1.2750486,1.3930736,1.5229049,1.2067584,1.2957892,1.1154963,1.0622479,1.2169747,1.2254767,1.3747025
853,-0.005010128,1.7311391830444336,1.2988671,1.0018084,1.0561799,0.9201408,1.1481136,1.2556541,1.27538,1.3937743,1.5212787,1.2048326,1.2958025,1.1160474,1.0624706,1.2173401,1.2262969,1.375554
854,0.018193007,1.727318525314331,1.3005496,1.0034302,1.0564762,0.920162,1.149702,1.2566876,1.2754885,1.3941629,1.5243665,1.2070812,1.2963194,1.116288,1.0624455,1.216946,1.2261345,1.3750045
855,0.006907165,1.747654676437378,1.3014928,1.0030358,1.0573405,0.9203907,1.149726,1.2566605,1.2752327,1.3942006,1.5232952,1.2065245,1.2958637,1.1153821,1.0623277,1.2172945,1.2264259,1.3754644
856,0.03515917,1.6845622062683105,1.3017017,1.0038769,1.0571982,0.92034435,1.1492844,1.2559114,1.274305,1.3929399,1.5244217,1.2069715,1.2959852,1.1162819,1.0626478,1.2174941,1.2253255,1.3750491
857,0.019058466,1.7098231315612793,1.2980477,1.0004766,1.0563174,0.91980124,1.149727,1.256677,1.2750977,1.3939809,1.5236453,1.2062149,1.295786,1.1160324,1.0622314,1.2164642,1.2264221,1.375188
858,0.004130006,1.706441879272461,1.3006346,1.0027245,1.0565087,0.9197809,1.1478337,1.256179,1.2746296,1.3931319,1.5231837,1.2063885,1.2937596,1.1146561,1.0626193,1.2168355,1.2250931,1.3747714
859,0.00014555454,1.8110370635986328,1.3010097,1.0036484,1.0572894,0.9193993,1.1489505,1.2565644,1.2755197,1.3943207,1.5244105,1.2070755,1.296423,1.1162373,1.0611216,1.2167621,1.2255301,1.3752768
860,0.004427433,1.656001091003418,1.2994423,1.0015715,1.0567226,0.9202364,1.1495644,1.2567066,1.275179,1.3942115,1.5204334,1.2039979,1.2956556,1.1156659,1.0626067,1.2170395,1.2263231,1.3757745
861,0.013398528,1.7944762706756592,1.3007756,1.0035362,1.056932,0.9204015,1.1497054,1.256684,1.2751377,1.3942137,1.5238034,1.2068615,1.2960479,1.1161082,1.0625508,1.2158899,1.2257595,1.3752662
862,-0.022731304,1.712306022644043,1.3014324,1.00357,1.0573621,0.9203852,1.1492301,1.2564735,1.2754279,1.3939847,1.5243303,1.2070819,1.2963102,1.1162776,1.0626091,1.2170646,1.2264047,1.3754059
863,-0.032678008,1.7857856750488281,1.296188,1.0000541,1.0509456,0.9178427,1.146769,1.2541808,1.2722553,1.3894482,1.5203184,1.2033447,1.2903985,1.1110137,1.0614595,1.2158087,1.2228088,1.3736748
864,-0.009964824,1.7604773044586182,1.3012336,1.003766,1.0576715,0.92035294,1.1497191,1.2566863,1.2754916,1.3942523,1.522922,1.2050058,1.2959592,1.1160667,1.0625091,1.217198,1.2254649,1.37505
865,-0.009252191,1.7602458000183105,1.2994184,1.0024171,1.05566,0.9202144,1.1492944,1.2565143,1.2755507,1.3943207,1.521477,1.206415,1.295574,1.1158533,1.0618025,1.2169118,1.2260381,1.3750167
866,0.00076806545,1.7866787910461426,1.3009518,1.0036647,1.0568842,0.9204179,1.1483467,1.2555957,1.2754992,1.3934208,1.5234753,1.2063931,1.2958733,1.1162533,1.0626348,1.2163311,1.2264352,1.3756447
867,0.014823437,1.7791187763214111,1.3009964,1.0021542,1.056119,0.9194717,1.1493775,1.2567035,1.2754785,1.3943024,1.5214045,1.20575,1.294143,1.1132005,1.0622244,1.2158368,1.2249442,1.3737737
868,0.011879206,1.746182918548584,1.2996281,1.0015537,1.0564272,0.91958284,1.149443,1.256562,1.2755603,1.3941106,1.519548,1.2035347,1.2941368,1.1136174,1.0615295,1.2159728,1.2249218,1.3736113
869,0.039662957,1.7541580200195312,1.299573,1.0018055,1.057095,0.9202583,1.1482261,1.255923,1.2754129,1.39378,1.5232794,1.206174,1.2958868,1.1161726,1.0620382,1.216021,1.2258692,1.3751112
870,-0.02021885,1.7145559787750244,1.3008747,1.0027872,1.0574476,0.92034394,1.1496961,1.2564831,1.2754518,1.39395,1.5218533,1.2045001,1.2954427,1.115694,1.0625806,1.2159632,1.225989,1.3750327
871,0.00916028,1.7758896350860596,1.3017086,1.0038755,1.0577056,0.920403,1.1496031,1.2565622,1.2755271,1.3942859,1.5242856,1.2070512,1.2958083,1.1161594,1.0618249,1.2173294,1.2264177,1.375725
872,0.027721167,1.72525954246521,1.2999915,1.00229,1.0560684,0.9197174,1.1493546,1.2557731,1.2755239,1.393643,1.5223951,1.2046032,1.2945752,1.1155576,1.0612404,1.2140425,1.2246603,1.3738767
873,0.032637775,1.698831558227539,1.2995795,1.0018834,1.0562007,0.9196533,1.1468881,1.25551,1.2750108,1.3934171,1.5195651,1.2046249,1.2935774,1.1141171,1.0609313,1.2159513,1.2252976,1.3743443
