,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
289,-0.0039367825,0.013834108,-0.054233104,0.00921858,-0.05092084,-0.028742576,1048.9719
290,-0.004158652,0.028070332,-0.058165878,0.009638364,-0.041301377,-0.05104626,1048.9719
291,-0.0044386205,0.011620851,-0.056451015,0.009946424,-0.01887993,-0.028713671,1048.9719
292,-0.004738902,-0.0049447566,-0.04568865,0.010086205,-0.00028707835,-0.03292377,1048.9719
293,-0.005019868,-0.0027836412,-0.032420807,0.010158696,0.008008326,-0.01561634,1048.9719
294,-0.0052589383,0.008878103,-0.02335485,0.010259056,0.012290598,-0.025610555,1048.9719
295,-0.0054512443,0.016521692,-0.018334107,0.010084266,0.019715559,-0.020432305,1048.9719
296,-0.0055973893,0.006111652,-0.013451094,0.009629537,0.03288855,-0.009924332,1048.9719
297,-0.0056938506,-0.0040924633,-0.005137466,0.009141188,0.03704397,-0.010475013,1048.9719
298,-0.0057372777,0.001733709,0.000505861,0.008991782,0.025991559,-0.0032079858,1048.9719
299,-0.0057412637,-0.005935517,-0.00384659,0.009132221,0.017785097,0.04984433,1048.9719
300,-0.0057268827,-0.01085827,-0.008864365,0.009421163,0.004935546,0.008638162,1048.9719
301,-0.005716903,-0.0117170345,-0.017106723,0.0097444765,-0.009008229,0.032159008,1048.9719
302,-0.005734621,-0.0069267866,-0.02749325,0.010079147,-0.02312542,0.017335502,1048.9719
303,-0.005837426,-0.0024217132,-0.01322508,0.010349665,-0.021177022,0.02158637,1048.9719
304,-0.006125155,0.015191614,0.01021086,0.01044774,-0.012982486,0.026746018,1048.9719
305,-0.0065666186,0.031274408,0.01858588,0.010268772,-0.0021312984,0.033064716,1048.9719
306,-0.00704716,-0.0043115565,0.005122095,0.009916183,0.021056471,0.039245393,1048.9719
307,-0.007479944,0.01538392,0.0094861975,0.00939431,0.011319303,0.010042453,1048.9719
308,-0.007890287,0.005441621,0.0060209543,0.008736083,0.022230137,-0.016169086,1048.9719
309,-0.008297022,0.01136499,0.010322039,0.00793513,0.025120145,0.0008272826,1048.9719
310,-0.008703131,0.0076662726,0.014587795,0.0071682525,0.032710973,-0.01677986,1048.9719
311,-0.009095011,0.0032515316,0.021498967,0.006904079,0.03424376,0.00045076752,1048.9719
312,-0.009451618,0.0038096455,0.025434619,0.007071253,0.030831205,-0.014711072,1048.9719
313,-0.009757218,0.00086751324,0.024887731,0.0075999694,0.02840431,0.044946276,1048.9719
314,-0.010004341,-0.00069101807,0.024510248,0.008397938,0.024892744,0.00935177,1048.9719
315,-0.01019229,0.0031705324,0.02304645,0.00913429,0.022015266,0.032281294,1048.9719
316,-0.010325568,0.005329868,0.020120943,0.009632232,0.023568923,0.023657357,1048.9719
317,-0.010411032,0.006212698,0.018906001,0.00994368,0.025723873,0.037779287,1048.9719
318,-0.010455162,0.008155965,0.01879321,0.0100643,0.02630757,0.031880807,1048.9719
319,-0.010465228,0.007564017,0.018429622,0.010013913,0.025727993,0.04088761,1048.9719
320,-0.010449939,0.008719808,0.017473157,0.009766866,0.02224566,0.03964876,1048.9719
321,-0.010421272,0.007069349,0.014997491,0.009334948,0.018332334,0.036320142,1048.9719
322,-0.0103937285,0.007051359,0.01194529,0.008701284,0.012928525,-0.015073196,1048.9719
323,-0.010383672,-0.0018926294,0.007051906,0.008287,0.008751071,-0.006448027,1048.9719
324,-0.010406508,-0.0056446497,0.002745327,0.008196233,0.00048490608,-0.018481309,1048.9719
325,-0.010474158,-0.009930158,-0.0018429435,0.0083253095,-0.0049576443,-0.022463068,1048.9719
326,-0.010588261,-0.011696373,-0.004564803,0.008604274,-0.007790803,-0.028925322,1048.9719
327,-0.010738201,-0.0122185135,-0.005463342,0.008997914,-0.006702123,-0.029753154,1048.9719
328,-0.010903527,-0.01023281,-0.004492584,0.009430393,-0.0027514044,0.004057076,1048.9719
329,-0.011059942,-0.0021419846,-0.0007401331,0.009557488,0.0040776767,0.0063737095,1048.9719
330,-0.01118453,0.00058534817,0.005998046,0.0095021045,0.015344335,0.017941613,1048.9719
331,-0.011258526,0.0073016305,0.015811926,0.009316903,0.02353482,0.025185673,1048.9719
332,-0.011273383,0.011988985,0.024656499,0.0090470575,0.031029746,0.032385502,1048.9719
333,-0.011231425,0.015005152,0.031636454,0.008731279,0.03559259,-0.017045867,1048.9719
334,-0.01114377,0.014595194,0.03405075,0.008494087,0.0367478,0.0007002986,1048.9719
335,-0.011027722,0.005121707,0.032608997,0.008760536,0.03334815,-0.01187762,1048.9719
336,-0.010901055,0.0022800597,0.028203214,0.009369782,0.02172547,-0.0071287514,1048.9719
337,-0.010778352,-0.00619004,0.018259838,0.010211073,0.011462994,-0.020454053,1048.9719
338,-0.010667201,-0.0110485405,0.0070580393,0.011139006,-0.00042200089,-0.019682584,1048.9719
339,-0.010568836,-0.013745081,-0.00525151,0.011915363,-0.00964159,0.012949108,1048.9719
340,-0.0104807,-0.011991667,-0.014770666,0.012219233,-0.014865621,0.00015890226,1048.9719
341,-0.0103981765,-0.011038209,-0.020162191,0.012129369,-0.014591413,0.01079845,1048.9719
342,-0.010317185,-0.0065971753,-0.020962354,0.01169381,-0.011526781,0.011346647,1048.9719
343,-0.010237539,-0.0022697872,-0.018202264,0.010965875,-0.004576438,0.021165531,1048.9719
344,-0.010161656,0.0032652814,-0.011873072,0.010004873,0.004348919,0.004757629,1048.9719
345,-0.010092026,0.0025541428,-0.003764078,0.009142836,0.014531551,-0.026678354,1048.9719
346,-0.010028768,-0.0015282397,0.00407311,0.008788391,0.019602327,-0.0064773047,1048.9719
347,-0.0099713355,-0.0007988939,0.009568572,0.008813962,0.018366246,-0.021518823,1048.9719
348,-0.009918555,-0.0051391623,0.010740175,0.009175997,0.016508244,-0.012571339,1048.9719
349,-0.009865767,-0.00667972,0.009650663,0.009777794,0.011140109,-0.023739692,1048.9719
350,-0.009806724,-0.009660372,0.0055254768,0.010540454,0.006374011,-0.022502234,1048.9719
351,-0.009734541,-0.01170517,0.00020024649,0.011392962,0.0019767976,-0.027463222,1048.9719
352,-0.00964293,-0.013803642,-0.0054603205,0.012276741,-0.00086676405,-0.02870591,1048.9719
353,-0.009526455,-0.007795155,-0.010477252,0.01277804,-0.00244238,0.0020631186,1048.9719
354,-0.009381203,-0.013729004,-0.013572315,0.012950798,0.003965426,0.0056084637,1048.9719
355,-0.009200852,-0.0052724066,-0.010814069,0.012782362,0.0032659015,0.019059522,1048.9719
356,-0.008984375,0.011320465,-0.009498594,0.012375102,0.00023550168,0.016938612,1048.9719
357,-0.008744372,0.015014403,-0.011099566,0.0117643485,0.0033761484,0.02760527,1048.9719
358,-0.008495903,-0.011182009,-0.0116199395,0.01113661,0.015104172,-0.046434868,1048.9719
359,-0.008248188,-0.0077419416,-0.0076688696,0.010834405,0.005074586,0.013176898,1048.9719
360,-0.008020522,-0.008697258,-0.01294917,0.010790777,-0.0026031188,-0.038741402,1048.9719
361,-0.0078322785,-0.00869554,-0.019414293,0.01094907,-0.011436101,-0.010686797,1048.9719
362,-0.0076948036,-0.007068519,-0.026574861,0.011216089,-0.01986561,-0.040231485,1048.9719
363,-0.0076091657,-0.0042809336,-0.0333351,0.011525569,-0.026671281,-0.027875287,1048.9719
364,-0.007568147,-0.0017695462,-0.039456856,0.0118430415,-0.030462535,-0.03788049,1048.9719
365,-0.0075612944,0.00016961993,-0.043689594,0.012124637,-0.031057384,-0.035223268,1048.9719
366,-0.007578375,0.0015398661,-0.045361288,0.012361247,-0.02869664,-0.012495937,1048.9719
367,-0.007611563,0.00270832,-0.043188497,0.012547251,-0.02440446,0.010694196,1048.9719
368,-0.0076547326,0.009233858,-0.03758255,0.012446012,-0.018651841,0.0065344754,1048.9719
369,-0.007703199,0.01603847,-0.030883359,0.011922018,-0.009089385,-0.0026313749,1048.9719
370,-0.007753437,0.013537776,-0.023721932,0.0111364955,0.0047237547,-0.033638794,1048.9719
371,-0.0078333225,-0.010419684,0.004471153,0.01055897,0.032195646,-0.005036487,1048.9719
372,-0.007966924,0.0036507323,0.01913281,0.010332681,0.029472986,-0.0034717605,1048.9719
373,-0.008058823,0.0068388525,0.014406094,0.010587609,0.025162311,-0.013368676,1048.9719
374,-0.008114649,-0.007239852,0.0072581423,0.0111437375,0.023806399,-0.010553725,1048.9719
375,-0.008149168,-0.009801003,0.0019903856,0.011833922,0.013634811,-0.014449394,1048.9719
376,-0.008171691,-0.014991996,-0.0074469643,0.012542854,0.005707861,-0.01605524,1048.9719
377,-0.008185028,-0.0077835517,-0.01676134,0.013114861,-0.006345522,0.01804648,1048.9719
378,-0.008193743,0.005894899,-0.026545808,0.013236452,-0.015497977,0.0022816432,1048.9719
379,-0.008242625,0.010751625,-0.007106965,0.012975883,-0.0033891913,0.013418838,1048.9719
380,-0.008407311,0.021874588,0.017133133,0.012419145,0.011851509,0.021607563,1048.9719
381,-0.008613587,0.014516675,0.016535506,0.011745206,0.025929362,0.033498522,1048.9719
382,-0.008742765,0.013591152,0.016369263,0.011145429,0.027231723,0.041067734,1048.9719
383,-0.008810875,0.0040958384,0.018648153,0.01106455,0.026876092,0.03655546,1048.9719
384,-0.008849904,0.0031440756,0.020523604,0.01136241,0.019621966,-0.030387748,1048.9719
385,-0.008882228,-0.0022868104,0.01430651,0.011924234,0.014301511,0.008786332,1048.9719
386,-0.008918948,-0.006979646,0.0053451327,0.01263011,0.0074133715,-0.026954543,1048.9719
387,-0.008960398,-0.013103554,-0.0046326085,0.013396502,0.00032807514,-0.011279689,1048.9719
388,-0.008999145,-0.009689965,-0.014555327,0.013763812,-0.0069108033,-0.03175227,1048.9719
389,-0.009027284,-0.012500793,-0.023560332,0.013733251,-0.0071821036,-0.025212426,1048.9719
390,-0.00903749,-0.013785076,-0.027605662,0.013330045,-0.0054013813,0.010709122,1048.9719
391,-0.009025908,-0.009880611,-0.02679068,0.012577076,-0.0034409936,0.0077335355,1048.9719
392,-0.0090101585,0.009277207,-0.0045859218,0.011566637,0.003759217,0.014794153,1048.9719
393,-0.009068382,0.024704494,0.017636308,0.0107235275,0.016819362,0.025699588,1048.9719
394,-0.009130728,-0.0022526118,0.015198104,0.010496165,0.032265894,0.03412112,1048.9719
395,-0.009135436,0.0077610994,0.022640113,0.010722569,0.020719416,-0.01582301,1048.9719
396,-0.00910784,-0.0027222473,0.017141467,0.011316411,0.01897895,-0.004073079,1048.9719
397,-0.009071419,-0.004583255,0.010428126,0.012116097,0.009930529,-0.014820761,1048.9719
398,-0.009042041,-0.010915559,-0.0002952509,0.01298753,0.003046609,-0.016237786,1048.9719
399,-0.009024266,-0.01828712,-0.011209919,0.013821822,-0.0025608847,-0.023553219,1048.9719
400,-0.009012416,-0.018648501,-0.021190971,0.01419124,-0.0074557536,-0.025711823,1048.9719
401,-0.00899566,-0.00047410367,-0.028509967,0.014155585,-0.016680961,-0.029908301,1048.9719
402,-0.008973152,0.013149445,-0.029134605,0.013792152,-0.015581467,0.032718938,1048.9719
403,-0.009026006,0.016377348,0.004394218,0.013109945,0.0069857277,-0.009541967,1048.9719
404,-0.009183951,0.018476386,0.030172275,0.012242928,0.028946541,0.03472251,1048.9719
405,-0.009299672,0.018649992,0.02851537,0.01166641,0.033456482,0.029672293,1048.9719
406,-0.009310228,0.005198696,0.029689504,0.011781289,0.03421894,0.0058349897,1048.9719
407,-0.009255128,0.0077238115,0.028883241,0.012303897,0.023773419,-0.014028533,1048.9719
408,-0.009173131,-0.002126823,0.018967073,0.0131197665,0.018734843,-0.006827422,1048.9719
409,-0.009089027,-0.0061880816,0.008058231,0.014054185,0.008904209,-0.016427815,1048.9719
410,-0.009010593,-0.013787138,-0.005587971,0.015000312,0.00047172417,-0.018603038,1048.9719
411,-0.008932737,-0.011966436,-0.019066172,0.015496907,-0.009008235,-0.025607832,1048.9719
412,-0.008847078,-0.015753938,-0.03176355,0.015534383,-0.012253382,-0.029548638,1048.9719
413,-0.008746898,-0.018967532,-0.038949683,0.015127312,-0.012984419,0.033836596,1048.9719
414,-0.008630326,-0.01491188,-0.039372806,0.014285823,-0.014135414,-0.009808687,1048.9719
415,-0.008522485,0.008865731,-0.012647868,0.013137206,-0.008157888,0.020911353,1048.9719
416,-0.008538922,0.028810937,0.019972464,0.012289143,0.008031855,0.013411009,1048.9719
417,-0.008625869,0.005215152,0.021712594,0.012054391,0.027968636,0.00044494116,1048.9719
418,-0.008649833,0.00698118,0.022622386,0.012304512,0.021257058,-0.014900827,1048.9719
419,-0.008623909,-0.0006643179,0.01628612,0.012918222,0.01773092,-0.009882282,1048.9719
420,-0.0085790055,-0.005046236,0.008695983,0.013743377,0.010805877,-0.017647652,1048.9719
421,-0.008531358,-0.010912293,-0.001754366,0.014644463,0.0044696373,-0.019053137,1048.9719
422,-0.008481557,-0.015267904,-0.013644439,0.015514759,-0.0022751812,-0.024462871,1048.9719
423,-0.008421186,-0.021596553,-0.026310561,0.015920602,-0.0039906236,-0.025183398,1048.9719
424,-0.008338425,-0.009323045,-0.03446046,0.015876506,-0.012299593,-0.0246828,1048.9719
425,-0.008254478,0.009645043,-0.016363993,0.015474735,-0.0069165775,0.015135544,1048.9719
426,-0.00828866,0.02974455,0.017419271,0.014824279,0.010713371,0.0007043796,1048.9719
427,-0.008391752,0.023398718,0.02564247,0.014116831,0.030849714,0.02917369,1048.9719
428,-0.008399405,0.007840875,0.023490433,0.013823388,0.03518591,0.030800855,1048.9719
429,-0.008296241,0.006807658,0.025019677,0.014083024,0.024101948,0.018898364,1048.9719
430,-0.008129748,-0.00023759156,0.017533572,0.014697474,0.014807511,-0.0273495,1048.9719
431,-0.007942729,-0.005917417,0.004055245,0.015489545,0.003699699,-0.0014469092,1048.9719
432,-0.0077652237,-0.013240769,-0.012684203,0.016297372,-0.0064893602,-0.0280835,1048.9719
433,-0.0076105786,-0.020355726,-0.028866159,0.017015245,-0.016432341,-0.018804347,1048.9719
434,-0.0074776337,-0.018709432,-0.043329436,0.017192585,-0.025094818,-0.03595996,1048.9719
435,-0.007365937,-0.028763762,-0.03686343,0.01679428,-0.014054682,-0.033499606,1048.9719
436,-0.00739195,0.005625598,0.01085584,0.015989011,-0.0023574822,-0.027935913,1048.9719
437,-0.007561758,0.053849254,0.034276556,0.01516161,0.006444077,0.033587772,1048.9719
438,-0.0077057853,0.0059479913,0.018325198,0.014928185,0.037344147,0.00045205274,1048.9719
439,-0.0077028996,0.006454951,0.025223397,0.015190517,0.02524764,0.049303867,1048.9719
440,-0.0075903973,0.0028637343,0.022295943,0.015823916,0.016900312,-0.0056354017,1048.9719
441,-0.007417144,-0.0035107438,0.014090299,0.016698526,0.008901868,-0.023905316,1048.9719
442,-0.0072175222,-0.008662342,-0.0005610099,0.017652176,-0.0006734318,-0.012268942,1048.9719
443,-0.0070117544,-0.011282532,-0.019203112,0.01830354,-0.010008612,-0.024670616,1048.9719
444,-0.006808423,-0.01490275,-0.03841687,0.018422792,-0.016518636,-0.022265045,1048.9719
445,-0.0066091777,-0.022855058,-0.054113235,0.018020278,-0.018989315,-0.030605996,1048.9719
446,-0.0064687743,-0.022201208,-0.020535335,0.017069591,-0.0022757908,-0.030392492,1048.9719
447,-0.006523271,0.025335664,0.02683316,0.015877126,0.0075879754,-0.024469899,1048.9719
448,-0.0066884737,0.042205516,0.028521026,0.015403436,0.01679842,0.008616758,1048.9719
449,-0.0067552025,-0.012993748,0.011872115,0.0155535955,0.035783377,0.015858704,1048.9719
450,-0.006694559,0.010153935,0.018944014,0.016050538,0.0074331523,0.030634493,1048.9719
451,-0.0065576313,-0.008357027,0.0081868535,0.016820326,0.0060305055,0.008848909,1048.9719
452,-0.006380346,-0.0065100966,0.0011018529,0.017702216,-0.007159974,0.03135256,1048.9719
453,-0.0061823106,-0.015007115,-0.0138856815,0.018587582,-0.0134540135,-0.042926133,1048.9719
454,-0.0059725936,-0.018579302,-0.031587347,0.019118953,-0.01977987,-0.007414755,1048.9719
455,-0.0057576443,-0.020050392,-0.03995851,0.019077243,-0.018868197,-0.037495032,1048.9719
456,-0.0056601893,0.0020533723,-0.0012626421,0.018581131,-0.0046878355,-0.020643663,1048.9719
457,-0.005756071,0.04146288,0.02832446,0.01788957,0.008446812,-0.03014078,1048.9719
458,-0.0059068063,0.014382856,0.014254691,0.017294543,0.033367414,-0.02036223,1048.9719
459,-0.0059194122,0.002782196,0.008175031,0.0171663,0.027114946,-0.009638113,1048.9719
460,-0.005808581,-0.0016647006,0.0032025338,0.017430402,0.013847606,-0.02674833,1048.9719
461,-0.0056216833,-0.008015914,-0.006083326,0.017914118,0.0023462542,-0.025260173,1048.9719
462,-0.0053928727,-0.01316306,-0.017881583,0.018483195,-0.008894898,0.009446992,1048.9719
463,-0.005148158,-0.018184884,-0.013106861,0.019030422,-0.010626665,5.1753603e-05,1048.9719
464,-0.0049947915,-0.021392552,0.008355117,0.019521693,-0.0011984626,0.013999079,1048.9719
465,-0.004908475,0.011619527,0.008574958,0.020004839,-0.012796708,0.023687296,1048.9719
466,-0.004750015,0.025371946,-0.012586335,0.020311197,-0.016604172,-0.0012764849,1048.9719
467,-0.0046023307,-0.018348759,-0.0011763911,0.020312164,0.017028566,-0.036933564,1048.9719
468,-0.00452283,0.0042816475,0.019883702,0.01990481,0.01563705,0.00368358,1048.9719
469,-0.0044159237,0.02497748,-0.0036128415,0.019444764,0.0038101117,-0.027448498,1048.9719
470,-0.0042311815,-0.015877156,-0.015337221,0.019073656,0.018089632,-0.018167375,1048.9719
471,-0.0040909383,-2.6414174e-05,0.012546293,0.018923312,0.0082390765,-0.02099928,1048.9719
472,-0.004013335,0.0009489718,0.00034493764,0.019065687,0.0003950493,-0.024129963,1048.9719
473,-0.0038774856,-0.013927285,-0.007437682,0.019459227,-0.0010815628,-0.028218307,1048.9719
474,-0.003773948,-0.019455398,0.0040483344,0.019947367,-0.00016519705,-0.02695149,1048.9719
475,-0.0037060257,0.0022691665,0.0009963181,0.020555712,-0.012856085,0.022213727,1048.9719
476,-0.0035940895,0.010859717,-0.0020418481,0.021356279,-0.013964839,-0.005878404,1048.9719
477,-0.0035111553,0.011831825,0.0048079398,0.02185528,-0.0037548966,0.01912975,1048.9719
478,-0.0034174907,0.004060805,-0.0030355712,0.02205945,0.004709972,0.020727063,1048.9719
479,-0.0032927608,0.0015038614,0.00097335473,0.021990594,0.010709431,-0.009406513,1048.9719
480,-0.0030986797,0.009261067,0.0002447702,0.021682868,0.0107942205,-0.017669367,1048.9719
481,-0.002916936,0.006108074,-0.0010271365,0.021171536,0.016166074,-0.01486198,1048.9719
482,-0.0027040266,0.0034339444,0.002457027,0.020697024,0.017023414,-0.017129142,1048.9719
483,-0.0025030011,-0.0011059078,-0.005464347,0.020607566,0.0075645996,-0.019861849,1048.9719
484,-0.0022897325,-0.010852743,0.0015709982,0.02078669,0.0050615696,-0.0277365,1048.9719
485,-0.0021165404,-0.0035447848,-0.004198746,0.021150125,-0.009256558,-0.025797438,1048.9719
486,-0.0019396984,-0.015833952,-0.0043575023,0.021667719,-0.006816274,-0.033489548,1048.9719
487,-0.0018075235,-0.018349621,0.0022741717,0.022253424,-0.005791702,-0.026376098,1048.9719
488,-0.0017072245,-0.0022087498,0.0058418266,0.02293695,-0.010805965,0.031621944,1048.9719
489,-0.0016027169,0.012829262,-0.0035077166,0.02374144,-0.017137235,-0.010146651,1048.9719
490,-0.0014805535,0.012014006,-0.0010160428,0.024223026,-0.007038295,0.023898002,1048.9719
491,-0.001376438,0.0013778275,0.0052726753,0.024378886,0.00883268,0.018886175,1048.9719
492,-0.0012227743,0.010067801,0.0016668198,0.024277257,0.007149645,-0.037998293,1048.9719
493,-0.0010434567,0.0046225344,-0.0020588718,0.023977106,0.013214089,-0.0008177625,1048.9719
494,-0.0008482202,0.008913728,-0.005196042,0.02343636,0.011093894,-0.026530113,1048.9719
495,-0.00063517294,0.00020409748,0.0011817414,0.022911612,0.016477626,-0.013849172,1048.9719
496,-0.0004358966,0.0024293312,-0.0011551226,0.022761207,0.006750869,-0.023425473,1048.9719
497,-0.00022709348,-0.008940911,0.00020064786,0.022931838,0.00488141,-0.025808275,1048.9719
498,-3.334392e-05,-0.0043700524,0.0007262899,0.02331233,-0.0050010835,-0.023564208,1048.9719
499,0.00015091622,-0.009634275,-0.0030468644,0.023866918,-0.007241344,-0.03224474,1048.9719
500,0.00032200594,-0.00914997,-0.0015149066,0.024542153,-0.009709938,0.023337984,1048.9719
501,0.0004734716,-0.013125723,0.0026187536,0.025290122,-0.0060745073,-0.0060370727,1048.9719
502,0.0006175573,-0.005195628,0.005771348,0.026052048,-0.0073873703,0.025231559,1048.9719
503,0.0008041093,0.012486242,-0.0008801108,0.02652916,-0.011261573,0.0139696,1048.9719
504,0.0009908226,0.008548718,0.0005556921,0.026771776,0.00018540214,-0.01577406,1048.9719
505,0.0011703498,0.0023423838,-0.00718261,0.02669921,0.0047865952,-0.020854041,1048.9719
506,0.0013906106,0.005716436,0.0007205678,0.026340099,0.00906044,-0.017422082,1048.9719
507,0.0015924805,0.01177635,0.0050147045,0.02574339,0.011916422,-0.022239976,1048.9719
508,0.0018227556,0.0033683656,0.00033665262,0.025392069,0.012185149,-0.02179603,1048.9719
509,0.0020591712,-0.0017209443,-0.0064295167,0.025410159,0.001945046,-0.02618076,1048.9719
510,0.0023339668,-0.009178391,-0.0028679643,0.025665203,-0.0019625267,-0.031497654,1048.9719
511,0.0025829654,-0.00459554,0.0006693414,0.02607993,-0.008265331,-0.028352488,1048.9719
512,0.0028085578,-0.007908492,-0.00021928179,0.026673064,-0.00827453,-0.034405276,1048.9719
513,0.0030212016,-0.0063509187,0.0005805286,0.027388083,-0.009811751,-0.028393293,1048.9719
514,0.0032287326,-0.008369638,0.0011394408,0.028195385,-0.008105357,0.029955078,1048.9719
515,0.0034401703,-0.0043976647,0.0039603626,0.028917748,-0.008281714,-0.006798937,1048.9719
516,0.003669816,0.010670563,-0.008588654,0.029307568,-0.016603544,0.027608976,1048.9719
517,0.003956737,0.003968177,-0.005113874,0.029419053,-0.005527347,-0.012469308,1048.9719
518,0.004214059,0.0055411337,0.005109322,0.029182676,0.0026932629,-0.02794565,1048.9719
519,0.004457298,0.015483494,0.0061226687,0.028721174,0.0046506007,-0.013721827,1048.9719
520,0.0047454215,0.0069909557,-0.003617453,0.028243266,0.0073895296,-0.026177969,1048.9719
521,0.0050328835,-0.0018944755,0.002221532,0.028124584,0.0057624043,-0.020715421,1048.9719
522,0.0053098705,0.0020676001,0.0029857142,0.028272474,-0.0042989617,-0.030234568,1048.9719
523,0.0055879653,-0.006458502,-0.0035630905,0.028675,-0.008787643,-0.03264267,1048.9719
524,0.0058638332,-0.0076189577,-0.005225593,0.029220589,-0.01489021,-0.034400426,1048.9719
525,0.0061174864,-0.008940863,-0.003610148,0.029861484,-0.01556269,-0.03384742,1048.9719
526,0.006337398,-0.0055608377,0.0009064187,0.030569423,-0.013909754,-0.03303982,1048.9719
527,0.006532764,-0.0025913469,0.0037483764,0.03131222,-0.009829295,-0.0366123,1048.9719
528,0.0067293453,0.005654563,0.004018628,0.031739354,-0.0060436684,0.0281949,1048.9719
529,0.006953581,0.005860832,0.0039901184,0.03193248,8.938089e-05,-0.0053635426,1048.9719
530,0.0072265035,0.009991627,-0.008615453,0.031905744,-0.005698675,0.030078625,1048.9719
531,0.007593402,0.0017114747,-0.0036857144,0.031611364,0.0007456166,-0.030471249,1048.9719
532,0.007960531,0.014645555,0.0034748362,0.031069301,-0.002119411,-0.0144788595,1048.9719
533,0.008326692,0.0026804442,-0.00089698617,0.030863624,0.0014797213,-0.02821765,1048.9719
534,0.008696058,0.0007148906,-0.0025339292,0.03098237,-0.0063229655,-0.018235814,1048.9719
535,0.009052705,-0.004665345,-0.004947898,0.031318195,-0.011582754,-0.033885777,1048.9719
536,0.009373485,-0.006373546,-0.003106685,0.03179914,-0.015910992,-0.029660713,1048.9719
537,0.009645039,-0.005927588,0.0001679752,0.032395877,-0.017451394,-0.038356084,1048.9719
538,0.009875379,-0.0041077686,0.0024034274,0.033092376,-0.017236955,-0.034969114,1048.9719
539,0.010088192,-0.0032438154,0.0023030613,0.033892557,-0.015678443,-0.03771617,1048.9719
540,0.0103073325,-0.00042151278,0.0010780593,0.034639902,-0.013727921,-0.0340284,1048.9719
541,0.010546599,0.0049849497,-0.00010239333,0.035041068,-0.009459572,-0.03198575,1048.9719
542,0.010810777,0.0062607313,0.0005898362,0.0351866,-0.0026613781,-0.0023788242,1048.9719
543,0.011105379,0.010453578,0.0034165625,0.03509809,0.0007556415,0.015033004,1048.9719
544,0.011442464,0.012789471,0.0036874772,0.034799717,0.0016197922,0.014168659,1048.9719
545,0.011835509,0.013261004,0.00017540903,0.034340966,-0.00078115973,0.0027973729,1048.9719
546,0.0122806,0.0030080394,-0.004726311,0.03419593,-0.004609492,-0.038045835,1048.9719
547,0.012747443,-1.8183144e-05,-0.007330429,0.03432729,-0.013484808,-0.011114603,1048.9719
548,0.013187536,-0.0043762494,-0.007005246,0.034634702,-0.01759366,-0.042274702,1048.9719
549,0.013559896,-0.0041918615,-0.0019777168,0.035069082,-0.019706443,-0.02001493,1048.9719
550,0.013855828,-0.0020457767,0.0022572018,0.03562173,-0.019289846,-0.041008834,1048.9719
551,0.014097962,-0.0022362482,0.0036798608,0.036320355,-0.017818216,-0.031737573,1048.9719
552,0.014321851,-0.0012254039,0.002538165,0.037132695,-0.017584966,-0.03707866,1048.9719
553,0.014553553,-0.0013810201,0.00067297916,0.037974942,-0.016415522,-0.03544479,1048.9719
554,0.0148042645,0.005811204,0.00019683319,0.038458332,-0.014444288,-0.036804087,1048.9719
555,0.015077427,0.00671459,0.00032158938,0.038669046,-0.007471417,-0.031423252,1048.9719
556,0.01538024,0.011244709,0.0024894124,0.038639847,-0.0035562285,-0.030160649,1048.9719
557,0.015725566,0.013259225,0.0019996548,0.038400535,-0.0011241358,0.023989515,1048.9719
558,0.01612549,0.014750423,0.0011784204,0.037955593,-0.0020061291,0.0027389233,1048.9719
559,0.016581353,0.00777712,-0.0011249478,0.03772422,-0.0052279164,0.027144436,1048.9719
560,0.017080724,0.0031520624,-0.0037165636,0.037834212,-0.014076582,-0.05850407,1048.9719
561,0.017590407,-0.00067425513,-0.008271796,0.03815688,-0.021703076,-0.0018570549,1048.9719
562,0.01806208,-0.0034907134,-0.0073918244,0.038599398,-0.024595967,-0.05068373,1048.9719
563,0.018452521,-0.0013834938,-0.000765953,0.039123308,-0.02417319,-0.021063512,1048.9719
564,0.018759303,0.0012131272,0.0041391198,0.039757296,-0.02093271,-0.04035635,1048.9719
565,0.019017426,0.0016465351,0.0051580654,0.04053088,-0.017817978,-0.03230502,1048.9719
566,0.019273171,0.00059203233,0.0027170859,0.04143022,-0.016618956,-0.036304317,1048.9719
567,0.019556688,0.0037190607,9.2826784e-05,0.042158514,-0.01661825,-0.036234792,1048.9719
568,0.019875955,0.006853405,-0.0010910776,0.04253907,-0.013537876,-0.03815321,1048.9719
569,0.020229073,0.009685447,0.00029602274,0.042645905,-0.009350637,-0.032191776,1048.9719
570,0.020618107,0.013540123,0.0017755014,0.042512517,-0.0065101627,-0.032825623,1048.9719
571,0.021051655,0.015824413,0.00095268316,0.042166803,-0.005157756,-0.028647559,1048.9719
572,0.021535667,0.014485657,-0.0010495184,0.04174832,-0.005746279,-0.006791855,1048.9719
573,0.022064207,0.0058013476,-0.0017388894,0.04171768,-0.009647044,0.018753001,1048.9719
574,0.022620872,0.0047229766,-0.0012282798,0.041974775,-0.019942157,0.009438808,1048.9719
575,0.023183871,0.0011650431,-0.003801037,0.04243417,-0.027613632,-0.027801607,1048.9719
576,0.02372656,-0.00032274984,-0.005995045,0.043023918,-0.03293708,-0.03538931,1048.9719
