,action_0,action_1,action_2,cumulative_reward
503,1.937151e-06,-0.03696711,-0.25280866,1107.97
504,1.847744e-06,-0.033887934,-0.26492018,1107.97
505,1.937151e-06,-0.025373373,-0.25244808,1107.97
506,2.3543835e-06,-0.008871442,-0.20875879,1107.97
507,4.23193e-06,0.008549242,-0.11746991,1107.97
508,0.13986957,0.023267,0.07027667,1107.97
509,0.3198435,0.03172441,0.16423388,1107.97
510,0.37703764,0.030802215,0.1957407,1107.97
511,0.38727376,0.029705541,0.20149769,1107.97
512,0.3100492,0.013150589,0.15893933,1107.97
513,0.15014471,0.000988483,0.07549701,1107.97
514,4.8205256e-06,-0.012102309,-0.103308365,1107.97
515,2.2947788e-06,-0.03033964,-0.21541208,1107.97
516,1.7881393e-06,-0.03998007,-0.27335405,1107.97
517,1.6093254e-06,-0.04312854,-0.30171362,1107.97
518,1.5199184e-06,-0.041957162,-0.314155,1107.97
519,1.5199184e-06,-0.03608411,-0.31626758,1107.97
520,1.5497208e-06,-0.022228986,-0.30889702,1107.97
521,1.66893e-06,-0.006585383,-0.29018867,1107.97
522,1.9073486e-06,0.008895281,-0.257299,1107.97
523,2.3841858e-06,0.022956865,-0.2066815,1107.97
524,3.799796e-06,0.03536608,-0.13084614,1107.97
525,0.0057038623,0.045684695,0.0027642958,1107.97
526,0.23388435,0.053136017,0.11858464,1107.97
527,0.3118224,0.05326054,0.15989591,1107.97
528,0.27311498,0.034946684,0.13920191,1107.97
529,0.09795852,-0.004040755,0.04909225,1107.97
530,7.711351e-06,-0.024982018,-0.06471795,1107.97
531,4.2915344e-06,-0.034047075,-0.116046816,1107.97
532,2.9951334e-06,-0.042743962,-0.16549815,1107.97
533,2.3394823e-06,-0.051653743,-0.20974395,1107.97
534,2.1010637e-06,-0.057608817,-0.23472208,1107.97
535,2.130866e-06,-0.05650794,-0.23112774,1107.97
536,2.592802e-06,-0.04792336,-0.19057265,1107.97
537,5.4463744e-06,-0.034724392,-0.091549315,1107.97
538,0.21759562,-0.020346217,0.110114835,1107.97
539,0.39846024,-0.007410807,0.20783491,1107.97
540,0.4713555,-0.0038515134,0.25046116,1107.97
541,0.5047911,0.0009492037,0.27092,1107.97
542,0.4902907,-0.0064190924,0.26196826,1107.97
543,0.4211325,-0.017715806,0.22083409,1107.97
544,0.28920007,-0.023104964,0.14775532,1107.97
545,9.36538e-06,-0.03328684,-0.053329524,1107.97
546,2.4437904e-06,-0.04467497,-0.20197575,1107.97
547,1.8179417e-06,-0.048898943,-0.26814345,1107.97
548,1.6391277e-06,-0.046569012,-0.29798284,1107.97
549,1.5497208e-06,-0.038699538,-0.3085905,1107.97
550,1.5795231e-06,-0.022919333,-0.30598408,1107.97
551,1.66893e-06,-0.0042061554,-0.2904111,1107.97
552,1.8775463e-06,0.013030147,-0.2604379,1107.97
553,2.2798777e-06,0.028159559,-0.21661395,1107.97
554,3.0696392e-06,0.04082495,-0.16184792,1107.97
555,4.917383e-06,0.05081623,-0.10137854,1107.97
556,1.1932105e-05,0.058014974,-0.04187467,1107.97
557,0.022514645,0.06235996,0.0112365475,1107.97
558,0.031967428,0.0635148,0.01597217,1107.97
559,1.4074147e-05,0.06064616,-0.035504322,1107.97
560,5.222857e-06,0.05433935,-0.0954598,1107.97
561,3.3527613e-06,0.04652096,-0.14795898,1107.97
562,2.6375055e-06,0.037991583,-0.18760128,1107.97
563,2.3394823e-06,0.029863294,-0.21121708,1107.97
564,2.2649765e-06,0.02318217,-0.21711777,1107.97
565,2.4288893e-06,0.01847057,-0.20317426,1107.97
566,3.0100346e-06,0.015487146,-0.16437173,1107.97
567,5.632639e-06,0.013247428,-0.0885483,1107.97
568,0.12909791,0.010064678,0.064816326,1107.97
569,0.29409504,-0.00012272596,0.15037094,1107.97
570,0.3485724,-0.018078145,0.17992724,1107.97
571,0.31335425,-0.046043776,0.16072296,1107.97
572,0.21628883,-0.07294768,0.10943742,1107.97
573,0.23706318,-0.07757377,0.1202434,1107.97
574,0.2982212,-0.07157676,0.15258051,1107.97
575,0.23543538,-0.07300496,0.11939375,1107.97
576,5.878508e-06,-0.08576342,-0.0848133,1107.97
577,2.488494e-06,-0.09034814,-0.19808133,1107.97
578,1.9669533e-06,-0.087934,-0.25138423,1107.97
579,1.7285347e-06,-0.083174326,-0.28142962,1107.97
580,1.6391277e-06,-0.07576621,-0.2964117,1107.97
581,1.6391277e-06,-0.06451502,-0.29780182,1107.97
582,1.7285347e-06,-0.047927104,-0.28291258,1107.97
583,2.0116568e-06,-0.024576122,-0.24348277,1107.97
584,2.9802322e-06,0.0052476637,-0.16639,1107.97
585,4.180614e-05,0.02737029,-0.011938485,1107.97
586,0.28558022,0.044376712,0.14582492,1107.97
587,0.38000742,0.052142367,0.19740692,1107.97
588,0.3521679,0.03866579,0.18190952,1107.97
589,0.2069778,0.009416182,0.10461932,1107.97
590,0.036200196,-0.0018047667,0.01809223,1107.97
591,5.6251884e-06,-0.0047823414,-0.088640094,1107.97
592,2.8014183e-06,-0.013931028,-0.17696853,1107.97
593,2.0116568e-06,-0.023534836,-0.24360253,1107.97
594,1.6987324e-06,-0.031058451,-0.283205,1107.97
595,1.6093254e-06,-0.034791544,-0.300454,1107.97
596,1.6093254e-06,-0.03423848,-0.3013294,1107.97
597,1.6987324e-06,-0.029950058,-0.28815213,1107.97
598,1.8775463e-06,-0.02295448,-0.2594641,1107.97
599,2.3692846e-06,-0.011162175,-0.20859891,1107.97
600,4.142523e-06,0.004311415,-0.120215036,1107.97
601,0.09928523,0.017558618,0.04976055,1107.97
602,0.27959982,0.024905475,0.14264277,1107.97
603,0.32455206,0.018274536,0.16678895,1107.97
604,0.31059232,0.004605141,0.15923224,1107.97
605,0.25451887,-0.0044693644,0.1293881,1107.97
606,0.0065126857,-0.023562238,0.0031796063,1107.97
607,3.5017729e-06,-0.0355358,-0.14194314,1107.97
608,2.2500753e-06,-0.0436676,-0.2189873,1107.97
609,1.847744e-06,-0.04988947,-0.26529557,1107.97
610,1.6987324e-06,-0.05221703,-0.28632447,1107.97
611,1.7285347e-06,-0.04746777,-0.28340858,1107.97
612,1.9669533e-06,-0.03478351,-0.25060973,1107.97
613,2.965331e-06,-0.0162664,-0.16673154,1107.97
614,0.118204325,0.005441552,0.05930587,1107.97
615,0.3929679,0.019549917,0.20471735,1107.97
616,0.4990467,0.027068077,0.26735866,1107.97
617,0.52806747,0.013982694,0.2855642,1107.97
618,0.5310605,0.009687119,0.28747326,1107.97
619,0.4840035,-0.0062448164,0.25812522,1107.97
620,0.33410558,-0.02532447,0.17199315,1107.97
621,9.179115e-06,-0.037307996,-0.054416146,1107.97
622,2.2351742e-06,-0.047905345,-0.22026627,1107.97
623,1.6093254e-06,-0.057367563,-0.29935312,1107.97
624,1.4305115e-06,-0.063329756,-0.33475304,1107.97
625,1.4007092e-06,-0.06261527,-0.34657186,1107.97
626,1.3709068e-06,-0.050823547,-0.3479783,1107.97
627,1.4007092e-06,-0.0243083,-0.34246463,1107.97
628,1.4901161e-06,0.00038051605,-0.32525396,1107.97
629,1.66893e-06,0.021699835,-0.2905992,1107.97
630,2.0861626e-06,0.039829504,-0.2355594,1107.97
631,3.0696392e-06,0.054399133,-0.16113707,1107.97
632,6.9364905e-06,0.0650815,-0.07196356,1107.97
633,0.06074311,0.071671225,0.03039141,1107.97
634,0.10904465,0.07329379,0.05468082,1107.97
635,3.676396e-05,0.06744988,-0.013581,1107.97
636,4.194677e-06,0.054891545,-0.11856267,1107.97
637,2.5331974e-06,0.040914446,-0.19417204,1107.97
638,1.9967556e-06,0.026254456,-0.2468135,1107.97
639,1.7285347e-06,0.012161249,-0.2793143,1107.97
640,1.6391277e-06,8.773804e-05,-0.29490787,1107.97
641,1.6391277e-06,-0.008899572,-0.29565492,1107.97
642,1.7285347e-06,-0.014756799,-0.28007227,1107.97
643,2.041459e-06,-0.019908063,-0.24094693,1107.97
644,3.054738e-06,-0.021083567,-0.16222908,1107.97
645,0.043156218,-0.02031291,0.021576589,1107.97
646,0.3281649,-0.020524716,0.16875382,1107.97
647,0.42644393,-0.028505526,0.22391118,1107.97
648,0.42110658,-0.052345246,0.22081912,1107.97
649,0.3996966,-0.066676475,0.20853828,1107.97
650,0.39962316,-0.06685622,0.20849651,1107.97
651,0.32586935,-0.07157866,0.16750492,1107.97
652,3.810413e-05,-0.08266312,-0.013102274,1107.97
653,2.592802e-06,-0.09089359,-0.1902272,1107.97
654,1.8179417e-06,-0.09491585,-0.26610947,1107.97
655,1.6391277e-06,-0.09403088,-0.29832327,1107.97
656,1.6093254e-06,-0.08661228,-0.30320394,1107.97
657,1.7285347e-06,-0.071396254,-0.28097707,1107.97
658,2.3245811e-06,-0.049285557,-0.21140343,1107.97
659,5.3832307e-05,-0.023506718,-0.009260902,1107.97
660,0.40756994,0.0026006638,0.21303228,1107.97
661,0.5311825,0.018368978,0.28755122,1107.97
662,0.5657775,0.008489643,0.31008944,1107.97
663,0.5822276,0.012794749,0.32113516,1107.97
664,0.56734294,0.0039070644,0.31113097,1107.97
665,0.48654723,-0.014306522,0.25967732,1107.97
666,0.22073498,-0.029039321,0.111743465,1107.97
667,2.30968e-06,-0.04634241,-0.2121365,1107.97
668,1.5199184e-06,-0.061999563,-0.32126975,1107.97
669,1.3709068e-06,-0.069186896,-0.3507427,1107.97
670,1.3709068e-06,-0.06678994,-0.34947902,1107.97
671,1.4007092e-06,-0.052665986,-0.34354624,1107.97
672,1.4007092e-06,-0.02664936,-0.34450418,1107.97
673,1.3709068e-06,-0.0031564129,-0.35040224,1107.97
674,1.3709068e-06,0.019505171,-0.35101467,1107.97
675,1.4305115e-06,0.040294986,-0.33630395,1107.97
676,1.6093254e-06,0.05795117,-0.30208966,1107.97
677,1.937151e-06,0.07159503,-0.25185177,1107.97
678,2.5331974e-06,0.080874205,-0.19530736,1107.97
679,3.412366e-06,0.08579401,-0.1455266,1107.97
680,4.2766333e-06,0.086478524,-0.11635683,1107.97
681,4.224479e-06,0.08303196,-0.11789211,1107.97
682,3.3527613e-06,0.075574376,-0.14823276,1107.97
683,2.5480986e-06,0.06442053,-0.19428019,1107.97
684,2.026558e-06,0.05029496,-0.2415998,1107.97
685,1.7285347e-06,0.034451194,-0.2803297,1107.97
686,1.5795231e-06,0.018545289,-0.30658233,1107.97
687,1.4901161e-06,0.0042869775,-0.32095498,1107.97
688,1.4901161e-06,-0.00700796,-0.32562238,1107.97
689,1.5199184e-06,-0.014803639,-0.32147518,1107.97
690,1.5795231e-06,-0.019598477,-0.30637187,1107.97
691,1.758337e-06,-0.024106123,-0.27488992,1107.97
692,2.2351742e-06,-0.025966704,-0.21916993,1107.97
693,3.8444996e-06,-0.026094168,-0.12921757,1107.97
694,0.0641823,-0.02679749,0.032116503,1107.97
695,0.24444304,-0.030252637,0.124101974,1107.97
696,0.26738143,-0.041501448,0.13616785,1107.97
697,0.11990139,-0.064055175,0.06016359,1107.97
698,3.8594007e-06,-0.091216035,-0.12862274,1107.97
699,2.2351742e-06,-0.11327042,-0.21964903,1107.97
700,1.937151e-06,-0.12044427,-0.24993297,1107.97
701,1.9669533e-06,-0.11630974,-0.25015664,1107.97
702,1.9967556e-06,-0.10952592,-0.24465254,1107.97
703,2.026558e-06,-0.103284374,-0.24136963,1107.97
704,2.1010637e-06,-0.096036956,-0.2325309,1107.97
705,2.3841858e-06,-0.08600741,-0.2072031,1107.97
706,3.1888485e-06,-0.0726663,-0.15536565,1107.97
707,7.1525574e-06,-0.05777747,-0.06978241,1107.97
708,0.117741466,-0.043511312,0.05907198,1107.97
709,0.21934143,-0.032347947,0.111020304,1107.97
710,0.2318542,-0.026723396,0.117526315,1107.97
711,0.21429843,-0.01987833,0.10840619,1107.97
712,0.10527377,-0.021211242,0.05277881,1107.97
713,8.542091e-06,-0.021817436,-0.05846192,1107.97
714,3.5017729e-06,-0.026010843,-0.1419754,1107.97
715,2.503395e-06,-0.029067192,-0.19753018,1107.97
716,2.130866e-06,-0.030110134,-0.23021472,1107.97
717,2.026558e-06,-0.028178142,-0.24240327,1107.97
718,2.1010637e-06,-0.02207957,-0.2336803,1107.97
719,2.4735928e-06,-0.010531512,-0.19937234,1107.97
720,3.874302e-06,0.0023620084,-0.12834251,1107.97
721,0.056344166,0.013500762,0.028185623,1107.97
722,0.2811051,0.021076892,0.1434429,1107.97
723,0.36217108,0.017132869,0.18744704,1107.97
724,0.39027855,0.009855547,0.20319517,1107.97
725,0.38700023,0.006834757,0.20134334,1107.97
726,0.2849787,-0.012147305,0.14550447,1107.97
727,0.05613835,-0.02376967,0.028082438,1107.97
728,3.799796e-06,-0.032622196,-0.13105713,1107.97
729,2.3245811e-06,-0.042185586,-0.21189083,1107.97
730,1.9073486e-06,-0.048743863,-0.25400466,1107.97
731,1.847744e-06,-0.049906533,-0.26592332,1107.97
732,1.9669533e-06,-0.044091698,-0.24796818,1107.97
733,2.6226044e-06,-0.03252574,-0.18858849,1107.97
734,1.1507422e-05,-0.018243253,-0.04341335,1107.97
735,0.32168892,-0.004604664,0.1652345,1107.97
736,0.45940447,-0.00025212765,0.24329837,1107.97
737,0.51928353,0.0007702706,0.27999648,1107.97
738,0.54407865,0.0030778546,0.29584944,1107.97
739,0.5174288,-0.013303447,0.2788274,1107.97
740,0.45361915,-0.022247277,0.23985744,1107.97
741,0.28989315,-0.03552074,0.14812529,1107.97
742,6.0275197e-06,-0.047860086,-0.08278182,1107.97
743,2.488494e-06,-0.05158365,-0.19792601,1107.97
744,1.937151e-06,-0.05176169,-0.25209513,1107.97
745,1.7285347e-06,-0.049953032,-0.28013042,1107.97
746,1.66893e-06,-0.04537325,-0.29125258,1107.97
747,1.6987324e-06,-0.03636103,-0.2883224,1107.97
748,1.7881393e-06,-0.021954998,-0.27243704,1107.97
749,1.9669533e-06,-0.0013873568,-0.24747862,1107.97
750,2.2053719e-06,0.01372561,-0.22228429,1107.97
751,2.3841858e-06,0.025139397,-0.20634328,1107.97
752,2.413988e-06,0.03390621,-0.20494181,1107.97
753,2.2798777e-06,0.04047458,-0.21641499,1107.97
754,2.0861626e-06,0.045178745,-0.23473468,1107.97
755,1.9073486e-06,0.04832708,-0.253879,1107.97
756,1.8179417e-06,0.050216,-0.26997456,1107.97
757,1.7285347e-06,0.051119193,-0.28129908,1107.97
758,1.6987324e-06,0.051273044,-0.2875103,1107.97
759,1.66893e-06,0.05086927,-0.28882018,1107.97
760,1.6987324e-06,0.05004536,-0.28545374,1107.97
761,1.758337e-06,0.048871886,-0.27743077,1107.97
762,1.847744e-06,0.04733598,-0.26459995,1107.97
763,1.9967556e-06,0.04534351,-0.24676037,1107.97
764,2.1904707e-06,0.04273064,-0.22383422,1107.97
765,2.5182962e-06,0.039276168,-0.19613823,1107.97
766,3.0100346e-06,0.034714807,-0.16478816,1107.97
767,3.7550926e-06,0.028742617,-0.13224423,1107.97
768,4.8428774e-06,0.02100766,-0.10286533,1107.97
769,6.0126185e-06,0.011007698,-0.08292639,1107.97
770,6.3478947e-06,-0.0034633137,-0.07858769,1107.97
771,5.468726e-06,-0.017620586,-0.091208555,1107.97
772,4.313886e-06,-0.028997568,-0.11531296,1107.97
773,3.4868717e-06,-0.038824875,-0.14259127,1107.97
774,2.9802322e-06,-0.046988603,-0.16606967,1107.97
775,2.7269125e-06,-0.053215843,-0.18129784,1107.97
776,2.6673079e-06,-0.057310533,-0.18575336,1107.97
777,2.7865171e-06,-0.05927555,-0.1778019,1107.97
778,3.1888485e-06,-0.059351817,-0.15583768,1107.97
779,4.224479e-06,-0.057986874,-0.11779303,1107.97
780,8.251518e-06,-0.05577022,-0.060512483,1107.97
781,0.06034492,-0.053339586,0.030191712,1107.97
782,0.15417805,-0.052005593,0.077549465,1107.97
783,0.15425643,-0.05501372,0.07758937,1107.97
784,0.021342268,-0.06408308,0.010648928,1107.97
785,5.275011e-06,-0.07450659,-0.09443563,1107.97
786,3.7699938e-06,-0.07613873,-0.13165593,1107.97
787,3.4868717e-06,-0.07128346,-0.14252299,1107.97
788,3.1739473e-06,-0.06596663,-0.15619975,1107.97
789,2.8312206e-06,-0.061137084,-0.17427908,1107.97
790,2.6673079e-06,-0.055567604,-0.18485591,1107.97
791,2.7418137e-06,-0.048564997,-0.17969657,1107.97
792,3.2037497e-06,-0.04015913,-0.15492998,1107.97
793,4.6119094e-06,-0.030863253,-0.107971035,1107.97
794,1.5668571e-05,-0.021323724,-0.03189474,1107.97
795,0.13784227,-0.012095158,0.06924807,1107.97
796,0.22030403,-0.0062892796,0.111519784,1107.97
797,0.21278894,-0.012398917,0.10762461,1107.97
798,0.18252991,-0.015915241,0.092035376,1107.97
799,0.15449014,-0.014150924,0.07770836,1107.97
800,0.00830376,-0.019315938,0.00409174,1107.97
801,5.2005053e-06,-0.023769071,-0.09587491,1107.97
802,3.0994415e-06,-0.027419247,-0.1596686,1107.97
803,2.4586916e-06,-0.029857222,-0.20007306,1107.97
804,2.2649765e-06,-0.03008375,-0.21744539,1107.97
805,2.3394823e-06,-0.027098333,-0.21067677,1107.97
806,2.8312206e-06,-0.020910192,-0.17495243,1107.97
807,5.170703e-06,-0.012695941,-0.096462205,1107.97
808,0.1426243,-0.0043378794,0.07167507,1107.97
809,0.3207858,-0.00077849603,0.1647447,1107.97
810,0.40827453,4.476309e-05,0.21343571,1107.97
811,0.43385744,-0.0072966116,0.22822708,1107.97
812,0.41618654,-0.014499839,0.2179799,1107.97
813,0.36227155,-0.016511964,0.18750283,1107.97
814,0.12981106,-0.030480234,0.06517748,1107.97
815,3.1888485e-06,-0.037750654,-0.15584396,1107.97
816,1.8775463e-06,-0.041486926,-0.2600668,1107.97
817,1.5199184e-06,-0.043887768,-0.3173094,1107.97
818,1.4007092e-06,-0.043643977,-0.3430323,1107.97
819,1.3709068e-06,-0.038946886,-0.35074243,1107.97
820,1.3709068e-06,-0.026460012,-0.35177732,1107.97
821,1.3709068e-06,-0.0055424594,-0.350709,1107.97
822,1.3709068e-06,0.011161817,-0.34526953,1107.97
823,1.4603138e-06,0.025156433,-0.33211756,1107.97
824,1.5497208e-06,0.03652854,-0.31110427,1107.97
825,1.6987324e-06,0.045140315,-0.28611854,1107.97
826,1.847744e-06,0.050944883,-0.26331505,1107.97
827,1.9669533e-06,0.053990018,-0.24830906,1107.97
828,2.0116568e-06,0.05438012,-0.24394512,1107.97
829,1.9669533e-06,0.0522628,-0.24968989,1107.97
830,1.847744e-06,0.047848724,-0.26259205,1107.97
831,1.758337e-06,0.041441765,-0.27885363,1107.97
832,1.6391277e-06,0.033459563,-0.29510245,1107.97
833,1.5795231e-06,0.02442875,-0.30898863,1107.97
834,1.5199184e-06,0.014938195,-0.31930473,1107.97
835,1.4901161e-06,0.0055605783,-0.32573712,1107.97
836,1.4603138e-06,-0.0032491565,-0.32839254,1107.97
837,1.4901161e-06,-0.011279223,-0.3272795,1107.97
838,1.4901161e-06,-0.018838918,-0.32193214,1107.97
839,1.5497208e-06,-0.026839837,-0.31131694,1107.97
840,1.6391277e-06,-0.03142341,-0.2941529,1107.97
841,1.8179417e-06,-0.034546744,-0.26964414,1107.97
842,2.0563602e-06,-0.037075263,-0.23854572,1107.97
843,2.413988e-06,-0.03961628,-0.20437592,1107.97
844,2.8461218e-06,-0.04260361,-0.1740594,1107.97
845,3.1739473e-06,-0.04628127,-0.15656164,1107.97
846,3.1292439e-06,-0.050682884,-0.15818617,1107.97
847,2.7865171e-06,-0.05562797,-0.1775219,1107.97
848,2.3841858e-06,-0.060728054,-0.20650923,1107.97
849,2.0712614e-06,-0.06542158,-0.23618248,1107.97
850,1.8775463e-06,-0.06906024,-0.26057476,1107.97
851,1.758337e-06,-0.07103332,-0.27716747,1107.97
852,1.6987324e-06,-0.070902266,-0.28566238,1107.97
853,1.6987324e-06,-0.06849846,-0.2865824,1107.97
854,1.7285347e-06,-0.06395201,-0.2804644,1107.97
855,1.8179417e-06,-0.057641312,-0.2677991,1107.97
856,1.9669533e-06,-0.05009287,-0.24950957,1107.97
857,2.1606684e-06,-0.041884396,-0.22774139,1107.97
858,2.3841858e-06,-0.03336043,-0.2061566,1107.97
859,2.6226044e-06,-0.024045061,-0.18886784,1107.97
860,2.7120113e-06,-0.014570755,-0.18255815,1107.97
861,2.592802e-06,-0.0043474156,-0.1907107,1107.97
862,2.3394823e-06,0.0017341356,-0.2102257,1107.97
863,2.0861626e-06,0.005596221,-0.23479272,1107.97
864,1.8775463e-06,0.008189733,-0.2586241,1107.97
865,1.758337e-06,0.0102493735,-0.27812156,1107.97
866,1.66893e-06,0.012396414,-0.29186827,1107.97
867,1.6093254e-06,0.015076687,-0.29985973,1107.97
868,1.6093254e-06,0.01849464,-0.30269516,1107.97
869,1.6093254e-06,0.02259704,-0.30107298,1107.97
870,1.6391277e-06,0.027111795,-0.29569986,1107.97
871,1.6987324e-06,0.031628184,-0.2874807,1107.97
872,1.758337e-06,0.03568349,-0.27778685,1107.97
873,1.8179417e-06,0.038848143,-0.26851454,1107.97
874,1.8775463e-06,0.040798772,-0.261725,1107.97
875,1.8775463e-06,0.041362867,-0.2589843,1107.97
876,1.8775463e-06,0.040527537,-0.26080015,1107.97
877,1.847744e-06,0.038425826,-0.26653644,1107.97
878,1.7881393e-06,0.0353156,-0.2747558,1107.97
879,1.6987324e-06,0.031550538,-0.28377518,1107.97
880,1.66893e-06,0.027538367,-0.29213315,1107.97
881,1.6093254e-06,0.023686506,-0.2988232,1107.97
882,1.5795231e-06,0.020334896,-0.3033371,1107.97
883,1.5795231e-06,0.017704185,-0.30555576,1107.97
884,1.5795231e-06,0.015869953,-0.3056085,1107.97
885,1.6093254e-06,0.0147702675,-0.30378684,1107.97
886,1.6093254e-06,0.014236202,-0.30051953,1107.97
887,1.6391277e-06,0.014040858,-0.29636264,1107.97
888,1.66893e-06,0.013949203,-0.29196155,1107.97
889,1.6987324e-06,0.013746943,-0.28800946,1107.97
890,1.6987324e-06,0.013257204,-0.28518948,1107.97
891,1.6987324e-06,0.012355889,-0.28407553,1107.97
892,1.6987324e-06,0.010992916,-0.2849874,1107.97
893,1.6987324e-06,0.009216046,-0.2878499,1107.97
894,1.66893e-06,0.007182355,-0.29215756,1107.97
895,1.6391277e-06,0.0051449076,-0.29710212,1107.97
896,1.6093254e-06,0.0034023388,-0.3018335,1107.97
897,1.5795231e-06,0.0022203885,-0.30572063,1107.97
898,1.5795231e-06,0.001769779,-0.30845654,1107.97
899,1.5497208e-06,0.0020960537,-0.31003016,1107.97
900,1.5497208e-06,0.003125776,-0.3106442,1107.97
901,1.5497208e-06,0.004698718,-0.31063062,1107.97
902,1.5497208e-06,0.0066133956,-0.3103733,1107.97
903,1.5497208e-06,0.008674045,-0.31022686,1107.97
904,1.5497208e-06,0.010715908,-0.31046736,1107.97
905,1.5497208e-06,0.012623116,-0.31125236,1107.97
906,1.5497208e-06,0.014322136,-0.31263465,1107.97
907,1.5199184e-06,0.01578033,-0.31457454,1107.97
908,1.5199184e-06,0.016995462,-0.31697398,1107.97
909,1.4901161e-06,0.017991388,-0.3196984,1107.97
910,1.4901161e-06,0.01881723,-0.32259187,1107.97
911,1.4901161e-06,0.019537466,-0.32550126,1107.97
912,1.4603138e-06,0.020223718,-0.32829714,1107.97
913,1.4603138e-06,0.020946536,-0.3308821,1107.97
914,1.4305115e-06,0.02176954,-0.33319232,1107.97
915,1.4305115e-06,0.022740137,-0.33520007,1107.97
916,1.4305115e-06,0.02388047,-0.33691218,1107.97
917,1.4305115e-06,0.025178708,-0.33836648,1107.97
918,1.4007092e-06,0.026589323,-0.33962494,1107.97
919,1.4007092e-06,0.028036037,-0.34076208,1107.97
920,1.4007092e-06,0.029424755,-0.34185243,1107.97
921,1.4007092e-06,0.030659955,-0.3429562,1107.97
922,1.4007092e-06,0.031660937,-0.34410754,1107.97
923,1.4007092e-06,0.03237606,-0.34530818,1107.97
924,1.3709068e-06,0.032789744,-0.34652993,1107.97
925,1.3709068e-06,0.03292252,-0.34772357,1107.97
926,1.3709068e-06,0.032824043,-0.34883365,1107.97
927,1.3709068e-06,0.032562062,-0.34981123,1107.97
928,1.3709068e-06,0.03220886,-0.35062325,1107.97
929,1.3411045e-06,0.03182766,-0.35125518,1107.97
930,1.3709068e-06,0.03146408,-0.35170814,1107.97
931,1.3411045e-06,0.03113991,-0.3519929,1107.97
932,1.3709068e-06,0.030852294,-0.35212317,1107.97
933,1.3411045e-06,0.030580517,-0.3521097,1107.97
934,1.3709068e-06,0.030288843,-0.3519574,1107.97
935,1.3709068e-06,0.029936066,-0.35166377,1107.97
936,1.3709068e-06,0.029481443,-0.35121912,1107.97
937,1.3709068e-06,0.028889362,-0.35060847,1107.97
938,1.3709068e-06,0.028133713,-0.34981313,1107.97
939,1.3709068e-06,0.027198277,-0.34881315,1107.97
940,1.3709068e-06,0.026078384,-0.34758934,1107.97
941,1.3709068e-06,0.024778537,-0.34612495,1107.97
942,1.4007092e-06,0.02331168,-0.34440705,1107.97
943,1.4007092e-06,0.021146242,-0.34218255,1107.97
944,1.4305115e-06,0.01253277,-0.3363968,1107.97
945,1.5199184e-06,-0.009933978,-0.32012185,1107.97
946,1.6987324e-06,-0.044245303,-0.2882761,1107.97
947,1.9669533e-06,-0.07701516,-0.24970959,1107.97
948,2.1904707e-06,-0.09481485,-0.2233706,1107.97
949,2.2351742e-06,-0.09270697,-0.2205236,1107.97
950,2.0712614e-06,-0.07413588,-0.23782186,1107.97
951,1.847744e-06,-0.045748696,-0.2650981,1107.97
952,1.66893e-06,-0.015583682,-0.2914067,1107.97
953,1.5497208e-06,0.007947872,-0.30891198,1107.97
954,1.5199184e-06,0.0199052,-0.31578422,1107.97
955,1.5497208e-06,0.020401983,-0.31361094,1107.97
956,1.6093254e-06,0.011645028,-0.30329847,1107.97
957,1.6987324e-06,-0.0030968087,-0.2855555,1107.97
958,1.8775463e-06,-0.019891022,-0.26260197,1107.97
959,2.0712614e-06,-0.03654485,-0.23642375,1107.97
960,2.3543835e-06,-0.051339626,-0.20962077,1107.97
961,2.682209e-06,-0.06309662,-0.18485525,1107.97
962,3.0696392e-06,-0.072645254,-0.16181469,1107.97
963,3.5464764e-06,-0.08074713,-0.13987464,1107.97
964,4.2021275e-06,-0.0879916,-0.11840398,1107.97
965,5.237758e-06,-0.09564966,-0.095186695,1107.97
966,7.2345138e-06,-0.10432306,-0.06899158,1107.97
967,1.2349337e-05,-0.11367387,-0.040456977,1107.97
968,4.3963082e-05,-0.12292815,-0.0113506345,1107.97
969,0.033184946,-0.13139877,0.016581986,1107.97
970,0.08592581,-0.13912094,0.043036703,1107.97
971,0.14016803,-0.14747576,0.07042814,1107.97
972,0.20066904,-0.15780304,0.10136302,1107.97
973,0.26761067,-0.17037533,0.136289,1107.97
974,0.33699143,-0.18464345,0.17357066,1107.97
975,0.40271583,-0.19967405,0.21025865,1107.97
976,0.4586268,-0.21454349,0.24283488,1107.97
977,0.4460056,-0.21111886,0.23535444,1107.97
978,0.3374579,-0.18194123,0.17382586,1107.97
979,0.21742828,-0.14953677,0.110028066,1107.97
980,0.19580485,-0.13877198,0.09885675,1107.97
981,0.2518478,-0.14194487,0.12798469,1107.97
982,0.31010696,-0.14203982,0.15897049,1107.97
983,0.3596179,-0.14004156,0.18603046,1107.97
984,0.396948,-0.13542373,0.20697531,1107.97
985,0.41265687,-0.12576042,0.21594942,1107.97
986,0.44235334,-0.12095791,0.23320428,1107.97
987,0.45042583,-0.110143565,0.23796532,1107.97
988,0.46619034,-0.102743246,0.24735633,1107.97
989,0.49706784,-0.099189624,0.26613647,1107.97
990,0.54111904,-0.100441955,0.29393452,1107.97
991,0.59180045,-0.10410704,0.32766974,1107.97
992,0.63501537,-0.106464446,0.35825926,1107.97
993,0.7090618,-0.13236009,0.41583583,1107.97
