,action_0,action_1,action_2,cumulative_reward
507,0.0019536433,0.8291666,-0.1075262,1002.2718
508,0.0022842404,0.8292215,0.005834538,1002.2718
509,0.0023067445,0.8292819,-0.037586477,1002.2718
510,0.00045536555,0.8293467,-0.10778071,1002.2718
511,0.0016725062,0.829416,-0.009320592,1002.2718
512,0.0009476734,0.82948977,-0.04030335,1002.2718
513,-0.002229295,0.829567,-0.1257816,1002.2718
514,0.0012267157,0.8296463,-0.017958155,1002.2718
515,0.0004945843,0.82972515,-0.044569794,1002.2718
516,-0.0027154507,0.82979965,-0.118639484,1002.2718
517,0.0014597427,0.8298674,-0.025402514,1002.2718
518,0.0011010488,0.82992566,-0.04574139,1002.2718
519,-0.0007200876,0.82997215,-0.1127753,1002.2718
520,0.0019088736,0.8300061,-0.030989444,1002.2718
521,0.001204836,0.8300275,-0.040392973,1002.2718
522,-0.00018420328,0.83003676,-0.107444696,1002.2718
523,0.0018124223,0.8300349,-0.02712754,1002.2718
524,0.0010439927,0.8300233,-0.037889097,1002.2718
525,-0.0011193693,0.83000255,-0.0929975,1002.2718
526,0.0014376324,0.8299741,-0.022239368,1002.2718
527,0.00091960595,0.82993907,-0.035900075,1002.2718
528,-0.001552968,0.8298979,-0.08293047,1002.2718
529,0.0012926168,0.829852,-0.018772807,1002.2718
530,0.00091287657,0.8298026,-0.0321456,1002.2718
531,-0.0015280645,0.8297512,-0.07233536,1002.2718
532,0.0012933018,0.8296995,-0.016376814,1002.2718
533,0.0009362018,0.8296493,-0.02663128,1002.2718
534,-0.0012614543,0.8296022,-0.06050728,1002.2718
535,0.0013405066,0.8295598,-0.013369018,1002.2718
536,0.0009826852,0.8295235,-0.02044182,1002.2718
537,-0.00086617644,0.82949406,-0.047681022,1002.2718
538,0.0013706406,0.8294722,-0.00947403,1002.2718
539,0.0010586864,0.82945806,-0.014233341,1002.2718
540,-0.00038930905,0.8294516,-0.034607213,1002.2718
541,0.0013851759,0.82945263,-0.0052435156,1002.2718
542,0.001123348,0.82946026,-0.00784807,1002.2718
543,1.04096465e-07,0.82947403,-0.021477612,1002.2718
544,0.0013480937,0.8294929,-0.00091540004,1002.2718
545,0.0011292513,0.82951605,-0.0013698632,1002.2718
546,0.00014531375,0.8295421,-0.008334946,1002.2718
547,0.0013312815,0.8295698,0.003257967,1002.2718
548,0.0011013331,0.82959783,0.0050420747,1002.2718
549,0.00015006919,0.82962495,0.0048574517,1002.2718
550,0.0012524127,0.82964957,0.0071753515,1002.2718
551,0.0010740379,0.82967037,0.011125668,1002.2718
552,0.00028815563,0.82968616,0.018018162,1002.2718
553,0.0012071918,0.8296959,0.0105229085,1002.2718
554,0.00048243793,0.8296987,-0.010841003,1002.2718
555,0.0025670608,0.82969403,0.039954774,1002.2718
556,0.0017398534,0.8296817,0.026942607,1002.2718
557,0.0012084512,0.8296627,0.031473678,1002.2718
558,0.0015215211,0.82964003,0.054796062,1002.2718
559,0.00077773276,0.8296174,-0.003293922,1002.2718
560,0.0016588797,0.82959825,0.031340215,1002.2718
561,0.0053099636,0.8295832,0.07262671,1002.2718
562,0.002355444,0.8295699,0.033723816,1002.2718
563,0.000602966,0.82955384,0.013988137,1002.2718
564,0.005897745,0.8295317,0.07085252,1002.2718
565,0.0034281707,0.82950425,0.047193486,1002.2718
566,0.0049437736,0.82947665,0.11126722,1002.2718
567,0.0046260967,0.8294562,0.04959503,1002.2718
568,0.0034678932,0.82944816,0.058739383,1002.2718
569,0.0059317704,0.8294532,0.061860885,1002.2718
570,0.003193165,0.8294662,0.010910821,1002.2718
571,0.021276059,0.82948035,0.14062516,1002.2718
572,0.002322879,0.8294908,0.008604269,1002.2718
573,0.0031149741,0.82949823,0.044799794,1002.2718
574,0.005885974,0.829508,0.06077228,1002.2718
575,0.007259784,0.82952577,0.043491356,1002.2718
576,0.005395485,0.829555,0.15270807,1002.2718
577,0.0032365173,0.82959354,-0.001794567,1002.2718
578,0.0037719444,0.8296339,-0.020893347,1002.2718
579,0.003083976,0.82966703,0.040505674,1002.2718
580,0.012426046,0.8296841,0.04938729,1002.2718
581,0.004969678,0.82967997,-0.014575068,1002.2718
582,0.014705662,0.8296569,0.15844102,1002.2718
583,0.010008127,0.82962286,0.037131697,1002.2718
584,0.009435097,0.82958823,0.08169894,1002.2718
585,0.0023942878,0.8295615,-0.029102053,1002.2718
586,0.0066515096,0.82954556,-0.004126177,1002.2718
587,0.005027626,0.8295373,0.0053594117,1002.2718
588,0.0072913934,0.8295287,-0.043503802,1002.2718
589,0.0040243175,0.8295104,-0.20428658,1002.2718
590,0.0064771557,0.8294761,-0.016268918,1002.2718
591,0.03725814,0.82942396,0.11958478,1002.2718
592,0.004034834,0.8293566,0.0031277398,1002.2718
593,0.0037702506,0.8292814,0.0797524,1002.2718
594,0.0010020966,0.8292081,-0.001362153,1002.2718
595,0.004044047,0.82914543,0.060758736,1002.2718
596,0.003259103,0.8290992,0.15262683,1002.2718
597,0.002667162,0.82907057,0.04637358,1002.2718
598,0.0046125003,0.82905596,0.04155564,1002.2718
599,0.0024761544,0.8290507,0.065182365,1002.2718
600,0.005658629,0.8290493,0.03656138,1002.2718
601,0.0012913203,0.82904863,-0.09226471,1002.2718
602,0.0033453153,0.8290514,0.0488948,1002.2718
603,0.0055496744,0.8290643,0.031768914,1002.2718
604,0.003168613,0.8290957,-0.012248086,1002.2718
605,0.0012057791,0.82915115,0.06135736,1002.2718
606,0.0018268848,0.82923037,0.023017151,1002.2718
607,0.0027158125,0.82932675,-0.009317242,1002.2718
608,0.0010824241,0.82942957,0.037595373,1002.2718
609,0.0015177486,0.8295274,-0.042182248,1002.2718
610,0.002133339,0.8296097,-0.3151781,1002.2718
611,0.0025344898,0.82967037,0.019726172,1002.2718
612,-0.00013023034,0.8297075,0.09021811,1002.2718
613,0.000833422,0.8297214,0.03541565,1002.2718
614,0.003412645,0.8297161,0.082724355,1002.2718
615,0.0007185328,0.82969844,0.18623413,1002.2718
616,0.00985113,0.82967573,0.11381225,1002.2718
617,0.01136115,0.8296528,0.16281359,1002.2718
618,0.0037858766,0.8296305,0.045772057,1002.2718
619,0.0068642306,0.8296056,0.01991289,1002.2718
620,0.003014552,0.82957244,0.018773599,1002.2718
621,0.009677682,0.8295263,0.05620578,1002.2718
622,0.0018197354,0.82946837,-0.03298516,1002.2718
623,0.0034202994,0.82940763,0.12824564,1002.2718
624,0.0037789664,0.82935685,0.08594492,1002.2718
625,0.0045191557,0.82932687,0.05949162,1002.2718
626,0.0040932857,0.8293228,0.1607242,1002.2718
627,0.009601688,0.8293408,0.06567091,1002.2718
628,0.006224742,0.829371,0.094191894,1002.2718
629,0.0020071052,0.8294003,0.02938902,1002.2718
630,0.0046179234,0.8294173,0.043041285,1002.2718
631,0.0028430799,0.82941747,0.11409414,1002.2718
632,0.005878549,0.8294044,0.08385356,1002.2718
633,0.0092176,0.8293901,0.073076904,1002.2718
634,0.0061676414,0.82938904,0.14156915,1002.2718
635,0.01755308,0.82941264,0.075236626,1002.2718
636,0.020671612,0.82946336,0.097009234,1002.2718
637,0.0034534032,0.82953507,-0.04771129,1002.2718
638,0.004220918,0.8296146,0.007448123,1002.2718
639,0.0012898254,0.8296864,0.03845075,1002.2718
640,0.0066640433,0.8297389,0.06719138,1002.2718
641,0.010788982,0.82976824,0.068104625,1002.2718
642,0.0049533113,0.8297794,0.12535912,1002.2718
643,0.014818867,0.82978225,0.06358032,1002.2718
644,0.016970146,0.8297856,0.07108364,1002.2718
645,0.0055035995,0.8297945,0.03142354,1002.2718
646,0.009113499,0.82980776,0.034681357,1002.2718
647,0.005503147,0.8298191,0.047612,1002.2718
648,0.005253397,0.82982135,0.0333011,1002.2718
649,0.0092398,0.82980984,0.033452842,1002.2718
650,0.008549985,0.829786,0.043398216,1002.2718
651,0.0019337574,0.8297555,0.0066826246,1002.2718
652,0.009712771,0.8297254,0.02261529,1002.2718
653,0.008223607,0.8297005,0.020118127,1002.2718
654,0.0021999376,0.8296825,0.0047491207,1002.2718
655,0.00832588,0.8296691,0.00986298,1002.2718
656,0.0059228195,0.8296567,6.963292e-05,1002.2718
657,0.002436475,0.82964146,-0.00038582235,1002.2718
658,0.006389984,0.82962143,-0.0017271114,1002.2718
659,0.004168966,0.829597,-0.016424397,1002.2718
660,0.002185523,0.8295699,-0.007753298,1002.2718
661,0.0051501673,0.8295433,-0.011133275,1002.2718
662,0.0028869226,0.82952,-0.03025525,1002.2718
663,0.0018629646,0.8295028,-0.015319117,1002.2718
664,0.0037113675,0.82949317,-0.01876428,1002.2718
665,0.001406659,0.8294915,-0.040900726,1002.2718
666,0.001219956,0.82949775,-0.022005826,1002.2718
667,0.0020909393,0.8295109,-0.024446374,1002.2718
668,-0.0002694675,0.82952976,-0.049024563,1002.2718
669,0.00057881227,0.829553,-0.025349429,1002.2718
670,0.0016163182,0.8295796,-0.02961929,1002.2718
671,-0.00072928326,0.82960886,-0.058376823,1002.2718
672,0.00064187817,0.82963985,-0.029845187,1002.2718
673,0.0021200252,0.82967216,-0.03371321,1002.2718
674,0.00021274289,0.8297052,-0.06504647,1002.2718
675,0.0010602094,0.8297382,-0.03707407,1002.2718
676,0.0021025797,0.8297702,-0.03556558,1002.2718
677,0.00047176066,0.82980025,-0.068401314,1002.2718
678,0.0011754456,0.82982683,-0.037820756,1002.2718
679,0.0021490229,0.82984924,-0.0378035,1002.2718
680,0.00032346052,0.8298664,-0.07294873,1002.2718
681,0.0010793159,0.82987756,-0.038017955,1002.2718
682,0.002060398,0.82988244,-0.03767358,1002.2718
683,0.00012863381,0.8298809,-0.07380406,1002.2718
684,0.000922283,0.829873,-0.03488986,1002.2718
685,0.0019351458,0.82985955,-0.03682188,1002.2718
686,-0.00011543932,0.82984066,-0.075448886,1002.2718
687,0.00059225975,0.8298166,-0.0124044595,1002.2718
688,0.002974461,0.82978874,-0.0467794,1002.2718
689,-0.000108048494,0.8297573,-0.08545412,1002.2718
690,0.0009226356,0.8297233,-0.03479496,1002.2718
691,0.0017740981,0.8296883,-0.033272713,1002.2718
692,-0.0002601683,0.8296525,-0.07792928,1002.2718
693,0.0009736729,0.8296159,-0.03104614,1002.2718
694,0.0017623375,0.8295787,-0.014893577,1002.2718
695,0.0002724817,0.8295403,-0.06225969,1002.2718
696,0.0011870133,0.8295012,-0.0062599047,1002.2718
697,0.0022733514,0.8294631,-0.0026078979,1002.2718
698,0.00074470515,0.8294277,-0.06222982,1002.2718
699,0.0014528262,0.82939726,-0.006070154,1002.2718
700,0.0024055832,0.8293734,-0.009578588,1002.2718
701,0.00068226457,0.8293566,-0.068611,1002.2718
702,0.0014749552,0.82934636,-0.015191309,1002.2718
703,0.0018613419,0.8293421,-0.0030372418,1002.2718
704,9.6033466e-05,0.8293423,-0.058879808,1002.2718
705,0.000996803,0.8293459,0.008449843,1002.2718
706,0.0018565521,0.8293528,0.03013592,1002.2718
707,2.271619e-05,0.82936233,-0.030502638,1002.2718
708,0.0008919865,0.8293744,0.09661709,1002.2718
709,0.0041705873,0.8293891,0.039315395,1002.2718
710,0.0016349494,0.82940537,-0.12084785,1002.2718
711,0.00325325,0.82942176,-0.03530095,1002.2718
712,0.0018650986,0.8294366,0.009021238,1002.2718
713,0.0011969022,0.8294473,-0.07933213,1002.2718
714,0.0020395808,0.8294523,-0.051785745,1002.2718
715,0.0009764569,0.8294518,0.013758592,1002.2718
716,2.9086068e-05,0.82944643,-0.06447749,1002.2718
717,0.0011441207,0.8294383,0.01694326,1002.2718
718,0.0016532572,0.82943016,0.05328292,1002.2718
719,0.00016283344,0.8294237,-0.06669169,1002.2718
720,0.0013887092,0.8294199,0.0037854733,1002.2718
721,0.002325215,0.82941884,0.0594555,1002.2718
722,0.0019771142,0.82941884,-0.04220036,1002.2718
723,0.0018907982,0.8294179,0.00800915,1002.2718
724,0.0030798758,0.8294144,-0.014465634,1002.2718
725,0.0015460333,0.8294065,-0.08824513,1002.2718
726,0.003590441,0.82939386,-0.04897004,1002.2718
727,0.0015511092,0.8293771,0.01028312,1002.2718
728,0.00057625695,0.8293571,-0.07811318,1002.2718
729,0.0015583629,0.8293362,-0.035596743,1002.2718
730,0.0009874528,0.82931733,0.04301514,1002.2718
731,-9.799687e-05,0.8293025,-0.011581733,1002.2718
732,0.0007568912,0.8292933,0.061325517,1002.2718
733,0.0032706829,0.82929087,0.01117771,1002.2718
734,0.0013780947,0.829294,-0.013411779,1002.2718
735,0.001797428,0.8293013,0.054588508,1002.2718
736,0.0049992087,0.82931024,-0.025517875,1002.2718
737,0.0021273,0.82931745,-0.11518287,1002.2718
738,0.0052023586,0.82932085,-0.07164911,1002.2718
739,0.0011617537,0.8293194,0.030888692,1002.2718
740,0.0011368757,0.82931286,-0.09757958,1002.2718
741,0.002038479,0.8293029,-0.06933617,1002.2718
742,0.00047128773,0.82929325,0.07726857,1002.2718
743,-0.000259383,0.82928675,-0.052286066,1002.2718
744,0.00081835355,0.82928604,0.07343319,1002.2718
745,0.0030945048,0.82929283,0.0056958813,1002.2718
746,0.0010605876,0.8293066,-0.07273183,1002.2718
747,0.0023989887,0.8293251,0.06931978,1002.2718
748,0.004664993,0.8293448,-0.01267384,1002.2718
749,0.00197543,0.82936186,-0.11642795,1002.2718
750,0.004211471,0.8293732,-0.06745475,1002.2718
751,0.0011890403,0.82937753,0.02824054,1002.2718
752,0.0009776311,0.8293745,-0.09201765,1002.2718
753,0.0017809989,0.82936597,-0.055905968,1002.2718
754,0.00071254454,0.8293553,0.04017502,1002.2718
755,-0.00034363457,0.8293456,-0.047203753,1002.2718
756,0.0008150757,0.82933927,0.09443626,1002.2718
757,0.0035384318,0.8293385,0.0047417847,1002.2718
758,0.0009460375,0.8293423,-0.12900797,1002.2718
759,0.003347036,0.8293491,0.11195129,1002.2718
760,0.0052012387,0.8293559,-0.0076075806,1002.2718
761,0.0019240059,0.8293591,-0.12745342,1002.2718
762,0.0040482157,0.8293564,-0.0695763,1002.2718
763,0.0009718699,0.82934713,0.043811273,1002.2718
764,0.0011163678,0.8293316,-0.09102175,1002.2718
765,0.0017345793,0.82931167,-0.046055183,1002.2718
766,0.0008982552,0.82929105,0.039509874,1002.2718
767,-0.00018626501,0.8292726,-0.03424114,1002.2718
768,0.00079703034,0.8292592,0.071794145,1002.2718
769,0.0031062046,0.82925254,0.008945274,1002.2718
770,0.0009010689,0.8292519,-0.06984459,1002.2718
771,0.0021606833,0.82925564,0.058302097,1002.2718
772,0.0039174682,0.829261,-0.011801692,1002.2718
773,0.0016078994,0.82926464,-0.117322974,1002.2718
774,0.003773116,0.8292641,-0.06964743,1002.2718
775,0.0010424092,0.82925886,0.031187456,1002.2718
776,0.00064308726,0.82924885,-0.09773361,1002.2718
777,0.0015692816,0.82923615,-0.053991184,1002.2718
778,0.0007354323,0.82922435,0.053668074,1002.2718
779,-0.00028404477,0.82921624,-0.019376012,1002.2718
780,0.0007074274,0.8292142,0.056741558,1002.2718
781,0.0032098265,0.8292199,-0.0063948985,1002.2718
782,0.0012553835,0.8292322,-0.07051671,1002.2718
783,0.002720094,0.82924867,0.066414125,1002.2718
784,0.0049139843,0.8292662,-0.018038321,1002.2718
785,0.0019824156,0.8292805,-0.13181472,1002.2718
786,0.0048944373,0.82928914,-0.07959179,1002.2718
787,0.0009253969,0.8292913,0.06946512,1002.2718
788,0.0013193344,0.8292872,-0.1056443,1002.2718
789,0.0018514727,0.8292786,-0.05581666,1002.2718
790,0.0007145779,0.8292694,0.06994577,1002.2718
791,7.597886e-06,0.82926226,-0.010855438,1002.2718
792,0.000648653,0.82925934,0.085544124,1002.2718
793,0.003822887,0.82926196,0.0016286667,1002.2718
794,0.0012831887,0.8292685,0.007676809,1002.2718
795,0.001426068,0.8292766,0.081392646,1002.2718
796,0.006283132,0.82928276,-0.056791488,1002.2718
797,0.0018585925,0.82928276,-0.15066269,1002.2718
798,0.0070117856,0.82927376,-0.104850896,1002.2718
799,0.0015941284,0.829255,0.084855966,1002.2718
800,0.0007033992,0.8292266,-0.13945928,1002.2718
801,0.0013838011,0.82919234,-0.11174234,1002.2718
802,0.0009865949,0.829158,0.033801,1002.2718
803,-0.00028051416,0.8291285,-0.019028744,1002.2718
804,0.0006072058,0.82910806,0.06846352,1002.2718
805,0.003240537,0.8290997,-0.027007338,1002.2718
806,0.0008277351,0.8291029,-0.21995492,1002.2718
807,0.007216101,0.8291158,-0.011197286,1002.2718
808,0.0021921003,0.82913476,0.08446297,1002.2718
809,0.0020783388,0.82915527,-0.083798945,1002.2718
810,0.0015350431,0.8291746,-0.018782735,1002.2718
811,0.0017064352,0.82919276,0.060453855,1002.2718
812,0.001648056,0.82921004,0.008635151,1002.2718
813,0.0009847917,0.8292274,0.26923975,1002.2718
814,0.09563726,0.82924634,0.0025086177,1002.2718
815,0.00061031006,0.82926565,0.016436467,1002.2718
816,0.0017011593,0.829283,-0.054989543,1002.2718
817,0.00088617223,0.8292941,-0.09719494,1002.2718
818,-0.00041435676,0.82929355,-0.05879359,1002.2718
819,-0.0009777289,0.829278,-0.2564845,1002.2718
820,-0.0009998997,0.82924724,-0.1907781,1002.2718
821,-0.0004846321,0.82920355,-0.11342329,1002.2718
822,-0.0012446812,0.8291523,-0.053390015,1002.2718
823,-0.0006347565,0.82910126,-0.02871502,1002.2718
824,0.0024306623,0.8290606,-0.03422676,1002.2718
825,0.004550783,0.829039,-0.058359914,1002.2718
826,0.0037412553,0.82904035,-0.17399666,1002.2718
827,0.0054069646,0.82906485,-0.089718476,1002.2718
828,0.0057683084,0.82910883,-0.04804646,1002.2718
829,0.006721469,0.82916623,-0.10455143,1002.2718
830,0.008696629,0.82923204,-0.16268727,1002.2718
831,0.0059878197,0.8293041,-0.048501574,1002.2718
832,0.0034522992,0.82937974,-0.064356014,1002.2718
833,0.004492257,0.8294556,-0.23389696,1002.2718
834,0.006262719,0.82952845,-0.0935036,1002.2718
835,0.0011333949,0.8295947,-0.058298644,1002.2718
836,-0.00060290546,0.8296522,-0.19471903,1002.2718
837,0.0012860656,0.829702,-0.11074466,1002.2718
838,0.0010999063,0.829749,-0.064936355,1002.2718
839,-0.0014444605,0.82979894,-0.12166263,1002.2718
840,-0.0094166165,0.829856,-0.19829677,1002.2718
841,0.0039312253,0.8299216,-0.0845954,1002.2718
842,0.00095940207,0.8299889,-0.042008404,1002.2718
843,0.0010693887,0.83004606,-0.17208453,1002.2718
844,0.0049203755,0.83008164,-0.09078097,1002.2718
845,0.0010590552,0.83008933,-0.004915732,1002.2718
846,0.0017945643,0.8300689,-0.16619615,1002.2718
847,0.0028621329,0.8300272,-0.049572315,1002.2718
848,0.0012910558,0.8299753,-0.04704512,1002.2718
849,0.00033228684,0.82992387,-0.12495888,1002.2718
850,0.0027399524,0.8298809,-0.049731795,1002.2718
851,0.00021432391,0.82984734,-0.0067068017,1002.2718
852,-0.0021739334,0.8298195,-0.085403465,1002.2718
853,0.0017268175,0.82979125,-0.029716026,1002.2718
854,0.00042811065,0.8297571,-0.017896947,1002.2718
855,-0.00253313,0.82971424,-0.054739915,1002.2718
856,0.001593994,0.8296642,-0.013846148,1002.2718
857,0.00056889886,0.8296107,-0.009518912,1002.2718
858,-0.00173585,0.8295591,-0.025997877,1002.2718
859,0.0016405091,0.82951415,-0.00079838425,1002.2718
860,0.00069482473,0.82947904,0.00096363283,1002.2718
861,-0.00030854513,0.8294546,-4.3997206e-05,1002.2718
862,0.00169972,0.8294399,0.01152742,1002.2718
863,0.0008688767,0.8294324,0.011225146,1002.2718
864,0.00096756325,0.82942945,0.023662731,1002.2718
865,0.0017248592,0.82942784,0.02132733,1002.2718
866,0.00083548046,0.8294256,0.017907113,1002.2718
867,0.008003724,0.829421,0.05191334,1002.2718
868,0.004178284,0.8294137,0.053658668,1002.2718
869,0.0018911366,0.829405,0.0585456,1002.2718
870,0.0050035277,0.8293995,0.0783797,1002.2718
871,0.0034207194,0.8294039,0.058349933,1002.2718
872,0.006719952,0.8294247,0.11325014,1002.2718
873,0.0014172422,0.82946414,0.016729606,1002.2718
874,0.0016490595,0.82951844,0.04995588,1002.2718
875,0.010634171,0.8295781,0.09564588,1002.2718
876,0.0022708662,0.8296313,-0.0058649764,1002.2718
877,0.05103014,0.8296712,0.1636351,1002.2718
878,0.0039061091,0.8296973,0.07762173,1002.2718
879,0.0022026042,0.8297158,0.1415096,1002.2718
880,0.007801766,0.82973534,0.14767577,1002.2718
881,0.004664852,0.8297615,0.075138904,1002.2718
882,0.013273646,0.82979566,0.17189701,1002.2718
883,0.010201417,0.8298336,0.09777904,1002.2718
884,0.00869328,0.8298683,0.12458207,1002.2718
885,0.006160886,0.82989186,0.07967966,1002.2718
886,0.007600182,0.8298971,0.04248409,1002.2718
887,0.027041117,0.82988095,0.19388369,1002.2718
888,0.008617372,0.8298451,0.022998407,1002.2718
889,0.0048610778,0.8297972,-0.006309654,1002.2718
890,0.02415717,0.8297471,0.09777075,1002.2718
891,0.002819598,0.8297037,-0.031842425,1002.2718
892,0.13367172,0.8296729,0.22362009,1002.2718
893,0.011729465,0.8296539,0.041667912,1002.2718
894,0.009891572,0.82964164,0.14148985,1002.2718
895,0.013155814,0.8296271,0.011233985,1002.2718
896,0.0098000895,0.8295998,-0.022040876,1002.2718
897,0.00618159,0.8295521,-0.046369117,1002.2718
898,0.0045725955,0.82948,-0.080180526,1002.2718
899,0.00085230236,0.82938457,-0.03730896,1002.2718
900,0.006813063,0.829271,-0.06535131,1002.2718
901,0.0012374915,0.8291466,-0.06176038,1002.2718
902,0.0004196466,0.8290214,0.04131883,1002.2718
903,0.0013767906,0.8289042,0.10560879,1002.2718
904,0.0023575611,0.82880217,0.11754497,1002.2718
905,-1.8672913e-06,0.82872045,0.14717968,1002.2718
906,0.0046431324,0.8286609,0.12606674,1002.2718
907,0.004028673,0.828623,0.15749626,1002.2718
908,0.0023531432,0.8286036,0.026701156,1002.2718
909,0.0040215277,0.82859826,0.005825239,1002.2718
910,0.0007126343,0.82860374,-0.01138637,1002.2718
911,0.012315835,0.8286225,0.07390759,1002.2718
912,0.0020987336,0.8286622,-0.004104161,1002.2718
913,0.0013284053,0.8287337,0.19285811,1002.2718
914,0.0011193828,0.82884383,0.06548695,1002.2718
915,0.0034564363,0.8289908,0.06502815,1002.2718
916,0.0028157907,0.8291641,0.29684654,1002.2718
917,0.0072349524,0.8293466,0.10727892,1002.2718
918,0.010997625,0.82951945,0.109370954,1002.2718
919,0.003167606,0.8296668,0.12750718,1002.2718
920,0.009503937,0.8297794,0.081970386,1002.2718
921,0.011133106,0.8298577,0.11758144,1002.2718
922,0.0029168238,0.8299126,-0.0011467085,1002.2718
923,0.0055827294,0.82996154,0.043102555,1002.2718
924,0.0034520973,0.83002234,0.07066425,1002.2718
925,0.010441804,0.8301063,0.11117284,1002.2718
926,0.0060009337,0.8302131,0.052985128,1002.2718
927,0.018746972,0.83033216,0.18400832,1002.2718
928,0.010209606,0.83044416,0.09347004,1002.2718
929,0.015779488,0.83052826,0.1788309,1002.2718
930,0.011295452,0.8305671,0.11463496,1002.2718
931,0.033402126,0.8305511,0.115897745,1002.2718
932,0.0015863207,0.83048075,0.084393434,1002.2718
933,0.013896346,0.83036387,0.068802014,1002.2718
934,0.016850345,0.8302133,0.081179745,1002.2718
935,0.010227818,0.83004224,0.07069126,1002.2718
936,0.004551579,0.8298642,0.0095740445,1002.2718
937,0.0056355023,0.8296933,0.042057052,1002.2718
938,0.015570541,0.8295422,0.09224193,1002.2718
939,0.011315002,0.8294197,0.058755066,1002.2718
940,0.021667011,0.8293285,0.072595805,1002.2718
941,0.008378948,0.8292642,0.043292698,1002.2718
942,0.024842938,0.8292186,0.044854168,1002.2718
943,0.017108003,0.8291831,0.04433366,1002.2718
944,0.0047102966,0.8291516,0.012852216,1002.2718
945,0.014442668,0.8291228,0.010927252,1002.2718
946,0.011242652,0.82910025,-0.004924552,1002.2718
947,0.0013489649,0.8290895,0.00023901276,1002.2718
948,0.010181739,0.8290964,-0.010092414,1002.2718
949,0.006125422,0.8291244,-0.032431323,1002.2718
950,0.0023521548,0.82917446,-0.016041806,1002.2718
951,0.0055386154,0.8292442,-0.023240259,1002.2718
952,0.0027967223,0.829329,-0.047583174,1002.2718
953,0.0015190813,0.8294238,-0.025215773,1002.2718
954,0.0030195145,0.8295234,-0.03294532,1002.2718
955,0.00019235243,0.82962316,-0.06173834,1002.2718
956,0.0005891979,0.82972,-0.032809798,1002.2718
957,0.001565224,0.82981205,-0.04143094,1002.2718
958,-0.0011938295,0.8298977,-0.07359778,1002.2718
959,0.0004333982,0.82997584,-0.035299048,1002.2718
960,0.0021713641,0.83004564,-0.049994033,1002.2718
961,-0.00041539845,0.83010554,-0.08751857,1002.2718
962,0.0005383815,0.83015347,-0.029830115,1002.2718
963,0.004193089,0.83018804,-0.067729995,1002.2718
964,0.00042812616,0.83020693,-0.114882775,1002.2718
965,0.0007909689,0.8302095,-0.049437862,1002.2718
966,0.0021240998,0.8301969,-0.07218936,1002.2718
967,-0.00065414066,0.83017,-0.11541214,1002.2718
968,0.000839606,0.83012897,-0.07156592,1002.2718
969,0.0017568674,0.8300737,-0.06034101,1002.2718
970,0.00029677153,0.83000237,-0.11913287,1002.2718
971,0.00072029437,0.8299149,-0.023772197,1002.2718
972,0.005237331,0.8298142,-0.084274985,1002.2718
973,0.0003043174,0.82970643,-0.13202286,1002.2718
974,0.0010247224,0.8296006,-0.060862202,1002.2718
975,0.001487297,0.82950544,-0.0616956,1002.2718
976,-0.0009675622,0.82942426,-0.1172462,1002.2718
977,0.0007212787,0.829355,-0.06689795,1002.2718
978,0.0013382849,0.82929325,-0.033660382,1002.2718
979,-6.296079e-05,0.8292326,-0.09596461,1002.2718
980,0.0007190763,0.829171,-0.0040580863,1002.2718
981,0.004677362,0.82911074,-0.05540727,1002.2718
982,0.0004606115,0.8290577,-0.10604847,1002.2718
983,0.0013182206,0.82901967,-0.033776756,1002.2718
984,0.0017014467,0.8290032,-0.03219004,1002.2718
985,-0.0004390924,0.82900965,-0.102993414,1002.2718
986,0.0010812375,0.8290354,-0.035682283,1002.2718
987,0.0014807992,0.82907426,0.032312542,1002.2718
988,0.00038426204,0.82911843,0.143769,1002.2718
989,0.0012975401,0.8291625,-0.025309669,1002.2718
990,0.003370236,0.8292047,-0.018423814,1002.2718
991,0.0022750762,0.8292444,0.123616256,1002.2718
992,0.0027784968,0.829282,-0.0025180476,1002.2718
993,0.0069579855,0.82931733,-0.07937619,1002.2718
994,0.0019154828,0.8293483,-0.15045199,1002.2718
995,0.009204524,0.82937205,-0.12485501,1002.2718
996,0.002259703,0.8293862,0.006675277,1002.2718
997,0.0004925752,0.8293885,-0.110493876,1002.2718
998,0.0011737078,0.8293797,-0.0988958,1002.2718
999,0.00055977894,0.8293639,0.09230437,1002.2718
