,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
290,0.040636558,-0.022286814,-0.16572066,0.00014050289,0.19520172,0.008569914,1074.5629
291,0.038957346,-0.02448792,-0.20961817,0.0002573187,0.13833645,-0.08015994,1074.5629
292,0.031706896,-0.025327468,-0.20351936,0.00021567412,0.1173887,-0.020744285,1074.5629
293,0.018971017,-0.024083918,-0.19657515,0.0002351473,0.114213035,-0.062601306,1074.5629
294,0.001994648,-0.020676563,-0.15644047,0.00018403838,0.053868387,-0.038788576,1074.5629
295,-0.016725374,-0.015618054,-0.10344676,0.00017317345,0.085940406,-0.052941818,1074.5629
296,-0.03411935,-0.009760926,-0.0336827,0.00013291612,0.044901162,-0.037304025,1074.5629
297,-0.047266696,-0.0039826888,0.03924627,9.9065364e-05,0.08186559,-0.039777838,1074.5629
298,-0.053970315,0.0010915325,0.10364106,5.913094e-05,0.03797207,-0.024969896,1074.5629
299,-0.053097155,0.005654407,0.15177612,4.0922263e-05,0.04766296,-0.029287875,1074.5629
300,-0.044847917,0.010773373,0.17403533,4.939587e-05,0.07642966,-0.012306341,1074.5629
301,-0.030752985,0.017281372,0.17697598,7.2103896e-05,0.03576596,-0.015796976,1074.5629
302,-0.013383223,0.02458298,0.15932786,6.7582754e-05,0.036976576,-0.012507142,1074.5629
303,0.0041445973,0.030333178,0.11909269,7.11282e-05,0.045466036,0.04934412,1074.5629
304,0.018854175,0.03139665,0.07945098,-4.367955e-05,0.074362576,0.02375309,1074.5629
305,0.029065037,0.025865167,0.026566219,0.000120124154,0.11409255,0.03174505,1074.5629
306,0.034659676,0.014732655,-0.025339989,6.1746505e-05,0.17800725,-0.0024983198,1074.5629
307,0.035705667,0.0015572308,-0.07420897,0.00018516091,0.091136836,0.033878427,1074.5629
308,0.032655224,-0.009385075,-0.11888703,5.3717507e-05,0.20838319,-0.020438131,1074.5629
309,0.025827741,-0.015257357,-0.13887547,0.00018553465,0.1246584,0.04412788,1074.5629
310,0.016263226,-0.01575099,-0.15538865,4.2862408e-05,0.23655888,-0.02206097,1074.5629
311,0.0051728617,-0.012857811,-0.14648663,0.0001287107,0.12369178,-0.017362416,1074.5629
312,-0.0053845104,-0.009468767,-0.1241005,0.00013750957,0.12909587,-0.060307182,1074.5629
313,-0.014219343,-0.007887641,-0.07972414,7.1770584e-05,0.07669556,-0.023665441,1074.5629
314,-0.020670401,-0.008872221,-0.03689996,8.36366e-05,0.0572552,-0.04759419,1074.5629
315,-0.02423369,-0.0116673345,0.0052472954,0.00010878152,0.105187,-0.021638278,1074.5629
316,-0.02445654,-0.014740353,0.04038203,0.00015318196,0.049440246,-0.033938415,1074.5629
317,-0.021149548,-0.016550383,0.06365831,0.00014364449,0.03544212,-0.016908579,1074.5629
318,-0.014689122,-0.015851622,0.075588964,0.00012411513,0.06918488,-0.02623684,1074.5629
319,-0.006231255,-0.012104977,0.07350337,0.00011569263,0.0716571,-0.01552221,1074.5629
320,0.002484887,-0.0060236636,0.06302042,0.00015034588,0.06010833,-0.025235953,1074.5629
321,0.009533038,0.00038232957,0.04591766,0.00019228348,0.08297132,-0.023696428,1074.5629
322,0.013251395,0.0044157384,0.026787387,0.00023475294,0.045248237,-0.00035531077,1074.5629
323,0.012633432,0.0039186412,0.010723016,0.00016426813,0.14778538,-8.870662e-05,1074.5629
324,0.007783186,-0.0012249921,-0.0031526615,-2.4540339e-05,0.19067939,0.03226772,1074.5629
325,0.0002376344,-0.008657733,-0.018592281,9.618206e-05,0.13569288,-0.024878304,1074.5629
326,-0.0076789814,-0.014856826,-0.026686747,8.495449e-05,0.183623,0.0392036,1074.5629
327,-0.014087092,-0.017004881,-0.033211965,9.594392e-05,0.20507154,-0.026334813,1074.5629
328,-0.017984763,-0.014339483,-0.031242438,9.9303994e-05,0.15974055,0.057972524,1074.5629
329,-0.018811844,-0.008262899,-0.027820924,-1.1200942e-05,0.03989788,0.015369901,1074.5629
330,-0.016566228,-0.0014554046,-0.025054568,-1.7245447e-05,0.06462582,-0.02868559,1074.5629
331,-0.0111137675,0.0035692772,-0.020611227,0.00012609102,0.09752213,-0.025177823,1074.5629
332,-0.0032887347,0.005517092,-0.01678449,0.00013145115,0.09757586,-0.037166327,1074.5629
333,0.005110772,0.0047083497,-0.018298486,7.5712946e-05,0.038468063,-0.021476896,1074.5629
334,0.012276081,0.0027026255,-0.02650077,6.4960754e-05,0.031690158,-0.033648457,1074.5629
335,0.016859435,0.001328065,-0.036088724,0.00010244213,0.099034876,-0.023701439,1074.5629
336,0.017996818,0.0016373008,-0.04284443,0.0001597288,0.05123525,-0.03731675,1074.5629
337,0.015230276,0.0033085393,-0.04067669,0.00018909706,0.06916112,-0.03266697,1074.5629
338,0.008619465,0.004974389,-0.02935954,0.00021374226,0.03493629,-0.040507462,1074.5629
339,-0.0010902944,0.00514427,-0.009173241,0.00022919683,0.05824504,-0.03739622,1074.5629
340,-0.012474169,0.0030166323,0.017114505,0.0002464248,0.033737775,-0.03800995,1074.5629
341,-0.023714166,-0.0011584745,0.043569546,0.00022357544,0.090613395,0.028457334,1074.5629
342,-0.03292282,-0.0061516617,0.07189567,3.6247098e-07,0.2155904,-0.005559243,1074.5629
343,-0.03800251,-0.010303389,0.07840696,0.0004065916,0.23657827,0.07728488,1074.5629
344,-0.036657307,-0.012358141,0.09873752,0.00032411504,0.3014906,-0.046127785,1074.5629
345,-0.029068746,-0.012170181,0.08278797,0.00013669119,0.17773588,0.08588715,1074.5629
346,-0.016385239,-0.010571895,0.080514655,1.5388867e-05,0.25651523,-0.10044519,1074.5629
347,-0.00093298644,-0.008970582,0.032845404,0.0006607417,0.3430462,0.08744782,1074.5629
348,0.015045416,-0.00857939,-0.0023480176,0.0008677974,0.32029933,-0.15892024,1074.5629
349,0.027727962,-0.00986662,-0.039387852,0.00027033393,0.106444135,0.040376533,1074.5629
350,0.034119643,-0.012277779,-0.08856315,1.5678734e-05,0.2175256,-0.07656025,1074.5629
351,0.03373633,-0.014621234,-0.11888209,0.0003108339,0.24374013,0.019015327,1074.5629
352,0.028280284,-0.015750824,-0.15441541,0.00046479132,0.20018168,-0.09912984,1074.5629
353,0.018976197,-0.015146118,-0.13109513,0.000246905,0.079577655,0.05464555,1074.5629
354,0.006720453,-0.012840291,-0.123245604,-5.474694e-05,0.19868484,-0.016211042,1074.5629
355,-0.006789624,-0.008961954,-0.09402241,0.00034386822,0.23460862,0.063161045,1074.5629
356,-0.018634053,-0.0034873765,-0.068018,0.00028886774,0.28763452,-0.09873985,1074.5629
357,-0.027716216,0.0034114218,-0.016573694,0.0002598326,0.24892716,0.039918642,1074.5629
358,-0.033547174,0.011105789,0.03452709,0.00036030894,0.23267323,-0.108230904,1074.5629
359,-0.036825415,0.018319527,0.077262186,0.000112050366,0.09388182,0.014824633,1074.5629
360,-0.038271908,0.023402497,0.124781966,5.0714436e-05,0.15864354,-0.061309464,1074.5629
361,-0.03781149,0.024805248,0.14126678,0.00030129572,0.19608504,0.011302206,1074.5629
362,-0.03472842,0.02163142,0.17210303,0.000343028,0.19640324,-0.06856183,1074.5629
363,-0.029224068,0.014223579,0.1665055,0.00012845905,0.06116224,0.0045681833,1074.5629
364,-0.021973433,0.0044204327,0.1631788,3.8696406e-05,0.13113022,-0.036362685,1074.5629
365,-0.013749884,-0.005192366,0.12904799,0.00019521003,0.2065732,0.006917091,1074.5629
366,-0.0051575415,-0.012494949,0.093022086,0.00033618166,0.14951117,-0.0019232569,1074.5629
367,0.0025619627,-0.01669975,0.050714724,6.740369e-05,0.19796085,0.013500054,1074.5629
368,0.0083469255,-0.018275682,0.004291332,0.00014169571,0.035255417,0.035523873,1074.5629
369,0.0120819155,-0.018370487,-0.036090206,-2.938799e-05,0.17222542,0.0022414199,1074.5629
370,0.013745058,-0.018219868,-0.07028489,0.00032829703,0.21049239,0.05620673,1074.5629
371,0.013936903,-0.018541208,-0.10121801,0.0002696128,0.26590627,-0.04094068,1074.5629
372,0.012221499,-0.019456696,-0.10264125,0.00018190793,0.1800732,0.08490254,1074.5629
373,0.008765694,-0.020477753,-0.12526828,3.807917e-05,0.27300486,-0.08285099,1074.5629
374,0.004109261,-0.020906465,-0.111662544,0.00060920726,0.32483003,0.048321094,1074.5629
375,-0.00026632368,-0.020122588,-0.11886399,0.0008144468,0.29681063,-0.15308082,1074.5629
376,-0.0048554456,-0.017973492,-0.07457436,0.00027444592,0.13484924,0.016331004,1074.5629
377,-0.010354359,-0.014667398,-0.050576996,-1.2124422e-05,0.072984576,-0.051594555,1074.5629
378,-0.015898889,-0.01064945,-0.024687609,0.00023125857,0.16719429,-0.02525771,1074.5629
379,-0.019262442,-0.006489137,0.005571881,0.00030285408,0.13532469,-0.058298036,1074.5629
380,-0.019301139,-0.0028003664,0.034876276,0.00016945775,0.09878125,-0.02508114,1074.5629
381,-0.015946796,0.00021497422,0.05550449,7.510193e-05,0.10365575,-0.03179674,1074.5629
382,-0.009920342,0.0031713387,0.06222784,3.6168833e-05,0.070162535,-0.02308784,1074.5629
383,-0.0024636511,0.006966052,0.058160584,8.728632e-05,0.08763961,-0.029190037,1074.5629
384,0.0048215464,0.011767151,0.045794345,0.00015453537,0.0884458,-0.028809346,1074.5629
385,0.010275648,0.016470855,0.02782835,0.00019096604,0.059301905,0.03683462,1074.5629
386,0.0126034105,0.019045293,0.012334379,-5.152368e-06,0.14967647,0.0010286305,1074.5629
387,0.0117113525,0.017656354,-0.0069751055,0.00011543603,0.08414071,0.029551342,1074.5629
388,0.008755448,0.011795455,-0.019897128,3.915151e-06,0.19234447,-0.008798207,1074.5629
389,0.004746409,0.0028462287,-0.030419886,0.00012321264,0.10853022,0.04369249,1074.5629
390,0.00089151115,-0.0063961,-0.038650252,-1.167397e-05,0.087228715,0.011478254,1074.5629
391,-0.0020737401,-0.013192437,-0.04969039,2.7873662e-05,0.09852635,-0.03685591,1074.5629
392,-0.0033307315,-0.016123032,-0.053684913,0.00013904576,0.16344222,-0.02082808,1074.5629
393,-0.002955675,-0.015583801,-0.05410529,0.00023362994,0.10005393,-0.055285823,1074.5629
394,-0.0019101149,-0.013316352,-0.04631666,0.00017119785,0.054877844,-0.03029797,1074.5629
395,-0.0011825727,-0.011352593,-0.038433336,0.00012320958,0.089442156,-0.042347927,1074.5629
396,-0.0010832356,-0.011018791,-0.029719887,9.9339355e-05,0.06813186,-0.028426802,1074.5629
397,-0.001280184,-0.012343721,-0.022275653,0.00012680945,0.04453209,-0.03687441,1074.5629
398,-0.001431196,-0.014179181,-0.014956454,0.00015272928,0.07005692,-0.029654471,1074.5629
399,-0.0016596719,-0.015056198,-0.007868596,0.00017525787,0.031638596,-0.034637917,1074.5629
400,-0.0025907038,-0.014214011,0.00021315676,0.00017992294,0.041984983,-0.030742638,1074.5629
401,-0.0050034053,-0.012107358,0.010214852,0.00018565214,0.031964645,-0.034494206,1074.5629
402,-0.00937171,-0.010110474,0.021578567,0.00018702101,0.047671124,0.027991552,1074.5629
403,-0.015468937,-0.009569232,0.036466245,1.9466635e-05,0.20053814,-0.004950288,1074.5629
404,-0.02191382,-0.010771947,0.04397665,0.00013105772,0.101918235,0.045240447,1074.5629
405,-0.026378294,-0.012706023,0.05543804,-1.4214344e-05,0.1070398,0.012057971,1074.5629
406,-0.027216807,-0.013822068,0.056292046,3.7866186e-05,0.10014544,0.030723194,1074.5629
407,-0.023464544,-0.012981156,0.052052736,5.398931e-05,0.11596076,0.04374085,1074.5629
408,-0.015406447,-0.01012524,0.04384154,-6.159669e-05,0.060288925,0.0053245886,1074.5629
409,-0.0042480044,-0.0062367744,0.024115536,5.544022e-05,0.09533109,-0.033538684,1074.5629
410,0.008504221,-0.0027144118,-0.0016670044,0.000114909395,0.066933006,-0.02851145,1074.5629
411,0.020493403,-0.00070244295,-0.0324483,0.00012628442,0.047247764,-0.036405727,1074.5629
412,0.029432882,-0.00056417764,-0.06580963,0.00012389071,0.050776735,-0.035927508,1074.5629
413,0.033745084,-0.0018475739,-0.09676779,0.00014888686,0.06169456,-0.043743312,1074.5629
414,0.032721534,-0.003636288,-0.11796332,0.0001910111,0.07974042,-0.045658085,1074.5629
415,0.026442647,-0.005030008,-0.124588944,0.00023438649,0.053120177,-0.043076105,1074.5629
416,0.01565335,-0.005477518,-0.11333671,0.00023111691,0.068110585,-0.022147018,1074.5629
417,0.0017027801,-0.0048534814,-0.08712986,0.00012798642,0.14955361,0.00624599,1074.5629
418,-0.013443962,-0.0032606344,-0.052189585,5.2253845e-06,0.113326795,0.030005315,1074.5629
419,-0.027056018,-0.00072721986,-0.0130195655,3.0066925e-05,0.04208127,0.020257836,1074.5629
420,-0.03654441,0.0025943008,0.034033168,-5.5134875e-05,0.049218386,-0.055595186,1074.5629
421,-0.040543422,0.0061274716,0.07510181,0.00017876497,0.19963615,-0.006286883,1074.5629
422,-0.039307576,0.008789621,0.11869867,0.0003067915,0.13675259,-0.060125344,1074.5629
423,-0.03461077,0.009228505,0.13861836,0.00019299699,0.07040816,-0.014125947,1074.5629
424,-0.028133184,0.006539645,0.14952861,0.00010732093,0.12327661,-0.031856835,1074.5629
425,-0.020643676,0.00094895216,0.13899772,4.2133433e-05,0.05948546,-0.015552705,1074.5629
426,-0.012210047,-0.006180262,0.11830708,6.805797e-05,0.05539703,-0.028194182,1074.5629
427,-0.0030017407,-0.013029122,0.08177903,0.00011137255,0.08538771,0.01133371,1074.5629
428,0.0061684307,-0.0181843,0.042873845,6.129661e-05,0.15056406,0.010846983,1074.5629
429,0.014065206,-0.021066124,-0.001869484,7.346801e-05,0.102308184,0.037987124,1074.5629
430,0.019923847,-0.02182389,-0.044461552,-1.8186813e-05,0.05604087,0.014034316,1074.5629
431,0.023197256,-0.021127423,-0.08289642,3.883414e-05,0.098092146,0.015035508,1074.5629
432,0.02378684,-0.019776838,-0.10989302,3.4405075e-05,0.058994934,0.022837812,1074.5629
433,0.02172387,-0.01838805,-0.12542546,-5.181768e-05,0.09716955,0.026778935,1074.5629
434,0.017510794,-0.017206585,-0.13453023,8.208952e-05,0.11237231,0.011656777,1074.5629
435,0.012216813,-0.016138783,-0.13477685,-1.3812104e-05,0.22217804,-0.030475888,1074.5629
436,0.007041731,-0.014905471,-0.1274478,0.0002887174,0.10948478,-0.06716918,1074.5629
437,0.0027808796,-0.013240024,-0.10173872,0.0003484565,0.036085892,-0.043082844,1074.5629
438,-0.0008510229,-0.010966037,-0.07697808,0.00026226364,0.14300543,-0.05991161,1074.5629
439,-0.0041310526,-0.0075140754,-0.050603665,0.00014267907,0.06820922,-0.034065813,1074.5629
440,-0.00689354,-0.0019303295,-0.027494697,9.819875e-05,0.074951835,-0.04535678,1074.5629
441,-0.0087647615,0.00632884,-0.002789379,9.016108e-05,0.07539031,-0.031194465,1074.5629
442,-0.009563829,0.016636321,0.02351523,0.000117645795,0.0354948,-0.043117713,1074.5629
443,-0.009507249,0.02704722,0.049483076,0.00014657398,0.083136074,-0.026723577,1074.5629
444,-0.009070644,0.034912676,0.074868664,0.00016937523,0.04718429,-0.040563017,1074.5629
445,-0.008717363,0.037875175,0.093250774,0.00017725318,0.072234355,-0.028046094,1074.5629
446,-0.008697313,0.034688476,0.09968375,0.00019692717,0.06303247,0.02507317,1074.5629
447,-0.009032177,0.02553708,0.10474483,2.6501506e-05,0.19632924,-0.00031021703,1074.5629
448,-0.009249778,0.011891466,0.089946605,0.00013560505,0.09434237,0.043848917,1074.5629
449,-0.008440434,-0.003879473,0.07718739,-5.9292797e-06,0.10191108,0.009588447,1074.5629
450,-0.0063464274,-0.01884195,0.049303893,6.377978e-05,0.07297696,0.030401742,1074.5629
451,-0.0028975972,-0.030322582,0.018551663,-4.8204147e-05,0.11331852,0.03723867,1074.5629
452,0.0014742301,-0.03691525,-0.019255059,0.00011906223,0.11854706,-0.009501528,1074.5629
453,0.0064166673,-0.038927756,-0.054007053,-2.2375107e-05,0.17265697,-0.019936534,1074.5629
454,0.011056004,-0.03806065,-0.087942965,0.00016878912,0.10095781,-0.04729857,1074.5629
455,0.01442148,-0.036430225,-0.109197795,0.0002393454,0.06910786,-0.038015243,1074.5629
456,0.015227617,-0.035604857,-0.12301905,0.000231618,0.08989811,-0.05095341,1074.5629
457,0.012603864,-0.035978075,-0.124563545,0.000185984,0.04167311,-0.043961495,1074.5629
458,0.0065197744,-0.036819696,-0.11709656,0.00017763178,0.031938653,-0.051537573,1074.5629
459,-0.0022191615,-0.03684443,-0.09677715,0.00019612243,0.06807992,-0.044163894,1074.5629
460,-0.012219446,-0.03493964,-0.067650065,0.00021282428,0.046858907,-0.050604153,1074.5629
461,-0.021842752,-0.03069561,-0.030461123,0.00019887759,0.042394318,-0.04377185,1074.5629
462,-0.029537698,-0.024357188,0.0077133547,0.0001750238,0.0679623,-0.0106878355,1074.5629
463,-0.03418438,-0.016090387,0.040728975,5.3366526e-05,0.163349,0.013041848,1074.5629
464,-0.03508483,-0.0057861176,0.063791126,9.884065e-05,0.11460581,0.029159445,1074.5629
465,-0.031738363,0.0064173914,0.079621375,-6.3601976e-05,0.1732147,0.053556815,1074.5629
466,-0.024216758,0.01941412,0.08808181,0.0002548214,0.14356041,0.010972822,1074.5629
467,-0.013094782,0.031021656,0.086062744,-6.338787e-05,0.032936126,0.05890057,1074.5629
468,-0.00032836292,0.038540248,0.08500168,-0.00012351517,0.120169625,-0.06305582,1074.5629
469,0.012442403,0.039865244,0.055502,0.00031168057,0.27004322,0.016849888,1074.5629
470,0.02335768,0.034193184,0.03432583,0.0005388852,0.19652714,-0.10139242,1074.5629
471,0.029723251,0.022417659,0.0033850034,0.00032410043,0.06396005,-0.0138651095,1074.5629
472,0.02977485,0.007427804,-0.029000824,0.00019738692,0.16197266,-0.07181082,1074.5629
473,0.023731846,-0.006823486,-0.055770647,0.00012520769,0.12363311,-0.024178252,1074.5629
474,0.013491799,-0.017049853,-0.071203694,0.00018919149,0.081597306,-0.0048961616,1074.5629
475,0.0014779986,-0.021938115,-0.07124375,3.781791e-05,0.17666258,0.0028259896,1074.5629
476,-0.009844368,-0.022302799,-0.059138745,0.00010334327,0.07811432,0.025919275,1074.5629
477,-0.01815744,-0.020355077,-0.039187618,-4.345189e-05,0.10018139,-0.03546007,1074.5629
478,-0.02205391,-0.018580642,-0.014919166,0.00023417844,0.15339306,-0.033706587,1074.5629
479,-0.021177007,-0.0186856,0.010813609,0.00030485605,0.1065576,-0.053519383,1074.5629
480,-0.016909737,-0.021139717,0.028096262,0.00021843312,0.083583385,-0.028256958,1074.5629
481,-0.010917004,-0.025188943,0.033915076,0.00014485531,0.09516847,-0.040983476,1074.5629
482,-0.004304962,-0.029418048,0.026700737,0.00012241329,0.07866954,-0.028015368,1074.5629
483,0.0023848694,-0.032297153,0.01039316,0.00016242776,0.052469924,-0.040041264,1074.5629
484,0.008605578,-0.032615285,-0.011916774,0.00019140693,0.061873175,-0.03379234,1074.5629
485,0.013396862,-0.029952588,-0.034169916,0.000197924,0.06889945,0.0030579541,1074.5629
486,0.015490096,-0.024952503,-0.05426576,5.9418002e-05,0.17371456,0.002822792,1074.5629
487,0.014177103,-0.018965673,-0.069977015,0.00014936196,0.036239665,0.024608785,1074.5629
488,0.009923367,-0.013433214,-0.0770316,-2.0804784e-05,0.1693233,-0.002076388,1074.5629
489,0.0035861486,-0.009408524,-0.072878905,0.00032304172,0.20042038,0.054581817,1074.5629
490,-0.0030653356,-0.0070905844,-0.06518186,0.00022352894,0.27397138,-0.04081523,1074.5629
491,-0.009207343,-0.0059837927,-0.04246779,0.00010789263,0.18036577,0.037137624,1074.5629
492,-0.013724873,-0.0050608325,-0.024349218,0.00010054726,0.20389616,-0.10383259,1074.5629
493,-0.016232386,-0.0034229916,-0.0005383493,0.00029990583,0.26963452,0.02280424,1074.5629
494,-0.01671172,-0.0006891394,0.024820017,0.0004959996,0.21510027,-0.116257906,1074.5629
495,-0.016054,0.0027748686,0.044133004,0.0002559714,0.035477962,-0.0045932955,1074.5629
496,-0.015088878,0.0060920827,0.064939216,0.00012039486,0.17853177,-0.07323672,1074.5629
497,-0.01387983,0.008294446,0.07152246,2.506358e-05,0.13207205,-0.012201159,1074.5629
498,-0.011841733,0.008654213,0.080982246,0.00010714719,0.03465713,-0.05698328,1074.5629
499,-0.008576536,0.0068740435,0.07998732,0.00016517511,0.12609912,-0.0242006,1074.5629
500,-0.0043181237,0.0031194363,0.07559591,0.00022541832,0.06953202,-0.013617994,1074.5629
501,0.00012549781,-0.0020049235,0.063064836,0.00011803808,0.15038863,0.020286318,1074.5629
502,0.0040567713,-0.007456447,0.04218372,-1.3041297e-05,0.26110822,0.06542997,1074.5629
503,0.007848082,-0.012008305,0.016922686,0.0001923108,0.19767708,-0.036655165,1074.5629
504,0.012128459,-0.014857133,-0.010788621,9.3295224e-05,0.21525376,0.07515553,1074.5629
505,0.016853558,-0.01594227,-0.04166032,0.00010311689,0.23835239,-0.03483398,1074.5629
506,0.021616276,-0.01589414,-0.06557617,0.00021943497,0.1389955,0.07064047,1074.5629
507,0.02608398,-0.015631696,-0.10244411,2.6655593e-05,0.26466256,-0.080246374,1074.5629
508,0.029709358,-0.015939245,-0.1190307,0.0006106391,0.3268201,0.037839986,1074.5629
509,0.032803852,-0.016903168,-0.16536728,0.0008660579,0.2782673,-0.16412786,1074.5629
510,0.0336972,-0.017917449,-0.14771895,0.00041949627,0.10095443,0.0043022255,1074.5629
511,0.030441573,-0.017636903,-0.16741687,0.00016667327,0.22007139,-0.10158023,1074.5629
512,0.022585394,-0.014661555,-0.14791477,3.592192e-05,0.17291303,-0.010422182,1074.5629
513,0.011442285,-0.008392926,-0.13730098,0.00017997214,0.050987426,-0.08214158,1074.5629
514,-0.0011004884,0.00057705544,-0.09232093,0.00024075744,0.13542315,-0.037321318,1074.5629
515,-0.013491151,0.010709799,-0.03901672,0.00029187664,0.10213985,-0.07077312,1074.5629
516,-0.024787793,0.020175783,0.025338627,0.00024592679,0.045121394,-0.039618533,1074.5629
517,-0.03421437,0.027468992,0.090125784,0.0002208919,0.08865562,-0.057101455,1074.5629
518,-0.04085661,0.03168994,0.14395598,0.00020082605,0.072404146,-0.0335014,1074.5629
519,-0.043671343,0.03245058,0.18292116,0.00021020758,0.06489322,-0.0076390016,1074.5629
520,-0.041864842,0.029608913,0.20248783,9.4313575e-05,0.16165988,0.02632961,1074.5629
521,-0.03511433,0.023133168,0.20371337,4.146346e-05,0.054815363,0.039802037,1074.5629
522,-0.023414519,0.013118945,0.18846926,-8.685878e-05,0.07094648,0.033935737,1074.5629
523,-0.007856731,-0.00027282746,0.14807248,6.370067e-05,0.14542109,0.046221364,1074.5629
524,0.009736803,-0.016175237,0.097223535,1.2172839e-05,0.19815235,0.0091527635,1074.5629
525,0.026644122,-0.032457836,0.0214607,0.00010056295,0.07853921,0.058227237,1074.5629
526,0.040518835,-0.046232015,-0.057408143,-5.946801e-05,0.13762507,0.0158583,1074.5629
527,0.049546927,-0.055160202,-0.14555573,0.00024493743,0.19573279,-0.033384033,1074.5629
528,0.053299446,-0.0583953,-0.21574661,0.0004250377,0.06966243,-0.064649165,1074.5629
529,0.05056889,-0.05690885,-0.2505209,0.00036474815,0.09909788,-0.05401716,1074.5629
530,0.040230103,-0.052688103,-0.26396495,0.00027354233,0.10426958,-0.069203496,1074.5629
531,0.022559647,-0.047648616,-0.24343756,0.00023937262,0.06568612,-0.057656597,1074.5629
532,-0.00027703308,-0.04285624,-0.20158698,0.00025830226,0.04355658,-0.0719354,1074.5629
533,-0.024756644,-0.03832727,-0.13008961,0.0002535115,0.031843003,-0.06308078,1074.5629
534,-0.04704765,-0.033397857,-0.04249798,0.00022696215,0.08437333,-0.064185366,1074.5629
535,-0.06388964,-0.027370302,0.051138908,0.00017063566,0.07372396,-0.057122905,1074.5629
536,-0.07297082,-0.019916195,0.13420956,0.00013262282,0.052668944,-0.045247916,1074.5629
537,-0.07308265,-0.010485714,0.19576178,0.000104905615,0.05938416,-0.037155848,1074.5629
538,-0.06423581,0.0015061223,0.2119065,6.37979e-05,0.093467385,0.05979001,1074.5629
539,-0.047628287,0.015745703,0.22143085,-5.8999503e-06,0.1648944,0.050805993,1074.5629
540,-0.024742944,0.030465174,0.20520283,-3.367144e-05,0.1468924,0.04514725,1074.5629
541,0.00226819,0.042523064,0.16544051,5.8275138e-05,0.11239122,0.048242804,1074.5629
542,0.03045143,0.048415676,0.11105229,-4.416806e-05,0.044267017,0.035490036,1074.5629
543,0.05614867,0.04564857,0.036774762,1.5908325e-05,0.082911745,0.035078518,1074.5629
544,0.07614386,0.03385446,-0.04617829,5.926133e-05,0.13361569,0.035771802,1074.5629
545,0.088123076,0.015455477,-0.13412921,3.723827e-05,0.17002758,-0.0051377625,1074.5629
546,0.09092156,-0.0046249344,-0.21102846,0.00016573214,0.09697423,-0.00094238634,1074.5629
547,0.084662504,-0.02089882,-0.2927115,0.00012915253,0.14010745,-0.10116178,1074.5629
548,0.07002292,-0.029734978,-0.30535534,0.00017352255,0.18786584,-0.041223854,1074.5629
549,0.048365932,-0.030651163,-0.31773815,0.0003608078,0.03278394,-0.09825346,1074.5629
550,0.021884533,-0.026090521,-0.26898718,0.00039485662,0.085396394,-0.06894195,1074.5629
551,-0.006311443,-0.019879272,-0.20004703,0.0003774464,0.11925295,-0.09026923,1074.5629
552,-0.03251863,-0.015330117,-0.07457233,0.00029407564,0.061150093,-0.059829295,1074.5629
553,-0.054128308,-0.013493397,0.06441492,0.0002292239,0.1083078,-0.06276969,1074.5629
554,-0.066901244,-0.012046209,0.11413976,0.00015834339,0.037240785,-0.044253234,1074.5629
555,-0.067329414,-0.0074740257,0.1897056,0.00015558158,0.04310664,-0.040469985,1074.5629
556,-0.056664318,0.001809643,0.23730364,0.00017734508,0.07066941,-0.03098249,1074.5629
557,-0.03764937,0.014565865,0.25614548,0.00020880318,0.06103918,-0.025878122,1074.5629
558,-0.013814413,0.02694374,0.24737939,0.00023237629,0.05760084,-0.026407732,1074.5629
559,0.011338391,0.034150533,0.20958398,0.00026428714,0.07204949,-0.019994156,1074.5629
560,0.034744687,0.032492537,0.14190952,0.00028351875,0.06353209,0.02739312,1074.5629
561,0.053837184,0.020813268,0.066760525,0.00012594565,0.18838824,-0.004730622,1074.5629
562,0.066784255,0.00096385187,-0.02706794,0.0001812232,0.17801383,0.03061138,1074.5629
563,0.07276695,-0.022898514,-0.12661874,0.00021598446,0.18169215,-0.049126055,1074.5629
564,0.07091562,-0.045348488,-0.19925776,4.1534367e-05,0.054477815,0.009610731,1074.5629
565,0.060738392,-0.061242215,-0.26509693,-3.4537095e-06,0.1338343,-0.011004942,1074.5629
566,0.0430655,-0.06756114,-0.30402333,5.833798e-05,0.09987561,-0.02573066,1074.5629
567,0.02012481,-0.064444445,-0.29480627,2.8637927e-05,0.119853616,0.010317897,1074.5629
568,-0.0048711654,-0.054802828,-0.2640498,-3.9461003e-05,0.092575796,0.00312743,1074.5629
569,-0.0284801,-0.04296963,-0.11814184,5.574787e-05,0.14270112,-0.042842627,1074.5629
570,-0.050733905,-0.03344994,0.10091664,7.733187e-05,0.107913375,-0.047268707,1074.5629
571,-0.06617089,-0.02738483,0.1532396,7.651387e-05,0.113803,-0.059130333,1074.5629
572,-0.06550248,-0.021936608,0.16884269,8.145689e-06,0.0490691,-0.039187256,1074.5629
573,-0.04924635,-0.014293342,0.2114443,3.8451002e-05,0.08207871,-0.04193904,1074.5629
574,-0.023203932,-0.003109528,0.22603393,0.00010944929,0.10441552,-0.03433794,1074.5629
575,0.0059574186,0.01050604,0.21233575,0.00018115799,0.07680909,-0.036139674,1074.5629
576,0.032900207,0.02313565,0.17094198,0.00022600984,0.076972835,-0.030018516,1074.5629
