,action_0,action_1,action_2,cumulative_reward
493,0.7615942,-0.00086004357,-0.00086004357,1052.2842
494,0.7615942,-0.0060058623,-0.0060058623,1052.2842
495,0.7615942,0.0038991428,0.0038991428,1052.2842
496,0.7615942,-0.0006505537,-0.0006505537,1052.2842
497,0.7615942,-0.0056500454,-0.0056500454,1052.2842
498,0.7615942,0.0045530065,0.0045530065,1052.2842
499,0.7615942,-5.125065e-05,-5.125065e-05,1052.2842
500,0.7615942,-0.0051811705,-0.0051811705,1052.2842
501,0.7615942,0.0049314965,0.0049314965,1052.2842
502,0.7615942,3.5801626e-05,3.5801626e-05,1052.2842
503,0.7615942,-0.0052626412,-0.0052626412,1052.2842
504,0.7615942,0.004667092,0.004667092,1052.2842
505,0.7615942,-0.00027739842,-0.00027739842,1052.2842
506,0.7615942,-0.0056075663,-0.0056075663,1052.2842
507,0.7615942,0.0041866973,0.0041866973,1052.2842
508,0.7615942,-0.0006753981,-0.0006753981,1052.2842
509,0.7615942,-0.0059473626,-0.0059473626,1052.2842
510,0.7615942,0.0037904289,0.0037904289,1052.2842
511,0.7615942,-0.0009702852,-0.0009702852,1052.2842
512,0.7615942,-0.006190302,-0.006190302,1052.2842
513,0.7615942,0.0034953097,0.0034953097,1052.2842
514,0.7615942,-0.0012158268,-0.0012158268,1052.2842
515,0.7615942,-0.006391959,-0.006391959,1052.2842
516,0.7615942,0.0033206737,0.0033206737,1052.2842
517,0.7615942,-0.001206088,-0.001206088,1052.2842
518,0.7615942,-0.0062151784,-0.0062151784,1052.2842
519,0.7615942,0.003752756,0.003752756,1052.2842
520,0.7615942,-0.0007762615,-0.0007762615,1052.2842
521,0.7615942,-0.005880775,-0.005880775,1052.2842
522,0.7615942,0.0039873156,0.0039873156,1052.2842
523,0.7615942,-0.0007817038,-0.0007817038,1052.2842
524,0.7615942,-0.0060237623,-0.0060237623,1052.2842
525,0.7615942,0.0036715316,0.0036715316,1052.2842
526,0.7615942,-0.0011193883,-0.0011193883,1052.2842
527,0.7615942,-0.0063773803,-0.0063773803,1052.2842
528,0.7615942,0.003193589,0.003193589,1052.2842
529,0.7615942,-0.0015080341,-0.0015080341,1052.2842
530,0.7615942,-0.0067028916,-0.0067028916,1052.2842
531,0.7615942,0.0028224753,0.0028224753,1052.2842
532,0.7615942,-0.0017761162,-0.0017761162,1052.2842
533,0.7615942,-0.006914157,-0.006914157,1052.2842
534,0.7615942,0.0025803423,0.0025803423,1052.2842
535,0.7615942,-0.0019699435,-0.0019699435,1052.2842
536,0.7615942,-0.0070987768,-0.0070987768,1052.2842
537,0.7615942,0.0023179536,0.0023179536,1052.2842
538,0.7615942,-0.0022141258,-0.0022141258,1052.2842
539,0.7615942,-0.007334399,-0.007334399,1052.2842
540,0.7615942,0.0020092137,0.0020092137,1052.2842
541,0.7615942,-0.0024651177,-0.0024651177,1052.2842
542,0.7615942,-0.007542984,-0.007542984,1052.2842
543,0.7615942,0.0017797729,0.0017797729,1052.2842
544,0.7615942,-0.0026112176,-0.0026112176,1052.2842
545,0.7615942,-0.0075961575,-0.0075961575,1052.2842
546,0.7615942,0.0018869811,0.0018869811,1052.2842
547,0.7615942,-0.0022963192,-0.0022963192,1052.2842
548,0.7615942,-0.0070957327,-0.0070957327,1052.2842
549,0.7615942,0.0027688416,0.0027688416,1052.2842
550,0.7615942,-0.0014747289,-0.0014747289,1052.2842
551,0.7615942,-0.0064100428,-0.0064100428,1052.2842
552,0.7615942,0.0034296624,0.0034296624,1052.2842
553,0.7615942,-0.00115855,-0.00115855,1052.2842
554,0.7615942,-0.006297257,-0.006297257,1052.2842
555,0.7615942,0.0033938598,0.0033938598,1052.2842
556,0.7615942,-0.001301787,-0.001301787,1052.2842
557,0.7615942,-0.0065024714,-0.0065024714,1052.2842
558,0.7615942,0.0030785308,0.0030785308,1052.2842
559,0.7615942,-0.0015716524,-0.0015716524,1052.2842
560,0.7615942,-0.0067332904,-0.0067332904,1052.2842
561,0.7615942,0.0028138922,0.0028138922,1052.2842
562,0.7615942,-0.0017649523,-0.0017649523,1052.2842
563,0.7615942,-0.006894686,-0.006894686,1052.2842
564,0.7615942,0.0026058243,0.0026058243,1052.2842
565,0.7615942,-0.001961171,-0.001961171,1052.2842
566,0.7615942,-0.007112646,-0.007112646,1052.2842
567,0.7615942,0.002256774,0.002256774,1052.2842
568,0.7615942,-0.0023152349,-0.0023152349,1052.2842
569,0.7615942,-0.007478953,-0.007478953,1052.2842
570,0.7615942,0.001744502,0.001744502,1052.2842
571,0.7615942,-0.0027579584,-0.0027579584,1052.2842
572,0.7615942,-0.007855118,-0.007855118,1052.2842
573,0.7615942,0.0013567534,0.0013567534,1052.2842
574,0.7615942,-0.0029451682,-0.0029451682,1052.2842
575,0.7615942,-0.007885764,-0.007885764,1052.2842
576,0.7615942,0.0014840441,0.0014840441,1052.2842
577,0.7615942,-0.0027584478,-0.0027584478,1052.2842
578,0.7615942,-0.0077213184,-0.0077213184,1052.2842
579,0.7615942,0.0016043853,0.0016043853,1052.2842
580,0.7615942,-0.002765943,-0.002765943,1052.2842
581,0.7615942,-0.0078110183,-0.0078110183,1052.2842
582,0.7615942,0.0014013177,0.0014013177,1052.2842
583,0.7615942,-0.00299235,-0.00299235,1052.2842
584,0.7615942,-0.008050395,-0.008050395,1052.2842
585,0.7615942,0.001078514,0.001078514,1052.2842
586,0.7615942,-0.0032523,-0.0032523,1052.2842
587,0.7615942,-0.008261754,-0.008261754,1052.2842
588,0.7615942,0.00085151143,0.00085151143,1052.2842
589,0.7615942,-0.0033960184,-0.0033960184,1052.2842
590,0.7615942,-0.008318137,-0.008318137,1052.2842
591,0.7615942,0.00094138586,0.00094138586,1052.2842
592,0.7615942,-0.003116924,-0.003116924,1052.2842
593,0.7615942,-0.0078753205,-0.0078753205,1052.2842
594,0.7615942,0.0017069823,0.0017069823,1052.2842
595,0.7615942,-0.0024268525,-0.0024268525,1052.2842
596,0.7615942,-0.0073373164,-0.0073373164,1052.2842
597,0.7615942,0.00214624,0.00214624,1052.2842
598,0.7615942,-0.0023116118,-0.0023116118,1052.2842
599,0.7615942,-0.007412854,-0.007412854,1052.2842
600,0.7615942,0.0018734201,0.0018734201,1052.2842
601,0.7615942,-0.002643064,-0.002643064,1052.2842
602,0.7615942,-0.00777686,-0.00777686,1052.2842
603,0.7615942,0.001372927,0.001372927,1052.2842
604,0.7615942,-0.0030531825,-0.0030531825,1052.2842
605,0.7615942,-0.008123237,-0.008123237,1052.2842
606,0.7615942,0.0009726191,0.0009726191,1052.2842
607,0.7615942,-0.003352804,-0.003352804,1052.2842
608,0.7615942,-0.0083757825,-0.0083757825,1052.2842
609,0.7615942,0.0006520885,0.0006520885,1052.2842
610,0.7615942,-0.0036331958,-0.0036331958,1052.2842
611,0.7615942,-0.008622847,-0.008622847,1052.2842
612,0.7615942,0.00040546237,0.00040546237,1052.2842
613,0.7615942,-0.0037048818,-0.0037048818,1052.2842
614,0.7615942,-0.0085342275,-0.0085342275,1052.2842
615,0.7615942,0.00070202426,0.00070202426,1052.2842
616,0.7615942,-0.0033896547,-0.0033896547,1052.2842
617,0.7615942,-0.008301089,-0.008301089,1052.2842
618,0.7615942,0.0008130411,0.0008130411,1052.2842
619,0.7615942,-0.003487813,-0.003487813,1052.2842
620,0.7615942,-0.008524293,-0.008524293,1052.2842
621,0.7615942,0.00040031524,0.00040031524,1052.2842
622,0.7615942,-0.003908075,-0.003908075,1052.2842
623,0.7615942,-0.008953546,-0.008953546,1052.2842
624,0.7615942,-0.00017678538,-0.00017678538,1052.2842
625,0.7615942,-0.004385226,-0.004385226,1052.2842
626,0.7615942,-0.009363726,-0.009363726,1052.2842
627,0.7615942,-0.0006614297,-0.0006614297,1052.2842
628,0.7615942,-0.004754022,-0.004754022,1052.2842
629,0.7615942,-0.009669809,-0.009669809,1052.2842
630,0.7615942,-0.0010289957,-0.0010289957,1052.2842
631,0.7615942,-0.0050484883,-0.0050484883,1052.2842
632,0.7615942,-0.009903608,-0.009903608,1052.2842
633,0.7615942,-0.0012195393,-0.0012195393,1052.2842
634,0.7615942,-0.0050471677,-0.0050471677,1052.2842
635,0.7615942,-0.009728608,-0.009728608,1052.2842
636,0.7615942,-0.0007975923,-0.0007975923,1052.2842
637,0.7615942,-0.004613081,-0.004613081,1052.2842
638,0.7615942,-0.009380614,-0.009380614,1052.2842
639,0.7615942,-0.0005368215,-0.0005368215,1052.2842
640,0.7615942,-0.004586063,-0.004586063,1052.2842
641,0.7615942,-0.00949395,-0.00949395,1052.2842
642,0.7615942,-0.0008132357,-0.0008132357,1052.2842
643,0.7615942,-0.0048979768,-0.0048979768,1052.2842
644,0.7615942,-0.009828248,-0.009828248,1052.2842
645,0.7615942,-0.0012715029,-0.0012715029,1052.2842
646,0.7615942,-0.0052786716,-0.0052786716,1052.2842
647,0.7615942,-0.010154006,-0.010154006,1052.2842
648,0.7615942,-0.0016531945,-0.0016531945,1052.2842
649,0.7615942,-0.005568173,-0.005568173,1052.2842
650,0.7615942,-0.0103967395,-0.0103967395,1052.2842
651,0.7615942,-0.0019544917,-0.0019544917,1052.2842
652,0.7615942,-0.0058282292,-0.0058282292,1052.2842
653,0.7615942,-0.010656813,-0.010656813,1052.2842
654,0.7615942,-0.0023357475,-0.0023357475,1052.2842
655,0.7615942,-0.0061898474,-0.0061898474,1052.2842
656,0.7615942,-0.011015635,-0.011015635,1052.2842
657,0.7615942,-0.0028229838,-0.0028229838,1052.2842
658,0.7615942,-0.006608567,-0.006608567,1052.2842
659,0.7615942,-0.011391105,-0.011391105,1052.2842
660,0.7615942,-0.0032819996,-0.0032819996,1052.2842
661,0.7615942,-0.0069596777,-0.0069596777,1052.2842
662,0.7615942,-0.011638996,-0.011638996,1052.2842
663,0.7615942,-0.0034221436,-0.0034221436,1052.2842
664,0.7615942,-0.0068667848,-0.0068667848,1052.2842
665,0.7615942,-0.011346713,-0.011346713,1052.2842
666,0.7615942,-0.0028321696,-0.0028321696,1052.2842
667,0.7615942,-0.0062824064,-0.0062824064,1052.2842
668,0.7615942,-0.010870904,-0.010870904,1052.2842
669,0.7615942,-0.0024383976,-0.0024383976,1052.2842
670,0.7615942,-0.006175737,-0.006175737,1052.2842
671,0.7615942,-0.010944949,-0.010944949,1052.2842
672,0.7615942,-0.0027037836,-0.0027037836,1052.2842
673,0.7615942,-0.0065090386,-0.0065090386,1052.2842
674,0.7615942,-0.011316395,-0.011316395,1052.2842
675,0.7615942,-0.003220221,-0.003220221,1052.2842
676,0.7615942,-0.0069416207,-0.0069416207,1052.2842
677,0.7615942,-0.011687109,-0.011687109,1052.2842
678,0.7615942,-0.003652628,-0.003652628,1052.2842
679,0.7615942,-0.007268964,-0.007268964,1052.2842
680,0.7615942,-0.011963448,-0.011963448,1052.2842
681,0.7615942,-0.004003106,-0.004003106,1052.2842
682,0.7615942,-0.007579117,-0.007579117,1052.2842
683,0.7615942,-0.0122807855,-0.0122807855,1052.2842
684,0.7615942,-0.0044774003,-0.0044774003,1052.2842
685,0.7615942,-0.008028541,-0.008028541,1052.2842
686,0.7615942,-0.012690888,-0.012690888,1052.2842
687,0.7615942,-0.004902829,-0.004902829,1052.2842
688,0.7615942,-0.008229573,-0.008229573,1052.2842
689,0.7615942,-0.012690854,-0.012690854,1052.2842
690,0.7615942,-0.0046951408,-0.0046951408,1052.2842
691,0.7615942,-0.007949707,-0.007949707,1052.2842
692,0.7615942,-0.01246528,-0.01246528,1052.2842
693,0.7615942,-0.0045807003,-0.0045807003,1052.2842
694,0.7615942,-0.008038646,-0.008038646,1052.2842
695,0.7615942,-0.012693152,-0.012693152,1052.2842
696,0.7615942,-0.0050245393,-0.0050245393,1052.2842
697,0.7615942,-0.008516527,-0.008516527,1052.2842
698,0.7615942,-0.013197933,-0.013197933,1052.2842
699,0.7615942,-0.005722176,-0.005722176,1052.2842
700,0.7615942,-0.009112795,-0.009112795,1052.2842
701,0.7615942,-0.013723325,-0.013723325,1052.2842
702,0.7615942,-0.0063522733,-0.0063522733,1052.2842
703,0.7615942,-0.00960073,-0.00960073,1052.2842
704,0.7615942,-0.014132114,-0.014132114,1052.2842
705,0.7615942,-0.0068453415,-0.0068453415,1052.2842
706,0.7615942,-0.009995326,-0.009995326,1052.2842
707,0.7615942,-0.014456183,-0.014456183,1052.2842
708,0.7615942,-0.007147615,-0.007147615,1052.2842
709,0.7615942,-0.010108228,-0.010108228,1052.2842
710,0.7615942,-0.014402399,-0.014402399,1052.2842
711,0.7615942,-0.00692461,-0.00692461,1052.2842
712,0.7615942,-0.009850294,-0.009850294,1052.2842
713,0.7615942,-0.01422145,-0.01422145,1052.2842
714,0.7615942,-0.006887266,-0.006887266,1052.2842
715,0.7615942,-0.010008386,-0.010008386,1052.2842
716,0.7615942,-0.014508116,-0.014508116,1052.2842
717,0.7615942,-0.007385986,-0.007385986,1052.2842
718,0.7615942,-0.010513781,-0.010513781,1052.2842
719,0.7615942,-0.015019321,-0.015019321,1052.2842
720,0.7615942,-0.008071043,-0.008071043,1052.2842
721,0.7615942,-0.011088563,-0.011088563,1052.2842
722,0.7615942,-0.015523456,-0.015523456,1052.2842
723,0.7615942,-0.008684022,-0.008684022,1052.2842
724,0.7615942,-0.01157713,-0.01157713,1052.2842
725,0.7615942,-0.015949892,-0.015949892,1052.2842
726,0.7615942,-0.009226206,-0.009226206,1052.2842
727,0.7615942,-0.012041367,-0.012041367,1052.2842
728,0.7615942,-0.016394813,-0.016394813,1052.2842
729,0.7615942,-0.009842464,-0.009842464,1052.2842
730,0.7615942,-0.012587231,-0.012587231,1052.2842
731,0.7615942,-0.016872833,-0.016872833,1052.2842
732,0.7615942,-0.010319198,-0.010319198,1052.2842
733,0.7615942,-0.012825519,-0.012825519,1052.2842
734,0.7615942,-0.016899753,-0.016899753,1052.2842
735,0.7615942,-0.010159547,-0.010159547,1052.2842
736,0.7615942,-0.012576908,-0.012576908,1052.2842
737,0.7615942,-0.016698325,-0.016698325,1052.2842
738,0.7615942,-0.010079408,-0.010079408,1052.2842
739,0.7615942,-0.01269014,-0.01269014,1052.2842
740,0.7615942,-0.016953051,-0.016953051,1052.2842
741,0.7615942,-0.010560892,-0.010560892,1052.2842
742,0.7615942,-0.013207104,-0.013207104,1052.2842
743,0.7615942,-0.017496528,-0.017496528,1052.2842
744,0.7615942,-0.011310256,-0.011310256,1052.2842
745,0.7615942,-0.013852722,-0.013852722,1052.2842
746,0.7615942,-0.018071447,-0.018071447,1052.2842
747,0.7615942,-0.012010415,-0.012010415,1052.2842
748,0.7615942,-0.014409973,-0.014409973,1052.2842
749,0.7615942,-0.01855272,-0.01855272,1052.2842
750,0.7615942,-0.0126142325,-0.0126142325,1052.2842
751,0.7615942,-0.014919501,-0.014919501,1052.2842
752,0.7615942,-0.0190367,-0.0190367,1052.2842
753,0.7615942,-0.013286452,-0.013286452,1052.2842
754,0.7615942,-0.015518186,-0.015518186,1052.2842
755,0.7615942,-0.019571884,-0.019571884,1052.2842
756,0.7615942,-0.013842874,-0.013842874,1052.2842
757,0.7615942,-0.015842931,-0.015842931,1052.2842
758,0.7615942,-0.019689944,-0.019689944,1052.2842
759,0.7615942,-0.013824884,-0.013824884,1052.2842
760,0.7615942,-0.015717272,-0.015717272,1052.2842
761,0.7615942,-0.019602438,-0.019602438,1052.2842
762,0.7615942,-0.013894965,-0.013894965,1052.2842
763,0.7615942,-0.015954005,-0.015954005,1052.2842
764,0.7615942,-0.019971345,-0.019971345,1052.2842
765,0.7615942,-0.014522606,-0.014522606,1052.2842
766,0.7615942,-0.016597383,-0.016597383,1052.2842
767,0.7615942,-0.02063062,-0.02063062,1052.2842
768,0.7615942,-0.01542075,-0.01542075,1052.2842
769,0.7615942,-0.017370982,-0.017370982,1052.2842
770,0.7615942,-0.021322694,-0.021322694,1052.2842
771,0.7615942,-0.016270155,-0.016270155,1052.2842
772,0.7615942,-0.018055126,-0.018055126,1052.2842
773,0.7615942,-0.021917801,-0.021917801,1052.2842
774,0.7615942,-0.017015554,-0.017015554,1052.2842
775,0.7615942,-0.018669391,-0.018669391,1052.2842
776,0.7615942,-0.022447243,-0.022447243,1052.2842
777,0.7615942,-0.017571524,-0.017571524,1052.2842
778,0.7615942,-0.019020922,-0.019020922,1052.2842
779,0.7615942,-0.02262507,-0.02262507,1052.2842
780,0.7615942,-0.017696384,-0.017696384,1052.2842
781,0.7615942,-0.019048959,-0.019048959,1052.2842
782,0.7615942,-0.02269895,-0.02269895,1052.2842
783,0.7615942,-0.017985614,-0.017985614,1052.2842
784,0.7615942,-0.019469872,-0.019469872,1052.2842
785,0.7615942,-0.02323007,-0.02323007,1052.2842
786,0.7615942,-0.01879934,-0.01879934,1052.2842
787,0.7615942,-0.020255873,-0.020255873,1052.2842
788,0.7615942,-0.024001604,-0.024001604,1052.2842
789,0.7615942,-0.019822117,-0.019822117,1052.2842
790,0.7615942,-0.0211238,-0.0211238,1052.2842
791,0.7615942,-0.024775244,-0.024775244,1052.2842
792,0.7615942,-0.020781843,-0.020781843,1052.2842
793,0.7615942,-0.021909313,-0.021909313,1052.2842
794,0.7615942,-0.025472324,-0.025472324,1052.2842
795,0.7615942,-0.021672627,-0.021672627,1052.2842
796,0.7615942,-0.022655632,-0.022655632,1052.2842
797,0.7615942,-0.026126385,-0.026126385,1052.2842
798,0.7615942,-0.022378683,-0.022378683,1052.2842
799,0.7615942,-0.023140289,-0.023140289,1052.2842
800,0.7615942,-0.02642327,-0.02642327,1052.2842
801,0.7615942,-0.02266401,-0.02266401,1052.2842
802,0.7615942,-0.02328776,-0.02328776,1052.2842
803,0.7615942,-0.026591439,-0.026591439,1052.2842
804,0.7615942,-0.023061179,-0.023061179,1052.2842
805,0.7615942,-0.023784818,-0.023784818,1052.2842
806,0.7615942,-0.02718814,-0.02718814,1052.2842
807,0.7615942,-0.0239564,-0.0239564,1052.2842
808,0.7615942,-0.024643755,-0.024643755,1052.2842
809,0.7615942,-0.028027378,-0.028027378,1052.2842
810,0.7615942,-0.025067616,-0.025067616,1052.2842
811,0.7615942,-0.02558981,-0.02558981,1052.2842
812,0.7615942,-0.028872674,-0.028872674,1052.2842
813,0.7615942,-0.026118055,-0.026118055,1052.2842
814,0.7615942,-0.026452577,-0.026452577,1052.2842
815,0.7615942,-0.029638743,-0.029638743,1052.2842
816,0.7615942,-0.02710125,-0.02710125,1052.2842
817,0.7615942,-0.027289432,-0.027289432,1052.2842
818,0.7615942,-0.030420884,-0.030420884,1052.2842
819,0.7615942,-0.028158743,-0.028158743,1052.2842
820,0.7615942,-0.028217629,-0.028217629,1052.2842
821,0.7615942,-0.031294517,-0.031294517,1052.2842
822,0.7615942,-0.029302575,-0.029302575,1052.2842
823,0.7615942,-0.029183589,-0.029183589,1052.2842
824,0.7615942,-0.032125164,-0.032125164,1052.2842
825,0.7615942,-0.030152837,-0.030152837,1052.2842
826,0.7615942,-0.029757176,-0.029757176,1052.2842
827,0.7615942,-0.0324624,-0.0324624,1052.2842
828,0.7615942,-0.03047593,-0.03047593,1052.2842
829,0.7615942,-0.02989568,-0.02989568,1052.2842
830,0.7615942,-0.03260225,-0.03260225,1052.2842
831,0.7615942,-0.030851157,-0.030851157,1052.2842
832,0.7615942,-0.030372875,-0.030372875,1052.2842
833,0.7615942,-0.033206094,-0.033206094,1052.2842
834,0.7615942,-0.031797864,-0.031797864,1052.2842
835,0.7615942,-0.031314053,-0.031314053,1052.2842
836,0.7615942,-0.034147993,-0.034147993,1052.2842
837,0.7615942,-0.03305849,-0.03305849,1052.2842
838,0.7615942,-0.032407463,-0.032407463,1052.2842
839,0.7615942,-0.035122372,-0.035122372,1052.2842
840,0.7615942,-0.034155015,-0.034155015,1052.2842
841,0.7615942,-0.03327931,-0.03327931,1052.2842
842,0.7615942,-0.03585238,-0.03585238,1052.2842
843,0.7615942,-0.035197463,-0.035197463,1052.2842
844,0.7615942,-0.034220245,-0.034220245,1052.2842
845,0.7615942,-0.03686443,-0.03686443,1052.2842
846,0.7615942,-0.036684994,-0.036684994,1052.2842
847,0.7615942,-0.03558814,-0.03558814,1052.2842
848,0.7615942,-0.03806154,-0.03806154,1052.2842
849,0.7615942,-0.037922185,-0.037922185,1052.2842
850,0.7615942,-0.0363557,-0.0363557,1052.2842
851,0.7615942,-0.038435955,-0.038435955,1052.2842
852,0.7615942,-0.0379484,-0.0379484,1052.2842
853,0.7615942,-0.0361303,-0.0361303,1052.2842
854,0.7615942,-0.03814793,-0.03814793,1052.2842
855,0.7615942,-0.038063884,-0.038063884,1052.2842
856,0.7615942,-0.036536496,-0.036536496,1052.2842
857,0.7615942,-0.0390673,-0.0390673,1052.2842
858,0.7615942,-0.03991399,-0.03991399,1052.2842
859,0.7615942,-0.03857244,-0.03857244,1052.2842
860,0.7615942,-0.04103033,-0.04103033,1052.2842
861,0.7615942,-0.041952077,-0.041952077,1052.2842
862,0.7615942,-0.03988518,-0.03988518,1052.2842
863,0.7615942,-0.041619003,-0.041619003,1052.2842
864,0.7615942,-0.04175522,-0.04175522,1052.2842
865,0.7615942,-0.039135702,-0.039135702,1052.2842
866,0.7615942,-0.040590927,-0.040590927,1052.2842
867,0.7615942,-0.04104207,-0.04104207,1052.2842
868,0.7615942,-0.03882742,-0.03882742,1052.2842
869,0.7615942,-0.04115939,-0.04115939,1052.2842
870,0.7615942,-0.043039612,-0.043039612,1052.2842
871,0.7615942,-0.04150218,-0.04150218,1052.2842
872,0.7615942,-0.04408581,-0.04408581,1052.2842
873,0.7615942,-0.046404786,-0.046404786,1052.2842
874,0.7615942,-0.04401792,-0.04401792,1052.2842
875,0.7615942,-0.04564276,-0.04564276,1052.2842
876,0.7615942,-0.04725243,-0.04725243,1052.2842
877,0.7615942,-0.044140603,-0.044140603,1052.2842
878,0.7615942,-0.04549892,-0.04549892,1052.2842
879,0.7615942,-0.047938894,-0.047938894,1052.2842
880,0.7615942,-0.04506004,-0.04506004,1052.2842
881,0.7615942,-0.047077652,-0.047077652,1052.2842
882,0.7615942,-0.050562,-0.050562,1052.2842
883,0.7615942,-0.047864225,-0.047864225,1052.2842
884,0.7615942,-0.049679276,-0.049679276,1052.2842
885,0.7615942,-0.053317253,-0.053317253,1052.2842
886,0.7615942,-0.04989955,-0.04989955,1052.2842
887,0.7615942,-0.05120915,-0.05120915,1052.2842
888,0.7615942,-0.055450767,-0.055450767,1052.2842
889,0.7615942,-0.05166604,-0.05166604,1052.2842
890,0.7615942,-0.05300366,-0.05300366,1052.2842
891,0.7615942,-0.057623412,-0.057623412,1052.2842
892,0.7615942,-0.053544752,-0.053544752,1052.2842
893,0.7615942,-0.05436226,-0.05436226,1052.2842
894,0.7615942,-0.05840964,-0.05840964,1052.2842
895,0.7615942,-0.053636264,-0.053636264,1052.2842
896,0.7615942,-0.05396094,-0.05396094,1052.2842
897,0.7615942,-0.058562126,-0.058562126,1052.2842
898,0.7615942,-0.053722363,-0.053722363,1052.2842
899,0.7615942,-0.05462159,-0.05462159,1052.2842
900,0.7615942,-0.06008143,-0.06008143,1052.2842
901,0.7615942,-0.05569164,-0.05569164,1052.2842
902,0.7615942,-0.05667175,-0.05667175,1052.2842
903,0.7615942,-0.06208138,-0.06208138,1052.2842
904,0.7615942,-0.05716721,-0.05716721,1052.2842
905,0.7615942,-0.05755651,-0.05755651,1052.2842
906,0.7615942,-0.06349361,-0.06349361,1052.2842
907,0.7615942,-0.05821759,-0.05821759,1052.2842
908,0.7615942,-0.058838807,-0.058838807,1052.2842
909,0.7615942,-0.06545342,-0.06545342,1052.2842
910,0.7615942,-0.06037532,-0.06037532,1052.2842
911,0.7615942,-0.06092987,-0.06092987,1052.2842
912,0.7615942,-0.06739622,-0.06739622,1052.2842
913,0.7615942,-0.06159437,-0.06159437,1052.2842
914,0.7615942,-0.061316118,-0.061316118,1052.2842
915,0.7615942,-0.06753658,-0.06753658,1052.2842
916,0.7615942,-0.061327815,-0.061327815,1052.2842
917,0.7615942,-0.06128733,-0.06128733,1052.2842
918,0.7615942,-0.06908559,-0.06908559,1052.2842
919,0.7615942,-0.06329002,-0.06329002,1052.2842
920,0.7615942,-0.06400842,-0.06400842,1052.2842
921,0.7615942,-0.072572775,-0.072572775,1052.2842
922,0.7615942,-0.06684704,-0.06684704,1052.2842
923,0.7615942,-0.06698285,-0.06698285,1052.2842
924,0.7615942,-0.075268604,-0.075268604,1052.2842
925,0.7615942,-0.06834852,-0.06834852,1052.2842
926,0.7615942,-0.06748542,-0.06748542,1052.2842
927,0.7615942,-0.07549567,-0.07549567,1052.2842
928,0.7615942,-0.06833159,-0.06833159,1052.2842
929,0.7615942,-0.067844555,-0.067844555,1052.2842
930,0.7615942,-0.07770304,-0.07770304,1052.2842
931,0.7615942,-0.07083073,-0.07083073,1052.2842
932,0.7615942,-0.07092003,-0.07092003,1052.2842
933,0.7615942,-0.08163083,-0.08163083,1052.2842
934,0.7615942,-0.07464868,-0.07464868,1052.2842
935,0.7615942,-0.07418207,-0.07418207,1052.2842
936,0.7615942,-0.084708646,-0.084708646,1052.2842
937,0.7615942,-0.07659185,-0.07659185,1052.2842
938,0.7615942,-0.07513409,-0.07513409,1052.2842
939,0.7615942,-0.08533561,-0.08533561,1052.2842
940,0.7615942,-0.07680511,-0.07680511,1052.2842
941,0.7615942,-0.075381614,-0.075381614,1052.2842
942,0.7615942,-0.08640811,-0.08640811,1052.2842
943,0.7615942,-0.078054205,-0.078054205,1052.2842
944,0.7615942,-0.07704206,-0.07704206,1052.2842
945,0.7615942,-0.08986677,-0.08986677,1052.2842
946,0.7615942,-0.08152412,-0.08152412,1052.2842
947,0.7615942,-0.08078741,-0.08078741,1052.2842
948,0.7615942,-0.09447543,-0.09447543,1052.2842
949,0.7615942,-0.08576302,-0.08576302,1052.2842
950,0.7615942,-0.0844662,-0.0844662,1052.2842
951,0.7615942,-0.09743852,-0.09743852,1052.2842
952,0.7615942,-0.08779976,-0.08779976,1052.2842
953,0.7615942,-0.08477972,-0.08477972,1052.2842
954,0.7615942,-0.09333231,-0.09333231,1052.2842
955,0.7615942,-0.08320628,-0.08320628,1052.2842
956,0.7615942,-0.08016577,-0.08016577,1052.2842
957,0.7615942,-0.092982605,-0.092982605,1052.2842
958,0.7615942,-0.0818338,-0.0818338,1052.2842
959,0.7615942,-0.07953916,-0.07953916,1052.2842
960,0.7615942,-0.09135283,-0.09135283,1052.2842
961,0.7615942,-0.08326528,-0.08326528,1052.2842
962,0.7615942,-0.08219378,-0.08219378,1052.2842
963,0.7615942,-0.095171236,-0.095171236,1052.2842
964,0.7615942,-0.084830314,-0.084830314,1052.2842
965,0.7615942,-0.081945054,-0.081945054,1052.2842
966,0.7615942,-0.0907482,-0.0907482,1052.2842
967,0.7615942,-0.079951465,-0.079951465,1052.2842
968,0.7615942,-0.07534303,-0.07534303,1052.2842
969,0.7615942,-0.08100554,-0.08100554,1052.2842
970,0.7615942,-0.06914141,-0.06914141,1052.2842
971,0.7615942,-0.06441631,-0.06441631,1052.2842
972,0.7615942,-0.06833404,-0.06833404,1052.2842
973,0.7615942,-0.05779356,-0.05779356,1052.2842
974,0.7615942,-0.055090487,-0.055090487,1052.2842
975,0.7615942,-0.060147032,-0.060147032,1052.2842
976,0.7615942,-0.05288022,-0.05288022,1052.2842
977,0.7615942,-0.05378098,-0.05378098,1052.2842
978,0.7615942,-0.062857226,-0.062857226,1052.2842
979,0.7615942,-0.05882927,-0.05882927,1052.2842
980,0.7615942,-0.06238349,-0.06238349,1052.2842
981,0.7615942,-0.07597787,-0.07597787,1052.2842
982,0.7615942,-0.07299231,-0.07299231,1052.2842
983,0.7615942,-0.07669766,-0.07669766,1052.2842
984,0.7615942,-0.09260167,-0.09260167,1052.2842
985,0.7615942,-0.08799098,-0.08799098,1052.2842
