,action_0,action_1,action_2,cumulative_reward
510,-0.0073198425,0.7020428,-0.006550814,1029.6948
511,-0.0067613134,-0.26898646,-0.4141802,1029.6948
512,-0.006501574,-0.2670759,0.3556037,1029.6948
513,-0.006362197,0.7080129,-0.004237269,1029.6948
514,-0.005950657,-0.2601833,-0.42533508,1029.6948
515,-0.0058506015,-0.27433825,0.3516304,1029.6948
516,-0.0058798213,0.7069764,-0.0089448085,1029.6948
517,-0.0056376373,-0.26075074,-0.42798296,1029.6948
518,-0.005699057,-0.26881674,0.34844458,1029.6948
519,-0.0058723115,0.70834607,-0.014718779,1029.6948
520,-0.0057528624,-0.26640886,-0.43289322,1029.6948
521,-0.0059180334,-0.26882324,0.34571066,1029.6948
522,-0.0061740363,0.7114291,-0.019152801,1029.6948
523,-0.0061160517,-0.26808408,-0.4400077,1029.6948
524,-0.0063309213,-0.26948783,0.34319484,1029.6948
525,-0.0066290223,0.7144547,-0.024353988,1029.6948
526,-0.0066081174,-0.2706785,-0.44687617,1029.6948
527,-0.0068632825,-0.2704971,0.34140638,1029.6948
528,-0.00720509,0.7177187,-0.029916177,1029.6948
529,-0.007228424,-0.2744453,-0.45317966,1029.6948
530,-0.00753134,-0.27141264,0.26991925,1029.6948
531,-0.007919986,0.67762274,-0.0069175446,1029.6948
532,-0.007979616,-0.5697369,-0.58074296,1029.6948
533,-0.008011538,-0.66595364,0.23479594,1029.6948
534,-0.008445632,0.69355065,0.06597719,1029.6948
535,-0.008605197,-0.38254088,-0.69776064,1029.6948
536,-0.008569506,-0.6698739,0.28432173,1029.6948
537,-0.008871705,0.7297581,0.034430474,1029.6948
538,-0.008904842,-0.44919342,-0.6178906,1029.6948
539,-0.008807891,-0.62056845,0.29586145,1029.6948
540,-0.009121209,0.730103,0.16836947,1029.6948
541,-0.009215857,-0.2996861,-0.5988306,1029.6948
542,-0.009211522,-0.54285777,0.32750487,1029.6948
543,-0.009466305,0.47349554,-0.2316491,1029.6948
544,-0.009627617,-0.66253287,-0.29558352,1029.6948
545,-0.009761501,-0.24859214,0.34946233,1029.6948
546,-0.009979137,0.77297175,0.06806603,1029.6948
547,-0.009771528,-0.1648457,-0.47703198,1029.6948
548,-0.009786784,-0.3351119,0.37656534,1029.6948
549,-0.009867403,0.7061523,0.0113701075,1029.6948
550,-0.0095833605,-0.24189784,-0.41452903,1029.6948
551,-0.009478128,-0.25601986,0.3663633,1029.6948
552,-0.009356461,0.7112554,-0.003701312,1029.6948
553,-0.008836662,-0.2709548,-0.42153922,1029.6948
554,-0.008525388,-0.27185887,0.3654632,1029.6948
555,-0.008256392,0.71867913,-0.00054770696,1029.6948
556,-0.0076480727,-0.2580257,-0.43153244,1029.6948
557,-0.0073159155,-0.28105488,0.35299197,1029.6948
558,-0.0071023544,0.70954883,-0.010112775,1029.6948
559,-0.006623659,-0.25823545,-0.43295705,1029.6948
560,-0.0064734197,-0.27000427,0.34559885,1029.6948
561,-0.0064734495,0.70892674,-0.019874696,1029.6948
562,-0.006225532,-0.26781613,-0.43749478,1029.6948
563,-0.0063073044,-0.26999727,0.34095564,1029.6948
564,-0.0065198867,0.71099424,-0.02532012,1029.6948
565,-0.006449609,-0.27084714,-0.44462648,1029.6948
566,-0.006673783,-0.26934963,0.3371254,1029.6948
567,-0.006992437,0.7139823,-0.030816505,1029.6948
568,-0.00699491,-0.2736123,-0.45153522,1029.6948
569,-0.0072714314,-0.26753607,0.33625966,1029.6948
570,-0.0076264306,0.7190176,-0.03736204,1029.6948
571,-0.007652267,-0.27930287,-0.4589807,1029.6948
572,-0.007951053,-0.26929918,0.26311606,1029.6948
573,-0.008327694,0.679305,-0.12885848,1029.6948
574,-0.00836767,-0.6765687,-0.5419217,1029.6948
575,-0.008377146,-0.59130776,0.28027317,1029.6948
576,-0.008742147,0.77054477,0.037014965,1029.6948
577,-0.008779804,-0.47485614,-0.66242576,1029.6948
578,-0.008684427,-0.68491906,0.26255453,1029.6948
579,-0.009043756,0.7163789,0.061509576,1029.6948
580,-0.009187802,-0.39925176,-0.6210319,1029.6948
581,-0.00919289,-0.6215155,0.2719283,1029.6948
582,-0.009585908,0.70070916,0.01696829,1029.6948
583,-0.009753403,-0.47835764,-0.5951779,1029.6948
584,-0.009793273,-0.60859525,0.30979797,1029.6948
585,-0.0101641,0.7367603,0.018727852,1029.6948
586,-0.0102225635,-0.50021666,-0.532001,1029.6948
587,-0.010103537,-0.5856913,0.36104608,1029.6948
588,-0.01030616,0.7476438,0.15165846,1029.6948
589,-0.010203738,-0.377733,-0.59365684,1029.6948
590,-0.009945346,0.005343878,0.6043743,1029.6948
591,-0.00972152,0.68310225,-0.33521605,1029.6948
592,-0.009186415,-0.95951635,-0.6782127,1029.6948
593,-0.0091678,-0.62659824,0.6440652,1029.6948
594,-0.009447375,0.9728222,0.20786764,1029.6948
595,-0.008741588,-0.08989185,-0.7132189,1029.6948
596,-0.007580017,-0.65945125,0.3168709,1029.6948
597,-0.006918704,0.9555501,0.63584673,1029.6948
598,-0.0058287797,-0.62715834,-0.8901546,1029.6948
599,-0.0050336896,0.14005993,0.8293608,1029.6948
600,-0.00452367,0.7304201,-0.37515682,1029.6948
601,-0.0036929743,-0.9663305,-0.6283865,1029.6948
602,-0.0035472808,0.64168495,0.8957075,1029.6948
603,-0.0033148192,-0.10575862,-0.9017003,1029.6948
604,-0.0029550735,-0.789215,0.12941475,1029.6948
605,-0.0031193565,-0.05462226,-0.17940249,1029.6948
606,-0.0034277383,0.16567872,0.10990556,1029.6948
607,-0.0036252497,0.4299195,-0.07124334,1029.6948
608,-0.003697936,-0.29149285,-0.29348242,1029.6948
609,-0.004117476,-0.18925378,0.23805429,1029.6948
610,-0.0047165817,0.5813403,-0.033450812,1029.6948
611,-0.0051496234,-0.24578808,-0.37802958,1029.6948
612,-0.0058418033,-0.20536172,0.2908342,1029.6948
613,-0.0065682824,0.6551642,-0.05081267,1029.6948
614,-0.0069697434,-0.29593733,-0.41232088,1029.6948
615,-0.0075863353,-0.23047389,0.3291657,1029.6948
616,-0.008205293,0.70791954,-0.034308728,1029.6948
617,-0.008432207,-0.2915078,-0.44475824,1029.6948
618,-0.008860879,-0.26946527,0.34990215,1029.6948
619,-0.009287142,0.7279557,-0.030221494,1029.6948
620,-0.009294852,-0.280237,-0.4576842,1029.6948
621,-0.009499657,-0.27087194,0.3443246,1029.6948
622,-0.009716066,0.7295803,-0.036806636,1029.6948
623,-0.009544712,-0.27893612,-0.4672033,1029.6948
624,-0.009619572,-0.27528426,0.3369642,1029.6948
625,-0.009768638,0.72817546,-0.043461222,1029.6948
626,-0.009595413,-0.27951747,-0.4700835,1029.6948
627,-0.009726271,-0.27245492,0.32974243,1029.6948
628,-0.009974288,0.7208812,-0.25544342,1029.6948
629,-0.009925628,-0.4895258,-0.3487053,1029.6948
630,-0.010171692,-0.013297757,0.37865877,1029.6948
631,-0.010414586,0.8045013,-0.07314552,1029.6948
632,-0.010266715,-0.39498493,-0.5216296,1029.6948
633,-0.010504709,-0.42583868,0.271909,1029.6948
634,-0.010949371,0.7055303,-0.09521733,1029.6948
635,-0.011042256,-0.64068526,-0.62018955,1029.6948
636,-0.011010723,-0.6378289,0.295406,1029.6948
637,-0.011287304,0.78656864,0.043705974,1029.6948
638,-0.011179791,-0.46099555,-0.66546977,1029.6948
639,-0.010888987,-0.6818038,0.27064407,1029.6948
640,-0.011038225,0.7197961,0.051955063,1029.6948
641,-0.010960395,-0.40916643,-0.54816544,1029.6948
642,-0.010730967,-0.5660962,0.3247388,1029.6948
643,-0.010875058,0.7162725,0.10916638,1029.6948
644,-0.01081299,-0.40660426,-0.5880888,1029.6948
645,-0.010676579,-0.49482465,0.3701046,1029.6948
646,-0.01068995,0.49157614,-0.28815925,1029.6948
647,-0.010544837,-0.48221257,-0.14029974,1029.6948
648,-0.0105573675,0.19036226,0.30490398,1029.6948
649,-0.010402071,0.71014327,-0.07442028,1029.6948
650,-0.009836189,-0.44197157,-0.43684486,1029.6948
651,-0.009591935,-0.38968518,0.36110136,1029.6948
652,-0.009498197,0.73797774,0.05045209,1029.6948
653,-0.009049685,-0.54234636,-0.5998346,1029.6948
654,-0.008534806,0.338108,0.71562266,1029.6948
655,-0.007979653,0.25940743,-0.70508933,1029.6948
656,-0.0073418934,-0.9167122,-0.21480706,1029.6948
657,-0.007242727,-0.05805246,0.4113465,1029.6948
658,-0.007222553,0.90457433,-0.09497067,1029.6948
659,-0.0065650195,-0.33632138,-0.5101484,1029.6948
660,-0.00622206,-0.38301015,0.38208553,1029.6948
661,-0.006175616,0.7621355,0.042695533,1029.6948
662,-0.0059568267,-0.16702893,-0.4679692,1029.6948
663,-0.0061414195,-0.30019316,0.35489288,1029.6948
664,-0.006515252,0.6977016,-0.025157982,1029.6948
665,-0.0066261245,-0.27685672,-0.42851925,1029.6948
666,-0.006987192,-0.2590004,0.34254792,1029.6948
667,-0.00736706,0.7132431,-0.024360245,1029.6948
668,-0.0073503423,-0.2747785,-0.44487736,1029.6948
669,-0.007531101,-0.27013648,0.3462687,1029.6948
670,-0.007725082,0.72099066,-0.028196845,1029.6948
671,-0.007538954,-0.27550012,-0.45570105,1029.6948
672,-0.007592928,-0.27523494,0.33884943,1029.6948
673,-0.0077144434,0.7225378,-0.036661156,1029.6948
674,-0.0075099724,-0.2736241,-0.46379188,1029.6948
675,-0.0075985896,-0.26874104,0.3293258,1029.6948
676,-0.0077987323,0.72272104,-0.048521113,1029.6948
677,-0.007708588,-0.28066176,-0.47067016,1029.6948
678,-0.007939586,-0.27000704,0.24793047,1029.6948
679,-0.008298506,0.6751537,-0.15717271,1029.6948
680,-0.008368653,-0.6949734,-0.6028403,1029.6948
681,-0.008450243,-0.6219629,0.30144057,1029.6948
682,-0.008909139,0.8050897,0.051323693,1029.6948
683,-0.009024884,-0.45409444,-0.75414735,1029.6948
684,-0.009012191,-0.7515995,0.24850737,1029.6948
685,-0.009506064,0.7225523,0.115426786,1029.6948
686,-0.009774062,-0.29226348,-0.71484375,1029.6948
687,-0.009841687,-0.6774037,0.2699056,1029.6948
688,-0.010284453,0.7014139,0.036229897,1029.6948
689,-0.010487375,-0.42357704,-0.5341862,1029.6948
690,-0.0105313705,-0.5436644,0.26605237,1029.6948
691,-0.01091179,0.6823852,-0.009255859,1029.6948
692,-0.011043657,-0.5170613,-0.51044565,1029.6948
693,-0.011035238,-0.55281913,0.35220164,1029.6948
694,-0.011299559,0.74807197,0.12382317,1029.6948
695,-0.01122091,-0.41754124,-0.60417455,1029.6948
696,-0.010974237,-0.5257855,0.38324717,1029.6948
697,-0.010825371,0.48682275,-0.29349673,1029.6948
698,-0.010482382,-0.48169014,-0.12066024,1029.6948
699,-0.010270172,0.22444795,0.301739,1029.6948
700,-0.009879925,0.7079332,-0.083349764,1029.6948
701,-0.009103232,-0.9239613,-0.7747491,1029.6948
702,-0.008873924,-0.5623074,0.64602596,1029.6948
703,-0.009070127,0.97281426,0.16755627,1029.6948
704,-0.008424072,-0.16897236,-0.72161645,1029.6948
705,-0.007448347,-0.5502262,0.38791463,1029.6948
706,-0.006946455,0.9451672,0.47792354,1029.6948
707,-0.006037266,-0.75512993,-0.92098653,1029.6948
708,-0.0054965676,0.29701328,0.82098,1029.6948
709,-0.005123048,0.48393765,-0.6552102,1029.6948
710,-0.004433953,-0.9620424,-0.33656096,1029.6948
711,-0.004329894,0.8336334,0.8567561,1029.6948
712,-0.0039345985,-0.425498,-0.8904748,1029.6948
713,-0.003585293,-0.2824673,0.5376943,1029.6948
714,-0.0037226712,0.8893849,-0.16762848,1029.6948
715,-0.0036000821,-0.9620713,-0.8809776,1029.6948
716,-0.004151606,-0.74645394,0.5904668,1029.6948
717,-0.0050175,0.7964057,-0.2539484,1029.6948
718,-0.0054771667,-0.7805517,-0.6321059,1029.6948
719,-0.005888046,-0.63300747,0.36772186,1029.6948
720,-0.0067154365,0.8672953,0.08542409,1029.6948
721,-0.0071404097,-0.41190046,-0.71194977,1029.6948
722,-0.007406233,-0.6158666,0.36911136,1029.6948
723,-0.007965222,0.5101473,-0.25199872,1029.6948
724,-0.008463555,-0.6909033,-0.42483255,1029.6948
725,-0.008991414,-0.3761669,0.38811728,1029.6948
726,-0.009673142,0.82296526,-0.13799325,1029.6948
727,-0.009911176,-0.7135845,-0.5846111,1029.6948
728,-0.010064435,-0.67742157,0.32750717,1029.6948
729,-0.0106364805,0.7951588,0.10895205,1029.6948
730,-0.010818242,-0.394687,-0.6587008,1029.6948
731,-0.010723792,-0.7061747,0.2701084,1029.6948
732,-0.010973298,0.682822,0.2045806,1029.6948
733,-0.010907946,-0.19005993,-0.5673679,1029.6948
734,-0.010570792,-0.52900636,0.3418118,1029.6948
735,-0.010418601,0.54292345,-0.05449113,1029.6948
736,-0.010119843,-0.53329307,-0.4391358,1029.6948
737,-0.009802234,-0.5004709,0.29841042,1029.6948
738,-0.009721907,0.7011962,0.08746709,1029.6948
739,-0.009332675,-0.43494943,-0.5938524,1029.6948
740,-0.008838911,-0.47935948,0.35673627,1029.6948
741,-0.008492624,0.49326628,-0.32616082,1029.6948
742,-0.008044966,-0.50774175,-0.1459787,1029.6948
743,-0.007858249,0.21188596,0.29305935,1029.6948
744,-0.0076127523,0.7219122,-0.099637434,1029.6948
745,-0.0070649404,-0.45749685,-0.46358946,1029.6948
746,-0.0069601107,-0.4032501,0.331732,1029.6948
747,-0.0071143634,0.73613393,0.027108697,1029.6948
748,-0.006992787,-0.5451036,-0.6207364,1029.6948
749,-0.0068592518,-0.47737002,0.39585054,1029.6948
750,-0.0068704425,0.51073515,-0.36421058,1029.6948
751,-0.0067774584,-0.56287795,-0.17459992,1029.6948
752,-0.006969736,0.16671084,0.20623612,1029.6948
753,-0.0071039563,0.6892079,-0.2161644,1029.6948
754,-0.0068775504,-0.5042562,-0.3608635,1029.6948
755,-0.0069890916,-0.13758464,0.36691034,1029.6948
756,-0.0072091655,0.7840076,-0.025886113,1029.6948
757,-0.0071134763,-0.30952102,-0.4992184,1029.6948
758,-0.0073989457,-0.37910742,0.27934426,1029.6948
759,-0.007878356,0.68516785,-0.10727212,1029.6948
760,-0.008041084,-0.6508305,-0.53579473,1029.6948
761,-0.008117511,-0.5809667,0.28992474,1029.6948
762,-0.008496617,0.7665248,0.03998542,1029.6948
763,-0.008508336,-0.48098373,-0.6497544,1029.6948
764,-0.00834719,-0.68227035,0.27544993,1029.6948
765,-0.008587147,0.72004503,0.061710574,1029.6948
766,-0.008560708,-0.40842977,-0.6198456,1029.6948
767,-0.008358454,-0.6265136,0.27335617,1029.6948
768,-0.008521484,0.7033261,0.006113512,1029.6948
769,-0.008450347,-0.47740975,-0.5308785,1029.6948
770,-0.008262873,-0.54915464,0.33538622,1029.6948
771,-0.00844327,0.7401321,0.10813578,1029.6948
772,-0.008400903,-0.41902635,-0.60604846,1029.6948
773,-0.008300919,-0.51563454,0.35803837,1029.6948
774,-0.008384089,0.46940318,-0.3090181,1029.6948
775,-0.008346713,-0.48364052,-0.13686974,1029.6948
776,-0.008485145,0.21431853,0.28212035,1029.6948
777,-0.008473307,0.7026944,-0.09879608,1029.6948
778,-0.00808278,-0.4562598,-0.44678208,1029.6948
779,-0.008044676,-0.38226113,0.3410199,1029.6948
780,-0.008175456,0.7387921,0.02788357,1029.6948
781,-0.007961191,-0.5553667,-0.61812675,1029.6948
782,-0.0076895235,-0.47732657,0.40429944,1029.6948
783,-0.0075211027,0.51244074,-0.37842557,1029.6948
784,-0.007225741,-0.5768807,-0.16513121,1029.6948
785,-0.0072140372,0.18199055,0.29689708,1029.6948
786,-0.007156397,0.74953324,-0.09008553,1029.6948
787,-0.006771737,-0.43497053,-0.49510443,1029.6948
788,-0.0068375426,-0.42119998,0.2584567,1029.6948
789,-0.0071833213,0.6963773,-0.08783315,1029.6948
790,-0.0072611286,-0.6252051,-0.6141673,1029.6948
791,-0.0072884327,-0.631729,0.29223394,1029.6948
792,-0.0076827668,0.77951103,0.04636686,1029.6948
793,-0.0077482956,-0.4559464,-0.6638229,1029.6948
794,-0.00766368,-0.6825766,0.26667362,1029.6948
795,-0.008024657,0.7154058,0.059022762,1029.6948
796,-0.008155178,-0.4039702,-0.61949295,1029.6948
797,-0.008123039,-0.62325853,0.2706177,1029.6948
798,-0.008449051,0.70073247,0.012002785,1029.6948
799,-0.008526738,-0.4803885,-0.59961444,1029.6948
800,-0.008468569,-0.6077617,0.3011451,1029.6948
801,-0.008748828,0.73707056,0.0132827675,1029.6948
802,-0.008737841,-0.49711964,-0.54793423,1029.6948
803,-0.008581813,-0.5928562,0.27720442,1029.6948
804,-0.008789065,0.70562106,0.042256743,1029.6948
805,-0.008730242,-0.45518252,-0.53887653,1029.6948
806,-0.008516955,-0.58779377,0.25863323,1029.6948
807,-0.008632807,0.67639256,0.15123299,1029.6948
808,-0.008478127,-0.30001703,-0.5676498,1029.6948
809,-0.008158635,-0.49564168,0.30853364,1029.6948
810,-0.008010442,0.47650233,-0.09922304,1029.6948
811,-0.007739937,-0.5373781,-0.3900536,1029.6948
812,-0.007479085,-0.41884708,0.28257445,1029.6948
813,-0.007435362,0.6933797,0.06082919,1029.6948
814,-0.0071149296,-0.47287712,-0.5917107,1029.6948
815,-0.006753588,-0.46156844,0.36860397,1029.6948
816,-0.0065492396,0.49662623,-0.34844306,1029.6948
817,-0.006260793,-0.539571,-0.15958175,1029.6948
818,-0.0062614414,0.1845654,0.28872934,1029.6948
819,-0.006223006,0.7302331,-0.09654558,1029.6948
820,-0.005875254,-0.4417774,-0.47704545,1029.6948
821,-0.005964255,-0.40051705,0.32893494,1029.6948
822,-0.0063048825,0.7378519,0.014173273,1029.6948
823,-0.006361973,-0.55769044,-0.62661713,1029.6948
824,-0.00639985,-0.47311834,0.39738494,1029.6948
825,-0.0065655257,0.5209788,-0.36209807,1029.6948
826,-0.006608103,-0.57000977,-0.35759234,1029.6948
827,-0.0069332467,-0.05322579,0.2957242,1029.6948
828,-0.007189847,0.7854117,-0.1861269,1029.6948
829,-0.00699091,-0.45396957,-0.5010404,1029.6948
830,-0.007134658,-0.25106123,0.43453297,1029.6948
831,-0.0074233306,0.8351935,0.0022822577,1029.6948
832,-0.0073819305,-0.25814697,-0.5341949,1029.6948
833,-0.007751283,-0.4241655,0.28159463,1029.6948
834,-0.008367752,0.6768796,-0.10514236,1029.6948
835,-0.008690818,-0.64038444,-0.528062,1029.6948
836,-0.008905177,-0.56648844,0.283123,1029.6948
837,-0.009381945,0.7600076,0.027170405,1029.6948
838,-0.009459734,-0.49671558,-0.6444109,1029.6948
839,-0.009335802,-0.6738159,0.2738514,1029.6948
840,-0.009572409,0.72493327,0.054377507,1029.6948
841,-0.009505639,-0.42252335,-0.62555563,1029.6948
842,-0.0092429295,-0.63038874,0.27126586,1029.6948
843,-0.009334833,0.7091521,0.0018510199,1029.6948
844,-0.009179026,-0.47949088,-0.5370672,1029.6948
845,-0.008900722,-0.5492827,0.3288077,1029.6948
846,-0.008997546,0.7410911,0.10156796,1029.6948
847,-0.008882663,-0.42017156,-0.6131829,1029.6948
848,-0.008726979,-0.5160287,0.3479846,1029.6948
849,-0.008777361,0.46779013,-0.31162885,1029.6948
850,-0.0087316055,-0.72669476,-0.3245523,1029.6948
851,-0.008724431,-0.25878775,0.25269428,1029.6948
852,-0.008846092,0.76216286,-0.07840398,1029.6948
853,-0.008554919,-0.65164304,-0.64623165,1029.6948
854,-0.008205092,-0.6909626,0.30416468,1029.6948
855,-0.008298907,0.786441,0.069875196,1029.6948
856,-0.008083711,-0.40318102,-0.5968536,1029.6948
857,-0.0076959524,-0.63270974,0.22652932,1029.6948
858,-0.007768955,0.6530516,0.009888147,1029.6948
859,-0.0076941205,-0.43155646,-0.5059118,1029.6948
860,-0.007517773,-0.50012445,0.3166959,1029.6948
861,-0.0076745045,0.7186085,0.07647952,1029.6948
862,-0.007620522,-0.45503265,-0.5968579,1029.6948
863,-0.0075342744,-0.4820487,0.3784276,1029.6948
864,-0.0076040807,0.49543548,-0.31981012,1029.6948
865,-0.00754381,-0.5256385,-0.24776722,1029.6948
866,-0.0076938225,0.06435244,0.34596488,1029.6948
867,-0.0077179675,0.77206373,-0.064870805,1029.6948
868,-0.007308846,-0.40018266,-0.49128932,1029.6948
869,-0.007259102,-0.405756,0.28927916,1029.6948
870,-0.0074162674,0.7077985,-0.09662687,1029.6948
871,-0.007257225,-0.64260995,-0.5423675,1029.6948
872,-0.007028644,-0.5907903,0.2789269,1029.6948
873,-0.007162237,0.75821084,0.020571189,1029.6948
874,-0.006996348,-0.48070964,-0.5882601,1029.6948
875,-0.0067171725,-0.6231031,0.24027021,1029.6948
876,-0.0068937084,0.68878883,0.018110856,1029.6948
877,-0.0068965848,-0.45210603,-0.6071839,1029.6948
878,-0.006810782,-0.60507894,0.26093164,1029.6948
879,-0.0071069365,0.71055275,-0.0062638894,1029.6948
880,-0.0071722646,-0.5017111,-0.61452913,1029.6948
881,-0.0071370197,-0.6147823,0.28380632,1029.6948
882,-0.00747986,0.7399064,0.0060503334,1029.6948
883,-0.007551864,-0.492942,-0.5620686,1029.6948
884,-0.0074919513,-0.59182227,0.25627613,1029.6948
885,-0.007815331,0.69893897,-0.0003710389,1029.6948
886,-0.007890038,-0.4889348,-0.5364602,1029.6948
887,-0.007820388,-0.5579894,0.32950756,1029.6948
888,-0.008072366,0.74066716,0.102651946,1029.6948
889,-0.008049703,-0.41980073,-0.61381114,1029.6948
890,-0.007925075,-0.5138779,0.3558186,1029.6948
891,-0.007960298,0.48442933,-0.30443466,1029.6948
892,-0.007860641,-0.7295521,-0.3361366,1029.6948
893,-0.0077820444,-0.27915692,0.26203138,1029.6948
894,-0.007838768,0.76937926,-0.072406314,1029.6948
895,-0.0074874293,-0.6441311,-0.6502411,1029.6948
896,-0.007091276,-0.6965066,0.29934055,1029.6948
897,-0.0071743657,0.7815491,0.07729346,1029.6948
898,-0.0069921385,-0.38745132,-0.6003373,1029.6948
899,-0.006674342,-0.6344824,0.22487427,1029.6948
900,-0.006849574,0.64780813,0.016872413,1029.6948
901,-0.006907261,-0.4287051,-0.57307667,1029.6948
902,-0.0068797246,-0.5608998,0.2721695,1029.6948
903,-0.007182234,0.70686775,-0.02301483,1029.6948
904,-0.0072285053,-0.52842194,-0.5362213,1029.6948
905,-0.00716702,-0.5650858,0.27243537,1029.6948
906,-0.0074565117,0.716281,0.0014628161,1029.6948
907,-0.007469847,-0.50663686,-0.5454605,1029.6948
908,-0.0073444196,-0.5851952,0.26419675,1029.6948
909,-0.0075595593,0.70162207,0.0033961402,1029.6948
910,-0.007493873,-0.49144545,-0.5355813,1029.6948
911,-0.007271707,-0.56205416,0.3335591,1029.6948
912,-0.007373228,0.74271923,0.10784518,1029.6948
913,-0.0072095753,-0.41212708,-0.6129511,1029.6948
914,-0.006960893,-0.5173542,0.35186028,1029.6948
915,-0.0069024027,0.4771918,-0.3081986,1029.6948
916,-0.006745891,-0.7264194,-0.32843333,1029.6948
917,-0.0066436767,-0.26502442,0.33836228,1029.6948
918,-0.006706049,0.8007855,-0.18377362,1029.6948
919,-0.0064022043,-0.3996885,-0.40354514,1029.6948
920,-0.00642635,-0.090405315,0.39360145,1029.6948
921,-0.0065445243,0.7969274,-0.059340652,1029.6948
922,-0.0063533457,-0.3722003,-0.50873685,1029.6948
923,-0.0065774904,-0.41202277,0.26494133,1029.6948
924,-0.0070240772,0.6927622,-0.08586264,1029.6948
925,-0.007145974,-0.6207605,-0.56020993,1029.6948
926,-0.0071649784,-0.59401417,0.2540865,1029.6948
927,-0.0075068953,0.74578667,0.022447092,1029.6948
928,-0.007516797,-0.47369245,-0.7232902,1029.6948
929,-0.007371351,-0.7060854,0.26669186,1029.6948
930,-0.007629999,0.7449213,0.059234627,1029.6948
931,-0.007614309,-0.39575797,-0.64861864,1029.6948
932,-0.0074420213,-0.6360734,0.24999282,1029.6948
933,-0.007707351,0.69964415,0.0062666903,1029.6948
934,-0.0078009963,-0.457088,-0.54751354,1029.6948
935,-0.007816448,-0.55115074,0.23882075,1029.6948
936,-0.008228485,0.68307817,-0.016474305,1029.6948
937,-0.00843491,-0.5120912,-0.59914726,1029.6948
938,-0.008543298,-0.6065744,0.2802785,1029.6948
939,-0.008976759,0.7354813,0.017213967,1029.6948
940,-0.009086672,-0.49269018,-0.62567806,1029.6948
941,-0.00901903,-0.64298815,0.28378728,1029.6948
942,-0.009290903,0.7322682,0.035925597,1029.6948
943,-0.009247852,-0.46084744,-0.62004864,1029.6948
944,-0.009014657,-0.6346213,0.28475922,1029.6948
945,-0.009122223,0.7250688,0.16460569,1029.6948
946,-0.008943132,-0.28823417,-0.60440797,1029.6948
947,-0.00861007,-0.53755856,0.3044997,1029.6948
948,-0.008524815,0.47642612,-0.23668046,1029.6948
949,-0.008364064,-0.6537984,-0.3290557,1029.6948
950,-0.008223486,-0.2682777,0.31814277,1029.6948
951,-0.008247698,0.76655716,0.035122663,1029.6948
952,-0.007941255,-0.1661736,-0.50324774,1029.6948
953,-0.007952156,-0.31737682,0.26485994,1029.6948
954,-0.008117831,0.65566367,-0.15837303,1029.6948
955,-0.008008484,-0.6874306,-0.5133134,1029.6948
956,-0.007871927,-0.5458514,0.2750396,1029.6948
957,-0.008043335,0.77393514,0.0013734093,1029.6948
958,-0.0078556705,-0.52170634,-0.6633984,1029.6948
959,-0.007535816,-0.6810381,0.25098044,1029.6948
960,-0.0076636276,0.7293455,0.04298278,1029.6948
961,-0.0075610713,-0.41354626,-0.6414168,1029.6948
962,-0.0073315087,-0.62801385,0.24327247,1029.6948
963,-0.007535183,0.6996362,-0.003100087,1029.6948
964,-0.0075660627,-0.47651017,-0.6140931,1029.6948
965,-0.007530982,-0.6007184,0.26850912,1029.6948
966,-0.007902389,0.7286413,-0.002683752,1029.6948
967,-0.008042739,-0.49666208,-0.567243,1029.6948
968,-0.008081656,-0.58994085,0.25049546,1029.6948
969,-0.008508963,0.70097554,0.009654401,1029.6948
970,-0.008682117,-0.48432043,-0.6101216,1029.6948
971,-0.008701501,-0.61960685,0.2726637,1029.6948
972,-0.0090307705,0.7239804,0.019471388,1029.6948
973,-0.009033377,-0.4793989,-0.619865,1029.6948
974,-0.00884835,-0.6290616,0.28079435,1029.6948
975,-0.008996115,0.7296798,0.02141845,1029.6948
976,-0.008848506,-0.46744975,-0.5595582,1029.6948
977,-0.008547381,-0.58597314,0.254729,1029.6948
978,-0.008625015,0.6916058,-0.0014986383,1029.6948
979,-0.00848212,-0.48551512,-0.5369881,1029.6948
980,-0.008235399,-0.55768573,0.25071043,1029.6948
981,-0.008349648,0.69261074,-0.012970612,1029.6948
982,-0.008231934,-0.51308113,-0.6000635,1029.6948
983,-0.008016574,-0.6097199,0.28047988,1029.6948
984,-0.008157473,0.7360409,0.007039728,1029.6948
985,-0.008020247,-0.48996496,-0.5663799,1029.6948
986,-0.0077602016,-0.5937485,0.2507411,1029.6948
987,-0.007904439,0.6976228,1.847744e-06,1029.6948
988,-0.007832226,-0.4905105,-0.60509235,1029.6948
989,-0.00765176,-0.6094534,0.27259028,1029.6948
990,-0.0078261625,0.7271218,-0.0053139417,1029.6948
991,-0.007725864,-0.49800694,-0.55774313,1029.6948
992,-0.0074979337,-0.57576805,0.2505302,1029.6948
993,-0.00765684,0.70251805,-0.012784142,1029.6948
994,-0.007590439,-0.501122,-0.5449956,1029.6948
995,-0.007423553,-0.5631646,0.32012084,1029.6948
996,-0.0076247766,0.74202365,0.09399361,1029.6948
997,-0.007589203,-0.42077914,-0.62367976,1029.6948
998,-0.0074849636,-0.51465017,0.3396703,1029.6948
999,-0.007574847,0.48132703,-0.30600592,1029.6948
