,action_0,action_1,action_2,action_3,action_4,action_5,cumulative_reward
309,0.041446097,0.058588278,0.229536,0.058588278,0.09966799,0.041446097,1013.2708
310,0.054440096,0.09459944,-0.20578162,0.09459944,0.09966799,0.054440096,1013.2708
311,0.06310079,0.15589847,-0.5168114,0.15589847,0.09966799,0.06310079,1013.2708
312,0.064181454,0.12116864,-0.65088034,0.12116864,0.09966799,0.064181454,1013.2708
313,0.058410004,0.11912292,-0.65027505,0.11912292,0.09966799,0.058410004,1013.2708
314,0.04816691,0.15855867,-0.5631876,0.15855867,0.09966799,0.04816691,1013.2708
315,0.03847541,0.12538864,-0.437736,0.12538864,0.09966799,0.03847541,1013.2708
316,0.03131623,0.07523358,-0.110419996,0.07523358,0.09966799,0.03131623,1013.2708
317,0.026119292,0.30986264,0.3007118,0.30986264,0.09966799,0.026119292,1013.2708
318,0.023909936,0.13650204,0.6793079,0.13650204,0.09966799,0.023909936,1013.2708
319,0.027344234,0.04700962,0.65133435,0.04700962,0.09966799,0.027344234,1013.2708
320,0.037182048,0.08907327,0.3765171,0.08907327,0.09966799,0.037182048,1013.2708
321,0.04966507,0.13939755,-0.063561775,0.13939755,0.09966799,0.04966507,1013.2708
322,0.059745267,0.16065419,-0.44728082,0.16065419,0.09966799,0.059745267,1013.2708
323,0.06279513,0.11766198,-0.61907184,0.11766198,0.09966799,0.06279513,1013.2708
324,0.058879968,0.12794149,-0.63882595,0.12794149,0.09966799,0.058879968,1013.2708
325,0.05113139,0.15931605,-0.58490324,0.15931605,0.09966799,0.05113139,1013.2708
326,0.043453153,0.11797627,-0.51236075,0.11797627,0.09966799,0.043453153,1013.2708
327,0.036314916,0.12571831,-0.15898332,0.12571831,0.09966799,0.036314916,1013.2708
328,0.03001474,0.3036677,0.26531765,0.3036677,0.09966799,0.03001474,1013.2708
329,0.026952004,0.13640074,0.64642817,0.13640074,0.09966799,0.026952004,1013.2708
330,0.030243175,0.023119424,0.6393941,0.023119424,0.09966799,0.030243175,1013.2708
331,0.039797343,0.044279497,0.35222533,0.044279497,0.09966799,0.039797343,1013.2708
332,0.052141733,0.0727202,-0.0749686,0.0727202,0.09966799,0.052141733,1013.2708
333,0.062354628,0.0924449,-0.42807573,0.0924449,0.09966799,0.062354628,1013.2708
334,0.06609289,0.093880445,-0.5907621,0.093880445,0.09966799,0.06609289,1013.2708
335,0.06287484,0.13573357,-0.6180651,0.13573357,0.09966799,0.06287484,1013.2708
336,0.054313447,0.20073307,-0.5680364,0.20073307,0.09966799,0.054313447,1013.2708
337,0.044377662,0.16568726,-0.47458717,0.16568726,0.09966799,0.044377662,1013.2708
338,0.0368905,0.00218446,-0.21774252,0.00218446,0.09966799,0.0368905,1013.2708
339,0.031804614,0.29921013,0.16851316,0.29921013,0.09966799,0.031804614,1013.2708
340,0.029689845,0.22369121,0.53153145,0.22369121,0.09966799,0.029689845,1013.2708
341,0.0317658,0.008399112,0.67168075,0.008399112,0.09966799,0.0317658,1013.2708
342,0.03976136,0.038707115,0.41142023,0.038707115,0.09966799,0.03976136,1013.2708
343,0.05162021,0.06812307,0.0018072802,0.06812307,0.09966799,0.05162021,1013.2708
344,0.062230863,0.11418943,-0.3906356,0.11418943,0.09966799,0.062230863,1013.2708
345,0.0670881,0.19210818,-0.6143756,0.19210818,0.09966799,0.0670881,1013.2708
346,0.06437702,0.16045898,-0.6882516,0.16045898,0.09966799,0.06437702,1013.2708
347,0.055841126,0.13866423,-0.64311534,0.13866423,0.09966799,0.055841126,1013.2708
348,0.04648921,0.09219182,-0.5293496,0.09219182,0.09966799,0.04648921,1013.2708
349,0.03896001,0.0754391,-0.17930983,0.0754391,0.09966799,0.03896001,1013.2708
350,0.033149898,0.31668803,0.2895839,0.31668803,0.09966799,0.033149898,1013.2708
351,0.030357454,0.17341983,0.6835859,0.17341983,0.09966799,0.030357454,1013.2708
352,0.03332423,0.04697408,0.71520364,0.04697408,0.09966799,0.03332423,1013.2708
353,0.043142654,0.093172915,0.45201197,0.093172915,0.09966799,0.043142654,1013.2708
354,0.056394827,0.14452049,-0.017018592,0.14452049,0.09966799,0.056394827,1013.2708
355,0.06775023,0.16195618,-0.45435405,0.16195618,0.09966799,0.06775023,1013.2708
356,0.07196603,0.11023043,-0.6515979,0.11023043,0.09966799,0.07196603,1013.2708
357,0.068536595,0.11795879,-0.68271077,0.11795879,0.09966799,0.068536595,1013.2708
358,0.06019016,0.16468956,-0.6319361,0.16468956,0.09966799,0.06019016,1013.2708
359,0.051611334,0.14953539,-0.5722181,0.14953539,0.09966799,0.051611334,1013.2708
360,0.04363155,0.1168241,-0.22385272,0.1168241,0.09966799,0.04363155,1013.2708
361,0.03658817,0.33892584,0.22983208,0.33892584,0.09966799,0.03658817,1013.2708
362,0.03309358,0.20407735,0.61969316,0.20407735,0.09966799,0.03309358,1013.2708
363,0.03502624,0.02166385,0.6767844,0.02166385,0.09966799,0.03502624,1013.2708
364,0.04354709,0.04973358,0.37475133,0.04973358,0.09966799,0.04354709,1013.2708
365,0.05558596,0.080449685,-0.09313378,0.080449685,0.09966799,0.05558596,1013.2708
366,0.06565178,0.13440003,-0.47952077,0.13440003,0.09966799,0.06565178,1013.2708
367,0.06962203,0.16766247,-0.6671373,0.16766247,0.09966799,0.06962203,1013.2708
368,0.06597615,0.13557862,-0.70067704,0.13557862,0.09966799,0.06597615,1013.2708
369,0.057334222,0.1482241,-0.6332037,0.1482241,0.09966799,0.057334222,1013.2708
370,0.04904071,0.20529401,-0.5268688,0.20529401,0.09966799,0.04904071,1013.2708
371,0.042466387,0.025427513,-0.20728089,0.025427513,0.09966799,0.042466387,1013.2708
372,0.037155174,0.357556,0.23398371,0.357556,0.09966799,0.037155174,1013.2708
373,0.035080675,0.20279332,0.6534977,0.20279332,0.09966799,0.035080675,1013.2708
374,0.03810319,0.04029262,0.7226357,0.04029262,0.09966799,0.03810319,1013.2708
375,0.04768283,0.08624188,0.4738748,0.08624188,0.09966799,0.04768283,1013.2708
376,0.06093516,0.13870849,0.022639994,0.13870849,0.09966799,0.06093516,1013.2708
377,0.07260274,0.12769859,-0.41324085,0.12769859,0.09966799,0.07260274,1013.2708
378,0.07749998,0.09636783,-0.6183198,0.09636783,0.09966799,0.07749998,1013.2708
379,0.07497613,0.12597065,-0.6646105,0.12597065,0.09966799,0.07497613,1013.2708
380,0.06711524,0.2247611,-0.6332368,0.2247611,0.09966799,0.06711524,1013.2708
381,0.058300115,0.19827612,-0.59822035,0.19827612,0.09966799,0.058300115,1013.2708
382,0.050103325,0.023960873,-0.3283692,0.023960873,0.09966799,0.050103325,1013.2708
383,0.04274759,0.35368818,0.10422874,0.35368818,0.09966799,0.04274759,1013.2708
384,0.03845487,0.24898866,0.5378289,0.24898866,0.09966799,0.03845487,1013.2708
385,0.039516613,0.02888393,0.74697953,0.02888393,0.09966799,0.039516613,1013.2708
386,0.04704146,0.023803385,0.48070166,0.023803385,0.09966799,0.04704146,1013.2708
387,0.059321065,0.04584604,0.049916707,0.04584604,0.09966799,0.059321065,1013.2708
388,0.07088477,0.083774224,-0.38365018,0.083774224,0.09966799,0.07088477,1013.2708
389,0.07726569,0.15292393,-0.63176215,0.15292393,0.09966799,0.07726569,1013.2708
390,0.07596956,0.1728875,-0.7289217,0.1728875,0.09966799,0.07596956,1013.2708
391,0.067957796,0.16313064,-0.7160316,0.16313064,0.09966799,0.067957796,1013.2708
392,0.056774028,0.18614453,-0.62987345,0.18614453,0.09966799,0.056774028,1013.2708
393,0.047792245,0.22485489,-0.4827731,0.22485489,0.09966799,0.047792245,1013.2708
394,0.041244414,0.1015593,-0.09302264,0.1015593,0.09966799,0.041244414,1013.2708
395,0.036984317,0.39218408,0.33030498,0.39218408,0.09966799,0.036984317,1013.2708
396,0.037252113,0.14844875,0.7493543,0.14844875,0.09966799,0.037252113,1013.2708
397,0.043039385,0.050622407,0.68240863,0.050622407,0.09966799,0.043039385,1013.2708
398,0.054593273,0.09941833,0.3947688,0.09941833,0.09966799,0.054593273,1013.2708
399,0.068089046,0.16067675,-0.07971544,0.16067675,0.09966799,0.068089046,1013.2708
400,0.07857737,0.1093877,-0.47966093,0.1093877,0.09966799,0.07857737,1013.2708
401,0.08243087,0.095451124,-0.65549296,0.095451124,0.09966799,0.08243087,1013.2708
402,0.07865017,0.16239679,-0.7017787,0.16239679,0.09966799,0.07865017,1013.2708
403,0.06919295,0.22352123,-0.69078666,0.22352123,0.09966799,0.06919295,1013.2708
404,0.0590201,0.20628916,-0.6764862,0.20628916,0.09966799,0.0590201,1013.2708
405,0.05055097,0.019915355,-0.3727726,0.019915355,0.09966799,0.05055097,1013.2708
406,0.043422423,0.40751973,0.09484232,0.40751973,0.09966799,0.043422423,1013.2708
407,0.03973642,0.30105352,0.5842801,0.30105352,0.09966799,0.03973642,1013.2708
408,0.041813254,0.053245958,0.8533033,0.053245958,0.09966799,0.041813254,1013.2708
409,0.050556533,0.028866332,0.6124856,0.028866332,0.09966799,0.050556533,1013.2708
410,0.06465076,0.056369912,0.19713181,0.056369912,0.09966799,0.06465076,1013.2708
411,0.07861282,0.09956059,-0.30119625,0.09956059,0.09966799,0.07861282,1013.2708
412,0.08750365,0.17346151,-0.61619735,0.17346151,0.09966799,0.08750365,1013.2708
413,0.087891765,0.21187674,-0.7529291,0.21187674,0.09966799,0.087891765,1013.2708
414,0.08038535,0.16499886,-0.7676491,0.16499886,0.09966799,0.08038535,1013.2708
415,0.06780411,0.18196765,-0.69351006,0.18196765,0.09966799,0.06780411,1013.2708
416,0.056488093,0.25563154,-0.6836963,0.25563154,0.09966799,0.056488093,1013.2708
417,0.047952708,0.023751948,-0.22359973,0.023751948,0.09966799,0.047952708,1013.2708
418,0.041534342,0.415785,0.195088,0.415785,0.09966799,0.041534342,1013.2708
419,0.039636806,0.24233599,0.6461353,0.24233599,0.09966799,0.039636806,1013.2708
420,0.043342635,0.027544398,0.74314064,0.027544398,0.09966799,0.043342635,1013.2708
421,0.0530416,0.07876629,0.49903116,0.07876629,0.09966799,0.0530416,1013.2708
422,0.06634636,0.13843748,0.049996115,0.13843748,0.09966799,0.06634636,1013.2708
423,0.07799219,0.22181769,-0.41676095,0.22181769,0.09966799,0.07799219,1013.2708
424,0.08344584,0.2896123,-0.69071215,0.2896123,0.09966799,0.08344584,1013.2708
425,0.08083177,0.18231547,-0.77870023,0.18231547,0.09966799,0.08083177,1013.2708
426,0.07186804,0.15748608,-0.7524107,0.15748608,0.09966799,0.07186804,1013.2708
427,0.06256155,0.19725809,-0.7020323,0.19725809,0.09966799,0.06256155,1013.2708
428,0.055280518,0.06200873,-0.4165759,0.06200873,0.09966799,0.055280518,1013.2708
429,0.04905936,0.44800034,0.09029328,0.44800034,0.09966799,0.04905936,1013.2708
430,0.04570599,0.35123459,0.6108205,0.35123459,0.09966799,0.04570599,1013.2708
431,0.04808011,0.07148422,0.8879192,0.07148422,0.09966799,0.04808011,1013.2708
432,0.057224955,0.030310081,0.6585294,0.030310081,0.09966799,0.057224955,1013.2708
433,0.07197904,0.056345224,0.23247412,0.056345224,0.09966799,0.07197904,1013.2708
434,0.086800486,0.098096326,-0.30046853,0.098096326,0.09966799,0.086800486,1013.2708
435,0.09630441,0.17345355,-0.6267498,0.17345355,0.09966799,0.09630441,1013.2708
436,0.09672002,0.25202554,-0.76080537,0.25202554,0.09966799,0.09672002,1013.2708
437,0.08919779,0.18959601,-0.7738766,0.18959601,0.09966799,0.08919779,1013.2708
438,0.07652013,0.19173823,-0.68635315,0.19173823,0.09966799,0.07652013,1013.2708
439,0.065056585,0.2710546,-0.64881396,0.2710546,0.09966799,0.065056585,1013.2708
440,0.05654085,0.036377158,-0.17194805,0.036377158,0.09966799,0.05654085,1013.2708
441,0.05033759,0.4113929,0.23381893,0.4113929,0.09966799,0.05033759,1013.2708
442,0.04880726,0.2310465,0.6554735,0.2310465,0.09966799,0.04880726,1013.2708
443,0.052429482,0.055979565,0.67989284,0.055979565,0.09966799,0.052429482,1013.2708
444,0.061908066,0.120294236,0.36255798,0.120294236,0.09966799,0.061908066,1013.2708
445,0.074011646,0.1941676,-0.1598318,0.1941676,0.09966799,0.074011646,1013.2708
446,0.08309694,0.25892705,-0.587187,0.25892705,0.09966799,0.08309694,1013.2708
447,0.08495907,0.16937687,-0.7602408,0.16937687,0.09966799,0.08495907,1013.2708
448,0.07932351,0.13588636,-0.7810451,0.13588636,0.09966799,0.07932351,1013.2708
449,0.07109814,0.18449523,-0.74821645,0.18449523,0.09966799,0.07109814,1013.2708
450,0.063782275,0.24214013,-0.772717,0.24214013,0.09966799,0.063782275,1013.2708
451,0.055944033,0.12888914,-0.3179132,0.12888914,0.09966799,0.055944033,1013.2708
452,0.0480408,0.42802602,0.18241256,0.42802602,0.09966799,0.0480408,1013.2708
453,0.04483486,0.24723217,0.6548277,0.24723217,0.09966799,0.04483486,1013.2708
454,0.048423693,0.01589768,0.7995872,0.01589768,0.09966799,0.048423693,1013.2708
455,0.05843997,0.021516358,0.5154578,0.021516358,0.09966799,0.05843997,1013.2708
456,0.072557576,0.04880031,0.028522126,0.04880031,0.09966799,0.072557576,1013.2708
457,0.08507518,0.097758494,-0.435094,0.097758494,0.09966799,0.08507518,1013.2708
458,0.091268696,0.18102328,-0.6849227,0.18102328,0.09966799,0.091268696,1013.2708
459,0.089436956,0.30258977,-0.7922408,0.30258977,0.09966799,0.089436956,1013.2708
460,0.080419414,0.25572133,-0.8194621,0.25572133,0.09966799,0.080419414,1013.2708
461,0.06694582,0.22866483,-0.7707339,0.22866483,0.09966799,0.06694582,1013.2708
462,0.055305842,0.1584011,-0.55163956,0.1584011,0.09966799,0.055305842,1013.2708
463,0.047532413,0.24278712,-0.119621694,0.24278712,0.09966799,0.047532413,1013.2708
464,0.04352829,0.44150612,0.37115192,0.44150612,0.09966799,0.04352829,1013.2708
465,0.044236135,0.22602631,0.770324,0.22602631,0.09966799,0.044236135,1013.2708
466,0.050023075,0.058056906,0.71540195,0.058056906,0.09966799,0.050023075,1013.2708
467,0.06166815,0.118324965,0.3842376,0.118324965,0.09966799,0.06166815,1013.2708
468,0.07536862,0.18946932,-0.15726279,0.18946932,0.09966799,0.07536862,1013.2708
469,0.08553825,0.28656903,-0.5886192,0.28656903,0.09966799,0.08553825,1013.2708
470,0.08801019,0.3147221,-0.78556156,0.3147221,0.09966799,0.08801019,1013.2708
471,0.08232554,0.18639472,-0.82429755,0.18639472,0.09966799,0.08232554,1013.2708
472,0.073749684,0.11396335,-0.78688335,0.11396335,0.09966799,0.073749684,1013.2708
473,0.06643625,0.1542442,-0.8721249,0.1542442,0.09966799,0.06643625,1013.2708
474,0.05851816,0.17435177,-0.24647778,0.17435177,0.09966799,0.05851816,1013.2708
475,0.050409924,0.43745872,0.2819843,0.43745872,0.09966799,0.050409924,1013.2708
476,0.047907796,0.26771116,0.7103688,0.26771116,0.09966799,0.047907796,1013.2708
477,0.052813116,0.011469947,0.8018088,0.011469947,0.09966799,0.052813116,1013.2708
478,0.0642276,0.024586184,0.500909,0.024586184,0.09966799,0.0642276,1013.2708
479,0.07942688,0.055954143,-0.02058825,0.055954143,0.09966799,0.07942688,1013.2708
480,0.0925438,0.11130574,-0.485231,0.11130574,0.09966799,0.0925438,1013.2708
481,0.09883415,0.20434766,-0.715475,0.20434766,0.09966799,0.09883415,1013.2708
482,0.096840024,0.33696198,-0.8057459,0.33696198,0.09966799,0.096840024,1013.2708
483,0.08763781,0.39050442,-0.838352,0.39050442,0.09966799,0.08763781,1013.2708
484,0.07492854,0.26066253,-0.8285094,0.26066253,0.09966799,0.07492854,1013.2708
485,0.06478275,0.028622873,-0.507926,0.028622873,0.09966799,0.06478275,1013.2708
486,0.05793398,0.41436917,0.050608322,0.41436917,0.09966799,0.05793398,1013.2708
487,0.055084195,0.40149418,0.5860486,0.40149418,0.09966799,0.055084195,1013.2708
488,0.05720612,0.11803009,0.94886917,0.11803009,0.09966799,0.05720612,1013.2708
489,0.06601388,0.070841365,0.6949552,0.070841365,0.09966799,0.06601388,1013.2708
490,0.080844276,0.13845949,0.26795194,0.13845949,0.09966799,0.080844276,1013.2708
491,0.09571873,0.22304653,-0.32526127,0.22304653,0.09966799,0.09571873,1013.2708
492,0.10487524,0.3360976,-0.6973623,0.3360976,0.09966799,0.10487524,1013.2708
493,0.10490732,0.4671613,-0.845416,0.4671613,0.09966799,0.10490732,1013.2708
494,0.09658383,0.2991768,-0.8792321,0.2991768,0.09966799,0.09658383,1013.2708
495,0.08658309,0.10417905,-0.8482942,0.10417905,0.09966799,0.08658309,1013.2708
496,0.07863945,0.03378383,-0.59905505,0.03378383,0.09966799,0.07863945,1013.2708
497,0.07124571,0.44602048,0.026590671,0.44602048,0.09966799,0.07124571,1013.2708
498,0.066043146,0.42351016,0.60838884,0.42351016,0.09966799,0.066043146,1013.2708
499,0.06699743,0.14480098,0.94128245,0.14480098,0.09966799,0.06699743,1013.2708
500,0.07535195,0.052202877,0.7075077,0.052202877,0.09966799,0.07535195,1013.2708
501,0.09014403,0.09947752,0.23785126,0.09947752,0.09966799,0.09014403,1013.2708
502,0.105392426,0.16456065,-0.3859797,0.16456065,0.09966799,0.105392426,1013.2708
503,0.11494591,0.2661081,-0.7303987,0.2661081,0.09966799,0.11494591,1013.2708
504,0.11516104,0.36326864,-0.85234445,0.36326864,0.09966799,0.11516104,1013.2708
505,0.1063633,0.2572349,-0.86423177,0.2572349,0.09966799,0.1063633,1013.2708
506,0.09476874,0.16387346,-0.80904686,0.16387346,0.09966799,0.09476874,1013.2708
507,0.08570583,0.10297222,-0.624771,0.10297222,0.09966799,0.08570583,1013.2708
508,0.07791424,0.30803826,-0.062348247,0.30803826,0.09966799,0.07791424,1013.2708
509,0.07197789,0.3996696,0.4677266,0.3996696,0.09966799,0.07197789,1013.2708
510,0.071705945,0.13852967,0.82135063,0.13852967,0.09966799,0.071705945,1013.2708
511,0.078168996,0.077873506,0.61431235,0.077873506,0.09966799,0.078168996,1013.2708
512,0.09050192,0.15265976,0.11366985,0.15265976,0.09966799,0.09050192,1013.2708
513,0.10283111,0.24751456,-0.47363067,0.24751456,0.09966799,0.10283111,1013.2708
514,0.109051175,0.37254566,-0.7770657,0.37254566,0.09966799,0.109051175,1013.2708
515,0.10612684,0.45258224,-0.8846631,0.45258224,0.09966799,0.10612684,1013.2708
516,0.09597117,0.24326281,-0.89509577,0.24326281,0.09966799,0.09597117,1013.2708
517,0.086084574,0.06967438,-0.870916,0.06967438,0.09966799,0.086084574,1013.2708
518,0.07737204,0.12808147,-0.51837474,0.12808147,0.09966799,0.07737204,1013.2708
519,0.06832964,0.42824477,0.088156246,0.42824477,0.09966799,0.06832964,1013.2708
520,0.062096525,0.32768103,0.5982402,0.32768103,0.09966799,0.062096525,1013.2708
521,0.062477767,0.042249095,0.83127904,0.042249095,0.09966799,0.062477767,1013.2708
522,0.07011555,0.052518528,0.46843475,0.052518528,0.09966799,0.07011555,1013.2708
523,0.08273334,0.10682859,-0.124380335,0.10682859,0.09966799,0.08273334,1013.2708
524,0.09333295,0.1857305,-0.61451894,0.1857305,0.09966799,0.09333295,1013.2708
525,0.0965537,0.3021623,-0.82020736,0.3021623,0.09966799,0.0965537,1013.2708
526,0.09096393,0.44505912,-0.89028376,0.44505912,0.09966799,0.09096393,1013.2708
527,0.07865552,0.5316834,-0.9237057,0.5316834,0.09966799,0.07865552,1013.2708
528,0.066180915,0.23477484,-0.8907252,0.23477484,0.09966799,0.066180915,1013.2708
529,0.055966172,0.32953534,-0.53398466,0.32953534,0.09966799,0.055966172,1013.2708
530,0.047500547,0.4369187,0.17004801,0.4369187,0.09966799,0.047500547,1013.2708
531,0.04297667,0.35688993,0.69643843,0.35688993,0.09966799,0.04297667,1013.2708
532,0.044720694,0.06807419,0.877622,0.06807419,0.09966799,0.044720694,1013.2708
533,0.05353882,0.028988525,0.5607149,0.028988525,0.09966799,0.05353882,1013.2708
534,0.06734594,0.05029757,-0.056158405,0.05029757,0.09966799,0.06734594,1013.2708
535,0.079529755,0.084030606,-0.5978317,0.084030606,0.09966799,0.079529755,1013.2708
536,0.08439415,0.14773788,-0.81886846,0.14773788,0.09966799,0.08439415,1013.2708
537,0.08038703,0.25345755,-0.887098,0.25345755,0.09966799,0.08038703,1013.2708
538,0.06917143,0.3959235,-0.9024962,0.3959235,0.09966799,0.06917143,1013.2708
539,0.053854838,0.48366815,-0.922055,0.48366815,0.09966799,0.053854838,1013.2708
540,0.041032113,0.06482257,-0.74292654,0.06482257,0.09966799,0.041032113,1013.2708
541,0.031733114,0.42774513,-0.2494721,0.42774513,0.09966799,0.031733114,1013.2708
542,0.025817085,0.44500345,0.4368556,0.44500345,0.09966799,0.025817085,1013.2708
543,0.025143303,0.24377841,0.819097,0.24377841,0.09966799,0.025143303,1013.2708
544,0.030684654,0.0403525,0.7610253,0.0403525,0.09966799,0.030684654,1013.2708
545,0.042737212,0.080291025,0.34669626,0.080291025,0.09966799,0.042737212,1013.2708
546,0.056990333,0.12673727,-0.28953847,0.12673727,0.09966799,0.056990333,1013.2708
547,0.06694701,0.19796953,-0.6935558,0.19796953,0.09966799,0.06694701,1013.2708
548,0.06834038,0.30383694,-0.8432199,0.30383694,0.09966799,0.06834038,1013.2708
549,0.06114694,0.4354472,-0.8902263,0.4354472,0.09966799,0.06114694,1013.2708
550,0.049111173,0.41471386,-0.90902394,0.41471386,0.09966799,0.049111173,1013.2708
551,0.038715616,0.096501626,-0.9487192,0.096501626,0.09966799,0.038715616,1013.2708
552,0.029504133,0.30156857,-0.49491203,0.30156857,0.09966799,0.029504133,1013.2708
553,0.020365477,0.4272667,0.18166511,0.4272667,0.09966799,0.020365477,1013.2708
554,0.015372786,0.30550888,0.6721891,0.30550888,0.09966799,0.015372786,1013.2708
555,0.017467672,0.0252911,0.80134267,0.0252911,0.09966799,0.017467672,1013.2708
556,0.026852205,0.024384584,0.4376027,0.024384584,0.09966799,0.026852205,1013.2708
557,0.04069414,0.050207395,-0.14191774,0.050207395,0.09966799,0.04069414,1013.2708
558,0.05229539,0.09662492,-0.58353907,0.09662492,0.09966799,0.05229539,1013.2708
559,0.056788363,0.17782411,-0.77101934,0.17782411,0.09966799,0.056788363,1013.2708
560,0.05316144,0.29878163,-0.83202815,0.29878163,0.09966799,0.05316144,1013.2708
561,0.043053385,0.44129938,-0.8414281,0.44129938,0.09966799,0.043053385,1013.2708
562,0.031777833,0.54029715,-0.8688382,0.54029715,0.09966799,0.031777833,1013.2708
563,0.022871919,0.12640259,-0.7446211,0.12640259,0.09966799,0.022871919,1013.2708
564,0.01487649,0.41712132,-0.28618038,0.41712132,0.09966799,0.01487649,1013.2708
565,0.008344868,0.36059824,0.40693828,0.36059824,0.09966799,0.008344868,1013.2708
566,0.007068661,0.14500076,0.7967736,0.14500076,0.09966799,0.007068661,1013.2708
567,0.012940035,0.0263744,0.72309315,0.0263744,0.09966799,0.012940035,1013.2708
568,0.025433507,0.051989455,0.3181441,0.051989455,0.09966799,0.025433507,1013.2708
569,0.03994268,0.08961812,-0.2519877,0.08961812,0.09966799,0.03994268,1013.2708
570,0.050431084,0.15429524,-0.6297686,0.15429524,0.09966799,0.050431084,1013.2708
571,0.053026095,0.25462756,-0.788686,0.25462756,0.09966799,0.053026095,1013.2708
572,0.047525465,0.38555363,-0.84616274,0.38555363,0.09966799,0.047525465,1013.2708
573,0.035894558,0.51594996,-0.86762303,0.51594996,0.09966799,0.035894558,1013.2708
574,0.024600644,0.27732858,-0.91196036,0.27732858,0.09966799,0.024600644,1013.2708
575,0.016173353,0.27149767,-0.52900225,0.27149767,0.09966799,0.016173353,1013.2708
576,0.009312605,0.4661682,0.10750812,0.4661682,0.09966799,0.009312605,1013.2708
577,0.0061821085,0.38535607,0.6617401,0.38535607,0.09966799,0.0061821085,1013.2708
578,0.009336786,0.09322629,0.9224669,0.09322629,0.09966799,0.009336786,1013.2708
579,0.01952083,0.020712014,0.64060795,0.020712014,0.09966799,0.01952083,1013.2708
580,0.035336316,0.03499827,0.12627132,0.03499827,0.09966799,0.035336316,1013.2708
581,0.05070245,0.061611395,-0.422659,0.061611395,0.09966799,0.05070245,1013.2708
582,0.060078178,0.11666266,-0.70112133,0.11666266,0.09966799,0.060078178,1013.2708
583,0.061077233,0.21199608,-0.7971728,0.21199608,0.09966799,0.061077233,1013.2708
584,0.054707367,0.34733304,-0.8129573,0.34733304,0.09966799,0.054707367,1013.2708
585,0.043851446,0.48574275,-0.79790527,0.48574275,0.09966799,0.043851446,1013.2708
586,0.034951214,0.48699164,-0.78299,0.48699164,0.09966799,0.034951214,1013.2708
587,0.028665897,0.25780103,-0.3882617,0.25780103,0.09966799,0.028665897,1013.2708
588,0.024074756,0.4785933,0.28346974,0.4785933,0.09966799,0.024074756,1013.2708
589,0.024097176,0.27622372,0.7954076,0.27622372,0.09966799,0.024097176,1013.2708
590,0.030770348,0.0075002257,0.8848891,0.0075002257,0.09966799,0.030770348,1013.2708
591,0.04422078,0.04125827,0.6387759,0.04125827,0.09966799,0.04422078,1013.2708
592,0.061932083,0.07776937,0.07935754,0.07776937,0.09966799,0.061932083,1013.2708
593,0.07796779,0.1356456,-0.49465722,0.1356456,0.09966799,0.07796779,1013.2708
594,0.0867545,0.22817777,-0.76852506,0.22817777,0.09966799,0.0867545,1013.2708
595,0.08624552,0.355757,-0.8682616,0.355757,0.09966799,0.08624552,1013.2708
596,0.07774531,0.49465573,-0.90825576,0.49465573,0.09966799,0.07774531,1013.2708
597,0.06582177,0.37405726,-0.9588124,0.37405726,0.09966799,0.06582177,1013.2708
598,0.05704012,0.2340794,-0.6797419,0.2340794,0.09966799,0.05704012,1013.2708
599,0.05127118,0.4989319,-0.055701803,0.4989319,0.09966799,0.05127118,1013.2708
600,0.049062137,0.4661885,0.6194091,0.4661885,0.09966799,0.049062137,1013.2708
601,0.052358415,0.20281962,0.92384356,0.20281962,0.09966799,0.052358415,1013.2708
602,0.06221326,0.061931446,0.7833856,0.061931446,0.09966799,0.06221326,1013.2708
603,0.07822956,0.12387847,0.36406955,0.12387847,0.09966799,0.07822956,1013.2708
604,0.095393196,0.20612581,-0.29200357,0.20612581,0.09966799,0.095393196,1013.2708
605,0.10732188,0.32226223,-0.70088655,0.32226223,0.09966799,0.10732188,1013.2708
606,0.10985141,0.46100986,-0.85206723,0.46100986,0.09966799,0.10985141,1013.2708
607,0.103343606,0.4164408,-0.89692736,0.4164408,0.09966799,0.103343606,1013.2708
608,0.09416588,0.20654875,-0.88568485,0.20654875,0.09966799,0.09416588,1013.2708
609,0.0870088,0.023724051,-0.75228256,0.023724051,0.09966799,0.0870088,1013.2708
610,0.08030131,0.39268062,-0.15543278,0.39268062,0.09966799,0.08030131,1013.2708
611,0.074767776,0.42891803,0.46736127,0.42891803,0.09966799,0.074767776,1013.2708
612,0.07514891,0.21648815,0.79480845,0.21648815,0.09966799,0.07514891,1013.2708
613,0.082530655,0.05339932,0.6887763,0.05339932,0.09966799,0.082530655,1013.2708
614,0.095830865,0.12066526,0.15856646,0.12066526,0.09966799,0.095830865,1013.2708
615,0.11000889,0.21030658,-0.48334658,0.21030658,0.09966799,0.11000889,1013.2708
616,0.118235275,0.3368363,-0.7965536,0.3368363,0.09966799,0.118235275,1013.2708
617,0.117074646,0.48319238,-0.89899224,0.48319238,0.09966799,0.117074646,1013.2708
618,0.108196445,0.50679183,-0.9377241,0.50679183,0.09966799,0.108196445,1013.2708
619,0.098796435,0.20805092,-0.9575703,0.20805092,0.09966799,0.098796435,1013.2708
620,0.09078351,0.2953292,-0.6440432,0.2953292,0.09966799,0.09078351,1013.2708
621,0.083030514,0.42217168,0.033800792,0.42217168,0.09966799,0.083030514,1013.2708
